nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
四川观察新视线,"
                    【#炒猪团一辆面包车里塞24头猪#，价格洼地跨省贩运，每头牟取暴利上千元！】为了防止疫情扩散，农业农村部在去年，就对生猪长途运输的车辆和人员都给出了比较严格的规定，比如随车配有简易清洗、消毒设备，每栏生猪的数量不能超过15头等。不过在云南，由于当地生猪价格处于全国价格的洼地，一些不法商 ​  展开全文c ","
2019年12月23日17:20
",微博云剪,0,0,0,0
四川观察新闻眼,"
                    【#炒猪团一辆面包车里塞24头猪#，价格洼地跨省贩运，每头牟取暴利上千元！】为了防止疫情扩散，农业农村部在去年，就对生猪长途运输的车辆和人员都给出了比较严格的规定，比如随车配有简易清洗、消毒设备，每栏生猪的数量不能超过15头等。不过在云南，由于当地生猪价格处于全国价格的洼地，一些不法商 ​  展开全文c ","
2019年12月23日17:20
",微博云剪,0,0,0,0
椰子汁椰子冻椰子饭,"
                    一次疫情去了好多地方，每天一万五千步起，也算是好好的结束啦 ​                ","
2019年12月23日17:19
",iPhone客户端,0,0,0,0
岳阳日报,"
                    【#央视财经评论#丨猪，不可以这么“炒”！ “炒”的是猪，害的是人！】“炒猪团”利用信息不对称，低买高卖，但是一买一卖之间却使了不少的花招，钻了不小的空子。他们就无视为了防止疫情扩散的严禁生猪跨省调运的政策，盯上云南当地生猪价格洼地，组成炒猪团，想尽办法跨省收猪、贩猪、炒猪。“炒猪 ​  展开全文c ","
2019年12月23日17:02
",搜狗高速浏览器,0,0,0,0
-芝士愤子-,"
#联合辟谣##微博辟谣# 【这张 “流感疫情图” 在武汉家长群疯传！  然而真相是······】近日，一张所谓的“武汉各小学流感疫情图”在武汉部分家长群中流传，引发学生家长误解：“一个区竟有上千学生感染了流感”。哥哥1223。张图片是真的吗？经查证，网传图片根本不是所谓的“武汉各小学流感疫 ...全文 ​                ","
2019年12月23日17:02
",Android客户端,0,0,0,0
央视财经,"
                    【#央视财经评论#丨猪，不可以这么“炒”！ “炒”的是猪，害的是人！】“炒猪团”利用信息不对称，低买高卖，但是一买一卖之间却使了不少的花招，钻了不小的空子。他们就无视为了防止疫情扩散的严禁生猪跨省调运的政策，盯上云南当地生猪价格洼地，组成炒猪团，想尽办法跨省收猪、贩猪、炒猪。“炒猪 ​  展开全文c ","
2019年12月23日17:01
",微博 weibo.com,0,28,37,63
广东快投诉,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日17:00
",美食侦探 · 视频社区,0,0,0,0
旅行健康网,"
                    【2019年11月江西省法定报告传染病疫情】2019年11月1日至11月30日，全省共报告法定传染病14890例，死亡50人，其中艾滋病死亡38人，肺结核死亡10人，丙肝死亡1人，狂犬病死亡1人。其中，甲类传染病鼠疫、霍乱无发病、死亡报告。乙类传染病中传染性非典型肺炎、脊髓灰质炎、人感染高致病性禽流感、 ​  展开全文c ","
2019年12月23日16:54
",360安全浏览器,0,0,0,0
旅行健康网,"
                    【2019年11月江苏全省法定报告传染病疫情】2019年11月1日0时至11月30日24时，全省共报告甲、乙类法定报告传染病发病8920例，死亡38人；本月除鼠疫、霍乱、传染性非典型肺炎、脊髓灰质炎、人感染高致病性禽流感、流行性乙型脑炎、炭疽、流行性脑脊髓膜炎、白喉、新生儿破伤风、钩端螺旋体病、血吸虫病 ​  展开全文c ","
2019年12月23日16:52
",360安全浏览器,0,0,0,0
986路上好朋友,"
#沈阳身边事# 【辽宁发布传染病疫情！】近日，辽宁省卫生健康委发布了11月份全省法定报告传染疫情。2019年11月（2019年11月1日0时至11月30日24时），全省共报告法定传染病10182例。（沈阳日报） ​                ","
2019年12月23日16:50
",HUAWEI Mate 20 X,0,20,32,127
嘉兴咖啡爸爸,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日16:46
",美食侦探 · 视频社区,0,6,6,1
遵义气象,"
                    【遵义市气象台】12月23日15时40分发布每日预报：预计今天夜间遵义各地阴天为主，有分散小雨，城区最低气温7℃；明天阴天有小雨，7～9℃；后天阴天有小雨，6～10℃。 【市疾控中心】提示：近期我市部分学校出现水痘聚集性疫情，各地应切实做好防控工作。聚集性疫情要落实隔离治疗措施，严格休学、复学 ​  展开全文c ","
2019年12月23日16:44
",HUAWEI Mate 20 Pro,0,0,0,0
黄梅县新闻,"
                    【黄梅人注意！流感进入活跃期！何时结束？】12月20日省疾控中心发布，湖北流感疫情报告及监测数据，数据表明湖北流感已进入冬春季活跃期，所有病毒毒株对常用抗病毒药物敏感，病毒未发生明显变异，我省流感流行与全国南方省份流行态势一致。省疾控中心表示，当前流感疫情可防可控可治。来年  ​  展开全文c ","
2019年12月23日16:29
",微博 weibo.com,0,0,0,0
21CN官方微博,"
                    【日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方多次要求重启。但201 ​  展开全文c ","
2019年12月23日16:22
",微博 weibo.com,0,0,0,2
21CN官方微博,"
                    【日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方多次要求重启。但201 ​  展开全文c ","
2019年12月23日16:22
",微博 weibo.com,0,0,0,2
21CN官方微博,"
                    【日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方多次要求重启。但201 ​  展开全文c ","
2019年12月23日16:22
",微博 weibo.com,0,0,0,2
21CN官方微博,"
                    【日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方多次要求重启。但201 ​  展开全文c ","
2019年12月23日16:22
",微博 weibo.com,0,0,0,2
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
攀枝花日报,"
#中国解禁日本牛肉#【海关总署解除禁令：日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日 ​  展开全文c ","
2019年12月23日16:17
",美食侦探 · 视频社区,0,0,0,0
锦绣青羊,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日16:12
",美食侦探 · 视频社区,0,1,0,0
天气预报,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日16:09
",美食侦探 · 视频社区,0,1,9,8
Vista看天下,"
#中国解禁日本牛肉#【海关总署解除禁令：日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日 ​  展开全文c ","
2019年12月23日16:09
",美食侦探 · 视频社区,0,118,275,1923
消费者报道,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日 ​  展开全文c ","
2019年12月23日16:03
",美食侦探 · 视频社区,0,1,1,0
吉林日报,"
                    【内蒙古#四子王旗腺鼠疫患者治愈出院#】记者从内蒙古自治区卫生健康委获悉，内蒙古乌兰察布市四子王旗腺鼠疫患者于12月23日治愈出院。　　据了解，11月27日，1名四子王旗患者在四子王旗人民医院就诊期间，被确诊为腺鼠疫病例。国家和自治区专家组第一时间指导制定救治方案，四子王旗人民医院按照方案 ​  展开全文c ","
2019年12月23日16:00
",微博 weibo.com,0,0,0,0
阿拉善政法,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日15:59
",美食侦探 · 视频社区,0,0,0,0
感性的Cherryman,"
                    //@脱单奔现社:由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。。。。。。。。。。。。等会，那些日料店号称日本进口牛肉是咋来的？？？假冒的还是偷运的？？                ",2019年12月23日12:50,微博 weibo.com,0,469,2726,32642
陇南武都网信办,"
#联合辟谣# #微博辟谣# 【这张 “流感疫情图” 在武汉家长群疯传！  然而真相是······】近日，一张所谓的“武汉各小学流感疫情图”在武汉部分家长群中流传，引发学生家长误解：“一个区竟有上千学生感染了流感”。这张图片是真的吗？经查证，网传图片根本不是所谓的“武汉各小学流感疫 ​  展开全文c ","
2019年12月23日15:56
",360安全浏览器,0,0,0,4
暗脑,"
#中国解禁日本牛肉# 据海关总署发布文件消息，12月19日期解除日本疯牛病禁令及日本口蹄疫禁令，这意味着时隔18年后，日本牛肉有望回到国人餐桌！由于日本在2001年爆发疯牛病疫情，中国同年开始禁止进口日本产牛肉。之后日方多次要求重启。但2010年，日本境内又爆发口蹄疫，中国随即禁止进口日本偶蹄 ​  展开全文c ","
2019年12月23日15:53
",微博 weibo.com,0,0,0,0
兰州晚报,"
                    【我省部署2019-2020年流行季流感防控工作】甘肃省疾控中心近日召开全省2019-2020年流行季流感防控工作部署视频会议。明确做好全省2019-2020年流行季流感防控工作，及时有效应对流感疫情。兰州日报社全媒体记者田小东  实习生王吴兰 肖红丽 ​                ","
2019年12月23日15:45
",iPhone客户端,0,0,0,0
上海欣海报关有限公司官方微博,"
#中国解禁日本牛肉# 从欧洲2000年爆发疯牛病开始，中国开始陆续禁止英国、意大利、瑞士、法国、比利时等地的牛肉进口报关，日本与2001年也爆发了疯牛病，国内于同年开始禁止日本牛肉进口报关，为此颁布了《2001年第143号对日本30月龄以下剔骨牛肉的禁令》；后由于疫情的好转消除，各地区陆续恢复牛肉 ​  展开全文c ","
2019年12月23日15:39
",专业版微博,0,0,1,1
凤凰网财经,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之 ​  展开全文c ","
2019年12月23日15:37
",美食侦探 · 视频社区,0,11,35,154
小橘子狗,"
                    【假新闻】-------1871年德国《灾难报》关于黑死病的报道（编辑伊翁认为：“如果十四世纪四五十年代报纸被普及，那么关于黑死病的部分报道应该是这样”）以下为报纸内容翻译：   黑死病   蒙古人进攻，采用生化武器。瘟疫来袭，请幸存居民组织避难   加法城被黑死病笼罩   目前无法找到治疗药 ​  展开全文c ","
2019年12月23日15:34
",HUAWEI P10,0,1,0,0
彭州应急,"
                    【内蒙古#四子王旗腺鼠疫患者治愈出院#】记者从内蒙古自治区卫生健康委获悉，内蒙古乌兰察布市四子王旗腺鼠疫患者于12月23日治愈出院。　　据了解，11月27日，1名四子王旗患者在四子王旗人民医院就诊期间，被确诊为腺鼠疫病例。国家和自治区专家组第一时间指导制定救治方案，四子王旗人民医院按照方案 ​  展开全文c ","
2019年12月23日15:31
",360安全浏览器,0,0,0,0
合肥反邪教,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日15:31
",美食侦探 · 视频社区,0,0,1,1
大连发布,"
#大布关注#【大连海关开展进境重大植物疫情应急处置演练】12月20日，大连海关在丹东港口岸组织进境重大植物疫情突发事件应急处置演练。本次演练通过模拟在进境粮食中发现大量极具传播扩散危险检疫性活虫的情景，启动应急处置预案，检验应急处置组织协调能力，全程及时高效地进行了有序处置。据统计，今 ​  展开全文c ","
2019年12月23日15:31
",微博 weibo.com,0,0,0,1
尚医邦康,"
                    脚上有伤，踩到了狗屎，要不要打狂犬疫苗？“打‘狗针’的热线电话接多了，什么奇葩问题你都会遇到”——疾Sir【附录】1. 狗狗便便里一般没有狂犬病毒！有的话暴露在空气中也很快就失活了，所以没有什么危险，除非狗吃了带有病毒的便便。狂犬病毒主要存在于脑组织和脊髓中，其次是唾液腺和唾液。 ​  展开全文c ","
2019年12月23日15:30
",微博 weibo.com,0,0,0,0
亮剑长安街,"
                    目前，河南在其23个省际公路，10条主要大通道和省际间的便道、民间小道上均设卡检查，有效打击了炒猪团非法调运行为。河南省农业农村厅联合公安等部门突击开展非法调运生猪集中打击行动，共查获非法调运生猪超过1万头。“炒猪团”不是一个“新物种”，至少在2011年就见诸公开报道。当时的报道称，在 ​  展开全文c ","
2019年12月23日15:26
",iPhone客户端,0,0,0,0
老年之声AM1053,"
                    【“严防死守”抓养猪！广东猪场对员工封闭式管理：为避免交叉感染 员工在猪场内自己种菜】广东省，今年初通过自查，陆续发现了三起非洲猪瘟疫情，防控形势严峻。为确保群众吃得上肉，吃得起肉，广东省开始“严防死守”保供稳价。L央视财经的酷燃视频 ​                ","
2019年12月23日15:25
",深度报道 · 视频社区,0,0,0,2
老年之声AM1053,"
                    【“严防死守”抓养猪！广东猪场对员工封闭式管理：为避免交叉感染 员工在猪场内自己种菜】广东省，今年初通过自查，陆续发现了三起非洲猪瘟疫情，防控形势严峻。为确保群众吃得上肉，吃得起肉，广东省开始“严防死守”保供稳价。L央视财经的酷燃视频 ​                ","
2019年12月23日15:25
",深度报道 · 视频社区,0,0,0,2
老年之声AM1053,"
                    【“严防死守”抓养猪！广东猪场对员工封闭式管理：为避免交叉感染 员工在猪场内自己种菜】广东省，今年初通过自查，陆续发现了三起非洲猪瘟疫情，防控形势严峻。为确保群众吃得上肉，吃得起肉，广东省开始“严防死守”保供稳价。L央视财经的酷燃视频 ​                ","
2019年12月23日15:25
",深度报道 · 视频社区,0,0,0,2
老年之声AM1053,"
                    【“严防死守”抓养猪！广东猪场对员工封闭式管理：为避免交叉感染 员工在猪场内自己种菜】广东省，今年初通过自查，陆续发现了三起非洲猪瘟疫情，防控形势严峻。为确保群众吃得上肉，吃得起肉，广东省开始“严防死守”保供稳价。L央视财经的酷燃视频 ​                ","
2019年12月23日15:25
",深度报道 · 视频社区,0,0,0,2
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
人民日报传媒海南,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日15:16
",美食侦探 · 视频社区,0,0,0,1
武汉身边事,"
#武汉身边事#【江夏区综合防治血吸虫病成效显著】查螺、灭螺、防病……经过60多年的艰苦努力，江夏区综合防治血吸虫病成效显著，连续12年没有发现血吸虫病急感病人和感染性钉螺。2006年，江夏区血吸虫病防治达到国家疫情控制标准；2011年，江夏区血吸虫病防治达到国家血吸虫病传播控制标准；2017年，江 ​  展开全文c ","
2019年12月23日15:13
",微博 weibo.com,0,1,0,0
天津教育,"
                    【致家长的一封信：流感等传染病来袭，这样防护很重要】冬季是流感高发季，12月至次年1月为发病高峰期。目前，由流感病毒导致中小学校及托幼机构等集体单位集中发热疫情较多。为更好地保护孩子们的身体健康，避免因为流感等感染性疾病影响孩子的学业，北京市疾病预防控制中心特别提醒家长们做好以下方 ​  展开全文c ","
2019年12月23日15:12
",微博 weibo.com,0,1,0,0
婺源发布,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日15:11
",美食侦探 · 视频社区,0,0,0,1
南京晨报,"
                    【内蒙古#四子王旗腺鼠疫患者治愈出院#】记者从内蒙古自治区卫生健康委获悉，内蒙古乌兰察布市四子王旗腺鼠疫患者于12月23日治愈出院。　　据了解，11月27日，1名四子王旗患者在四子王旗人民医院就诊期间，被确诊为腺鼠疫病例。国家和自治区专家组第一时间指导制定救治方案，四子王旗人民医院按照方案 ​  展开全文c ","
2019年12月23日15:06
",专业版微博,0,0,0,0
黄冈市黄州区法院,"
                    流感进入冬春季活跃期 湖北省疫情可防可控可治_湖北频道_凤凰网  O流感进入冬春季活跃期 湖北省疫情可防可控可治 ​                ","
2019年12月23日15:05
",搜狗高速浏览器,0,0,0,0
赵瞾情感头条,"
                    中国解禁日本牛肉#头部话题# 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方多次要求重启。但2010年，日本境内又爆发口蹄疫，中国随即禁止进口日本偶蹄动物（猪、牛、羊等）及其制品。海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯 ​  展开全文c ","
2019年12月23日15:02
",HUAWEI P30,0,4,22,16
华夏时报,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日15:00
",美食侦探 · 视频社区,0,0,1,0
大众网,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日15:00
",美食侦探 · 视频社区,0,0,1,2
浦口发布,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日15:00
",美食侦探 · 视频社区,0,2,4,3
海报新闻,"
                    【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛肉。之后日方 ​  展开全文c ","
2019年12月23日15:00
",美食侦探 · 视频社区,0,0,0,0
淮安洪福,"
淮安人淮安事 【乌兰察布四子王旗腺鼠疫患者治愈出院】11月27日，1名乌兰察布市四子王旗患者在四子王旗人民医院就诊期间，被确诊为腺鼠疫病例。患者查体检测指标和生命体征恢复正常，于12月23日（今日）治愈出院。截至目前，乌兰察布市无新发病例，全市将持续开展鼠间疫情监测、发热患者排查 ​  展开全文c ","
2019年12月23日14:58
",淮安人淮安事超话,0,0,24,3
泰顺新闻网,"
                    【猪肉价格价格回落 价格在22-27元】#乡村振兴看泰顺·小镇故事# #泰顺万人接力“我和我的祖国”#受市场供应和疫情影响，8月份以来，泰顺县猪肉价格持续上涨，一时间成为老百姓关注的焦点。从冬至开始，猪肉的需求又出现购买高峰，那么，这段时间猪肉价格可有变化，跟随记者的脚步，到县内的农贸市场看 ​  展开全文c ","
2019年12月23日14:56
",微博 weibo.com,0,0,0,0
天亮说晚安00000,"
#pushu123# O网页链接【黑龙江卫健委通报部分学生布鲁氏菌抗体阳性情况】#黑龙江13名学生感染布鲁氏菌#2019年12月7日17时，黑龙江省疾控中心通过传染病疫情网络直报系统监测到省农垦总医院诊断6例布病，均为中国农业科学院研究生院兽医学院（哈兽研）学生。<br><br>截至10日17时，此次疫情 ​  展开全文c ","
2019年12月23日14:55
",微博 weibo.com,0,0,0,0
参考消息,"
                    【内蒙古#四子王旗腺鼠疫患者治愈出院#】记者从内蒙古自治区卫生健康委获悉，内蒙古乌兰察布市四子王旗腺鼠疫患者于12月23日治愈出院。　　据了解，11月27日，1名四子王旗患者在四子王旗人民医院就诊期间，被确诊为腺鼠疫病例。国家和自治区专家组第一时间指导制定救治方案，四子王旗人民医院按照方案 ​  展开全文c ","
2019年12月23日14:54
",微博 weibo.com,0,4,2,34
新华视点,"
                    【内蒙古#四子王旗腺鼠疫患者治愈出院#】记者从内蒙古自治区卫生健康委获悉，内蒙古乌兰察布市四子王旗腺鼠疫患者于12月23日治愈出院。　　据了解，11月27日，1名四子王旗患者在四子王旗人民医院就诊期间，被确诊为腺鼠疫病例。国家和自治区专家组第一时间指导制定救治方案，四子王旗人民医院按照方案 ​  展开全文c ","
2019年12月23日14:53
",微博 weibo.com,0,109,184,245
菰城教育,"
                    为提高校园突发公共卫生事件应急处置能力，完善学校对诺如病毒等传染病疫情的应急处置机制，使学校更好地掌握疫情报告、现场处理等程序，全面提升校园传染病的应急反应能力，确保疫情得到快速、有效、规范的处置，保障广大师生的身体健康。12月20日，安吉县教育局联合县卫健局、县市场监管局在第四小学 ​  展开全文c ","
2019年12月23日14:51
",360安全浏览器,0,0,0,0
你害怕不,"
                    一有疫情就发疯这股                ",2019年12月23日14:33,微博 weibo.com,0,7,31,117
城厢中心幼儿园,"
                    城厢中心幼儿园开展诺如病毒呕吐物处置演练为进一步提高全园教职工对传染病的应急反应能力，确保教职工能熟练掌握呕吐物处置程序，使疫情得到快速、有效、规范的处置，保障全园师生的身体健康。12月20日下午，城厢中心幼儿开展了诺如病毒呕吐物处置演练。大一班全体幼儿、教师以及幼儿园全体保育员、 ​  展开全文c ","
2019年12月23日14:50
",专业版微博,0,0,0,0
城厢中心幼儿园,"
                    城厢中心幼儿园开展诺如病毒呕吐物处置演练为进一步提高全园教职工对传染病的应急反应能力，确保教职工能熟练掌握呕吐物处置程序，使疫情得到快速、有效、规范的处置，保障全园师生的身体健康。12月20日下午，城厢中心幼儿开展了诺如病毒呕吐物处置演练。大一班全体幼儿、教师以及幼儿园全体保育员、 ​  展开全文c ","
2019年12月23日14:50
",专业版微博,0,0,0,0
城厢中心幼儿园,"
                    城厢中心幼儿园开展诺如病毒呕吐物处置演练为进一步提高全园教职工对传染病的应急反应能力，确保教职工能熟练掌握呕吐物处置程序，使疫情得到快速、有效、规范的处置，保障全园师生的身体健康。12月20日下午，城厢中心幼儿开展了诺如病毒呕吐物处置演练。大一班全体幼儿、教师以及幼儿园全体保育员、 ​  展开全文c ","
2019年12月23日14:50
",专业版微博,0,0,0,0
城厢中心幼儿园,"
                    城厢中心幼儿园开展诺如病毒呕吐物处置演练为进一步提高全园教职工对传染病的应急反应能力，确保教职工能熟练掌握呕吐物处置程序，使疫情得到快速、有效、规范的处置，保障全园师生的身体健康。12月20日下午，城厢中心幼儿开展了诺如病毒呕吐物处置演练。大一班全体幼儿、教师以及幼儿园全体保育员、 ​  展开全文c ","
2019年12月23日14:50
",专业版微博,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
河北广播电视台,"
#冀时来了# 【#中国解禁日本牛肉# 日本牛肉被禁18年后有望重返中国】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 由于日本在2001年爆发疯牛病（牛脑海绵状病）疫情，中国同年开始禁止进口日本产牛 ​  展开全文c ","
2019年12月23日14:48
",美食侦探 · 视频社区,0,1,1,1
阿曼达姐姐汗蹦恰恰的冒险之旅,"
                    怎么这么帅武汉会有疫情顺便预测                ",2019年12月23日14:34,陈柏霖超话,0,10,9,148
腾讯新闻,"
                    【#乌兰察布四子王旗腺鼠疫患者治愈出院#】11月27日，1名乌兰察布市四子王旗患者在四子王旗人民医院就诊期间，被确诊为腺鼠疫病例。患者查体检测指标和生命体征恢复正常，于12月23日（今日）治愈出院。截至目前，乌兰察布市无新发病例，全市将持续开展鼠间疫情监测、发热患者排查、灭鼠灭蚤以及鼠防知 ​  展开全文c ","
2019年12月23日14:30
",微博 weibo.com,0,0,5,9
淮安洪福,"
淮安 【时隔18年，中国解禁日本牛肉】海关总署网站于12月22日公开两份文件，公告自12月19日起解除日本疯牛病禁令以及日本口蹄疫禁令。这意味着时隔18年后，日本牛肉有望重回中国人餐桌。 海关总署、农业农村部公告2019年第200号文件写道，根据风险评估结果，自本公告发布之日起，解除日本口 ​  展开全文c ","
2019年12月23日14:28
",淮安超话,0,0,12,1
渭南日报社,"
                    【大荔县卫健局加强冬季传染病防控工作】会上，县疾控中心负责人对目前全县传染病发病情况进行通报，通过各种数据对传染病防控所面临的形势进行认真分析，就下一步冬季传染病防控工作提出意见及建议。随后，县卫健局相关负责人对冬季传染病防控工作进行部署，要求相关部门做好宣传教育和防控知识培训工 ​  展开全文c ","
2019年12月23日14:28
",专业版微博,0,0,0,0
