nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
南京_恺睿妈,"
                    我觉得这样处理是对的。在病因不明的情况下,既是对患者家人负责,也是对社会负责。                ",01月03日17:26,iPhone客户端,0,490,356,327
二镜201503,"
#统计局谈猪肉价格翻番##猪肉价格逐步企稳回落可期#这个统计局所述文，是避重就轻，喧染虚伪不实，除了对猪肉不争的现实高价供认不违。但是，对于非洲猪瘟严重疫情，全国大面积养猪和政府补贴，实使措施强行铲除和取消，而且还推行开展农村美好家园生态环保运动，这难道不是国家最高部委政令吗?为何又 ​  展开全文c ","
01月03日20:44
",HUAWEI nova手机,0,2,15,38
凡尘渡者,"
                    武汉肺炎最新消息：发现患者44例，何种病毒还未明确据武汉卫健委消息，至2020年1月3日8时，共发现不明原因的病毒性肺炎患者44例，其中重症11例，其余患者生命体征总体稳定。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前所有病例都在武汉市医疗机构接受隔离治疗，已经 ​  展开全文c ","
01月03日20:44
",华为麦芒5,0,0,0,0
新华视点,"
                    【武汉发现不明原因病毒性肺炎诊断患者44例】据武汉市卫健委3日最新通报，截至当日8时，共发现符合不明原因病毒性肺炎诊断患者44例，其中重症11例。　　通报说，目前所有病例均在武汉市医疗机构接受隔离治疗，除11名重症外，患者生命体征总体稳定。　　流行病学调查显示，部分病例为武汉市华南海鲜城 ​  展开全文c ","
01月03日20:43
",微博 weibo.com,0,224,390,888
新华视点,"
                    【武汉发现不明原因病毒性肺炎诊断患者44例】据武汉市卫健委3日最新通报，截至当日8时，共发现符合不明原因病毒性肺炎诊断患者44例，其中重症11例。　　通报说，目前所有病例均在武汉市医疗机构接受隔离治疗，除11名重症外，患者生命体征总体稳定。　　流行病学调查显示，部分病例为武汉市华南海鲜城 ​  展开全文c ","
01月03日20:43
",微博 weibo.com,0,224,390,888
新华视点,"
                    【武汉发现不明原因病毒性肺炎诊断患者44例】据武汉市卫健委3日最新通报，截至当日8时，共发现符合不明原因病毒性肺炎诊断患者44例，其中重症11例。　　通报说，目前所有病例均在武汉市医疗机构接受隔离治疗，除11名重症外，患者生命体征总体稳定。　　流行病学调查显示，部分病例为武汉市华南海鲜城 ​  展开全文c ","
01月03日20:43
",微博 weibo.com,0,224,390,888
新华视点,"
                    【武汉发现不明原因病毒性肺炎诊断患者44例】据武汉市卫健委3日最新通报，截至当日8时，共发现符合不明原因病毒性肺炎诊断患者44例，其中重症11例。　　通报说，目前所有病例均在武汉市医疗机构接受隔离治疗，除11名重症外，患者生命体征总体稳定。　　流行病学调查显示，部分病例为武汉市华南海鲜城 ​  展开全文c ","
01月03日20:43
",微博 weibo.com,0,224,390,888
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
帝国装甲师,"
                    快转微博                ",01月02日17:29,"
                        01月03日 20:39
                        ",0,180,688,6953
Envyzc,"
                    前几天在交大医学院，听老师谈论起03年SARS病源来自云南菊头蝠，经中间宿主果子狸传播至人，后在广东顺德爆发疫情。如今有感染者为武汉华南海鲜市场经营户，是不是应该引以为戒                ",01月03日19:45,微博 weibo.com,0,44,17,80
科技日报,"
                    【#武汉市卫健委通报肺炎疫情情况# ：武汉不明原因肺炎患者已发现44例，重症11例】1月3日，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。 ​  展开全文c ","
01月03日20:37
",微博 weibo.com,0,5,3,5
科技日报,"
                    【#武汉市卫健委通报肺炎疫情情况# ：武汉不明原因肺炎患者已发现44例，重症11例】1月3日，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。 ​  展开全文c ","
01月03日20:37
",微博 weibo.com,0,5,3,5
枝江市华星,"
                    最新通报！武汉不明原因肺炎患者已发现44例 重症11例新闻联播2020-01-031月3日，武汉市卫健委发布情况通报。2019年12月以来，卫健委开展呼吸道疾病及相关疾病监测，截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其中重症11例，其余患者生命体征总体稳定。所有病例均在隔离治 ​  展开全文c ","
01月03日20:35
",荣耀 9X,0,0,0,1
用户7211585767,"
                    大学里放假早,去密集场所一定要戴口罩,,尽量别去,身上备着酒精喷雾                ",01月03日17:26,iPhone客户端,0,490,356,327
周泽宇宇宇,"
                    【禽流感为何演化为一场舆论危机】1.猪投上海未解释清楚，非典记忆犹存。2.信息公开未能重在平时小事，疫情初期迟报，留有大幅流言空间。3.应对措施，物资准备未详述。4.卫计委较注重内部报送，外部沟通缺失，应向公安学习，全系统开微博。5.央媒选择性忽略提振热度。6.舆论的危机风险和科学意识不足。 ​                ","
01月03日20:32
",皮皮时光机,0,0,0,0
BreakpointNg,"
                    ""和平抗议不可以吗为什么要暴力""、""非典时期有隐瞒疫情吗""、""为什么switch可以访问外网""，这种令人啼笑皆非的问题越来越多，证明历史真的只是当权者的历史。 ​                ","
01月03日20:31
",iPhone客户端,0,0,0,4
火狐体育官方专栏,"
                    武汉不明原因肺炎个案增至44宗 重症11宗，各位注意!!!#武汉#武汉不明原因肺炎个案至今增至44宗，其中重症有11宗，其馀患者情况稳定，所有患者都在当地医院接受隔离治疗，目前未发现明显人传人证据，亦未有医护人员感染。武汉市卫健委通报，流行病学调查显示，部分病例来自当地华南海鲜城经营户，主要 ​  展开全文c ","
01月03日20:30
",微博 weibo.com,0,0,0,1
陕视新闻,"
                    【武汉卫健委：#武汉发现不明原因病毒性肺炎重症11例#】3日，#武汉卫健委通报不明原因肺炎#：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺 ​  展开全文c ","
01月03日20:30
",陕视宝宝的Android,0,3,2,10
杭州电视台综合频道,"
                    【武汉卫健委：#武汉发现不明原因病毒性肺炎重症11例#】3日，#武汉卫健委通报不明原因肺炎#：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺 ​  展开全文c ","
01月03日20:29
",HUAWEI Mate 20,0,1,2,0
糖友程翻译,"
#温哥华# 【武汉卫健委：#武汉发现不明原因病毒性肺炎重症11例#】3日，#武汉卫健委通报不明原因肺炎#：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因 ​  展开全文c ","
01月03日20:26
",OPPO超视野全面屏R15,0,0,0,1
就是你啊582628171YYEE,"
                    有了非典的经验后,国家更加慎重了,这是好现象                ",01月03日17:26,iPhone客户端,0,490,356,327
嫦娥65096534543703,"
#武汉发现不明原因肺炎# 武汉市卫健委关于当前武汉市肺炎疫情的情况通报↓↓↓ 2武汉·武汉大学 ? ​                ","
01月03日20:24
",微博 weibo.com,0,0,0,0
flower-小胖,"
                    能及时阻止甲肝疫情的传染和爆发！对不起！是自己这个环保厅副厅长没有做到位，我向你们请罪！” 过山村的村民看着这位厅长，不知道该说什么好。 这时，省疾控中心负责人沈民也走了 ​                ","
01月03日20:24
",微博 weibo.com,0,0,0,0
flower-小胖,"
                    能及时阻止甲肝疫情的传染和爆发！对不起！是自己这个环保厅副厅长没有做到位，我向你们请罪！” 过山村的村民看着这位厅长，不知道该说什么好。 这时，省疾控中心负责人沈民也走了 ​                ","
01月03日20:24
",微博 weibo.com,0,0,0,0
flower-小胖,"
                    能及时阻止甲肝疫情的传染和爆发！对不起！是自己这个环保厅副厅长没有做到位，我向你们请罪！” 过山村的村民看着这位厅长，不知道该说什么好。 这时，省疾控中心负责人沈民也走了 ​                ","
01月03日20:24
",微博 weibo.com,0,0,0,0
flower-小胖,"
                    能及时阻止甲肝疫情的传染和爆发！对不起！是自己这个环保厅副厅长没有做到位，我向你们请罪！” 过山村的村民看着这位厅长，不知道该说什么好。 这时，省疾控中心负责人沈民也走了 ​                ","
01月03日20:24
",微博 weibo.com,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
家中有位沈小姐,"
                    正确认识，有效预防，抗击一种疫情，最经济、有效的方法不是药物，也不是疫苗，而是建立良好的公共卫生环境，提高公众的理性健康意识和防范能力，建立起人群免疫屏障                ",2019年12月31日12:41,央哥的Android,0,3263,834,11128
华了个白,"
                    12月31日 10:55武汉疾控证实：当地现不明原因肺炎病人，发病数在统计O网页链接 12月31日11:42武汉不明肺炎首例患者来自华南海鲜市场，国家卫健委专家组已抵达O网页链接O网页链接O网页链接12月31日 12:12武汉华南海鲜市场商户回应“不明原因肺炎 ​  展开全文c ","
01月03日20:20
",2060Android,0,0,6,0
红城发布,"
#红城信息播报# 【武汉卫健委：#武汉发现不明原因病毒性肺炎重症11例#】3日，#武汉卫健委通报不明原因肺炎#：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不 ​  展开全文c ","
01月03日20:14
",Android,0,0,0,2
第一新闻,"
                    【武汉卫健委：#武汉发现不明原因病毒性肺炎重症11例#】3日，#武汉卫健委通报不明原因肺炎#：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺 ​  展开全文c ","
01月03日20:09
",HUAWEI Mate 30 Pro,0,0,0,0
JUAN-卷卷童鞋,"
                    回复@猪贵我不贵:中国在这方面还是控制的比较好的，历史上几次大的疫情在我国都没有西方严重，像黑死病//@猪贵我不贵:还没查出病因，看来是新的病毒了                ",01月03日17:10,微博 weibo.com,0,3547,6915,78143
红星闪闪的木头人-020,"
                    【武汉市卫健委关于不明原因的病毒性肺炎情况通报】3日，武汉市卫生健康委员会通报称：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺 ​  展开全文c ","
01月03日20:05
",红米Redmi,0,0,0,0
砀山发布,"
                    【武汉卫健委：#武汉发现不明原因病毒性肺炎重症11例#】1月3日，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报。全文如下：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3 ​  展开全文c ","
01月03日20:04
",微博 weibo.com,0,0,0,0
天津政法,"
#武汉卫健委通报不明原因肺炎#【武汉市卫健委关于不明原因的病毒性肺炎情况通报】3日，武汉市卫生健康委员会通报称：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时， ​  展开全文c ","
01月03日20:02
",荣耀V10 我AI的快,0,0,0,2
大众日报,"
                    【武汉卫健委：#武汉发现不明原因病毒性肺炎重症11例#】3日，#武汉卫健委通报不明原因肺炎#：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺 ​  展开全文c ","
01月03日20:02
",HUAWEI P30,0,0,0,1
燕阵沧州,"
#武汉发现不明原因肺炎# 【最新！武汉共发现44例病毒性肺炎患者】武汉市卫健委今日发布关于不明原因的病毒性肺炎情况通报，通报全文如下：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2 ​  展开全文c ","
01月03日20:01
",Android,0,1,0,2
叕垒垒叠叠,"
                    //@环保小痞://@金陵野百合://@天地野保:禁止买卖与消费某些动物才行。//@天地自然保护团队: 武汉又爆发疫情了！ O网页链接 @健康中国@国家林业和草原局@市说新语@中国政府网@自然资源部  在全中国管控并禁止部分危险动物的贸易与消费好吗？现在是时机了！！                ",2019年12月14日00:36,微博 weibo.com,0,166,36,45
湖北医声医事,"
                    【武汉卫健委：#武汉发现不明原因病毒性肺炎重症11例#】3日，#武汉卫健委通报不明原因肺炎#：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺 ​  展开全文c ","
01月03日20:00
",iPhone客户端,0,0,0,0
箫汲,"
                    话说也不是啥都做不了。之前内蒙疫情据说就和全球变暖当地啮齿类大量滋生有关。所以大家为了防疫也要支持Greta哟~啾咪！                ",01月03日19:08,微博 weibo.com,0,15,0,45
wayfour,"
#武汉卫健委通报不明原因肺炎#希望不要发展成大规模疫情 ​                ","
01月03日19:54
",Android,0,0,0,2
wayfour,"
#武汉卫健委通报不明原因肺炎#希望不要发展成大规模疫情 ​                ","
01月03日19:54
",Android,0,0,0,2
wayfour,"
#武汉卫健委通报不明原因肺炎#希望不要发展成大规模疫情 ​                ","
01月03日19:54
",Android,0,0,0,2
wayfour,"
#武汉卫健委通报不明原因肺炎#希望不要发展成大规模疫情 ​                ","
01月03日19:54
",Android,0,0,0,2
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
网络新闻资讯社,"
#武汉卫健委通报不明原因肺炎#【武汉市卫健委关于不明原因的病毒性肺炎情况通报】3日，武汉市卫生健康委员会通报称：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时， ​  展开全文c ","
01月03日19:52
",前置双摄vivo X9Plus,0,0,0,0
昆明防震,"
                    1月3日，武汉市卫健委发布关于不明原因的病毒性肺炎情况通报。全文如下：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例，其 ​  展开全文c ","
01月03日19:50
",iPhone客户端,0,0,0,0
三头怪小姐,"
                    对医院继续隔离病人的行为非常理解，是负责是慎重的决定                ",01月03日17:07,HUAWEI P20 Pro,0,8,21,62
梨花带宇映悦明,"
                    时不时的有人感染被送往医院。 李天逸不由得眉头紧皱，他知道，虽然疫情得到了控制，但是感染病毒的源头却并没有被切断。那么感染源在 ​                ","
01月03日19:49
",微博 weibo.com,0,0,0,0
新华网,"
#武汉卫健委通报不明原因肺炎#【武汉市卫健委关于不明原因的病毒性肺炎情况通报】3日，武汉市卫生健康委员会通报称：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时， ​  展开全文c ","
01月03日19:45
",微博 weibo.com,0,44,17,80
新华网,"
#武汉卫健委通报不明原因肺炎#【武汉市卫健委关于不明原因的病毒性肺炎情况通报】3日，武汉市卫生健康委员会通报称：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时， ​  展开全文c ","
01月03日19:45
",微博 weibo.com,0,44,17,80
新华网,"
#武汉卫健委通报不明原因肺炎#【武汉市卫健委关于不明原因的病毒性肺炎情况通报】3日，武汉市卫生健康委员会通报称：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时， ​  展开全文c ","
01月03日19:45
",微博 weibo.com,0,44,17,80
新华网,"
#武汉卫健委通报不明原因肺炎#【武汉市卫健委关于不明原因的病毒性肺炎情况通报】3日，武汉市卫生健康委员会通报称：2019年12月以来，我委开展呼吸道疾病及相关疾病监测，发现不明原因的病毒性肺炎病例，病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。截至2020年1月3日8时， ​  展开全文c ","
01月03日19:45
",微博 weibo.com,0,44,17,80
