nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
淼哥在北京,"
                    转发微博                ",01月02日17:29,"
                        01月02日 21:59
                        ",0,180,688,6953
冷夜雨-X,"
                    郭美美否认作秀【对话郭美美：郭美美三个字对我来说太沉重】“郭美美出来了。”8年前，武汉肺炎疫情患者被要求继续留院生于1991年的郭美美，因一系列炫富照片，在网络上引发了巨大的“蝴蝶效应”。2015年9月，北京市东城区人民法院判决，郭美美犯开设赌场罪，判处有期徒刑5年 ​                ","
01月02日21:59
",华为手机,0,0,0,0
晕帅帅1,"
                    来聊聊吧你在这座城市，武汉肺炎疫情患者被要求继续留院单身多久了？ t.cn/Aie8dWdJ     t.cn/Aie8dTjv ​                ","
01月02日21:58
",荣耀畅玩4X·快科技,0,0,0,0
暧依时尚,"
                    【零失败烤猪蹄做法】好吃的烤猪蹄，武汉肺炎疫情患者被要求继续留院做法就是这么简单，吃货速度学会，美食get！美食做菜很简单[超话] t.cn/AiFfLDqP ​                ","
01月02日21:58
",荣耀平板优享版,0,0,0,0
流浪猫9871,"
                    热性惊厥常见于6个月到5岁儿童具有遗传性（父母如果小时候也惊厥过孩子的可能性更大）说白了就是大脑神经没发育好，武汉肺炎疫情患者被要求继续留院抽筋了采取的措施是平躺头身侧卧不要给嘴巴塞东西 不要掐人中手机拍视频记录过程 超过五分钟（很少）打120，基本都会自愈 ​                ","
01月02日21:57
",索尼Z3,0,0,0,0
SB大湿胸,"
                    很多人选股,武汉肺炎疫情患者被要求继续留院都是乱买一通,不懂行业,不懂公司,靠运气吃饭,最后损失惨重.今天给大家准备了一套经典炒股笔记，你需要的技巧几乎都有。近期分享给大家，过后不在分享。关注我私信回复  6   我发给你，免费的，希望对你有所帮助 ​                ","
01月02日21:57
",华为P9手机摄影再突破,0,0,0,0
可芯麻麻啊,"
#武汉肺炎疫情患者被要求继续留院#希望疫情早点得到控制，2,14号还要去看演唱会呢 ​                ","
01月02日21:56
",iPhone客户端,0,0,2,1
111木子李111_608,"
                    【农科院：积极配合调查疫情原因，一旦发现失职失责严肃问责】12月7日上午，中国农业科学院召开院党组专题会议，进一步部署兰州兽医研究所隐性感染布病事件处理工作，调度工作进度，进一步部署隐性感染人员医治、疫源调查、风险排查、科普宣传等工作。会议强调，积极配合做好疫情原因调查，同时查风险. ​  展开全文c ","
01月02日21:56
",iPhone 6 Plus,0,0,0,0
26度暖生活,"
不要再问我了，武汉肺炎疫情患者被要求继续留院孩子数学不好的自己去看吧t.cn/AikHQX39 ​                ","
01月02日21:56
",iPhone客户端,0,0,0,0
恋小庆1,"
                    热性惊厥常见于6个月到5岁儿童具有遗传性（父母如果小时候也惊厥过孩子的可能性更大）说白了就是大脑神经没发育好，武汉肺炎疫情患者被要求继续留院抽筋了采取的措施是平躺头身侧卧不要给嘴巴塞东西 不要掐人中手机拍视频记录过程 超过五分钟（很少）打120，基 ​                ","
01月02日21:56
",iPhone客户端,0,0,0,0
丹江口市志合数码科技,"
                    拌饭是学做寿司的基础。拌饭拌得好，武汉肺炎疫情患者被要求继续留院寿司就好吃美食制作食谱你会去网红店排队打卡吗 t.cn/AiF2fBJx ​                ","
01月02日21:55
",iPhone客户端,0,0,0,0
高台检察,"
                    【武汉肺炎疫情患者被要求继续留院治疗 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对@新京报 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。 ​  展开全文c ","
01月02日21:55
",HUAWEI P30 Pro,0,0,0,1
高台检察,"
                    【武汉肺炎疫情患者被要求继续留院治疗 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对@新京报 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。 ​  展开全文c ","
01月02日21:55
",HUAWEI P30 Pro,0,0,0,1
高台检察,"
                    【武汉肺炎疫情患者被要求继续留院治疗 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对@新京报 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。 ​  展开全文c ","
01月02日21:55
",HUAWEI P30 Pro,0,0,0,1
高台检察,"
                    【武汉肺炎疫情患者被要求继续留院治疗 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对@新京报 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。 ​  展开全文c ","
01月02日21:55
",HUAWEI P30 Pro,0,0,0,1
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
妈妈说名字太长不是很好,"
                    步步惊心步步惊心：若曦与八爷谈恋爱期间，武汉肺炎疫情患者被要求继续留院是否有偷尝禁果？事实原来这样《步步惊心》这部电视剧相信不少人都曾看过，而且看完的你们是不是都有一个穿越梦啊，剧中的若曦本是一个现代人，但因一次车祸灵魂穿越到了大清康熙年间，并和剧 ​                ","
01月02日21:55
",HUAWEI G9 青春版,0,0,0,0
J_Black_Shadow__579,"
                    热性惊厥常见于6个月到5岁儿童具有遗传性（父母如果小时候也惊厥过孩子的可能性更大）说白了就是大脑神经没发育好，武汉肺炎疫情患者被要求继续留院抽筋了采取的措施是平躺头身侧卧不要给嘴巴塞东西 不要掐人中手机拍视频记录过程 超过五分钟（很少）打12 ​                ","
01月02日21:54
",酷派 S6,0,0,0,0
魑魅魍魉的柚子,"
                    完美日记934 这叫啥色！武汉肺炎疫情患者被要求继续留院枫叶南瓜色嘛！哑光感好高级噢！ ​                ","
01月02日21:54
",iPhone客户端,0,0,0,0
楼下乐之购_305,"
                    完美日记934 这叫啥色！武汉肺炎疫情患者被要求继续留院枫叶南瓜色嘛！哑光感好高级噢！ ​                ","
01月02日21:53
",iPhone客户端,0,0,0,0
虚幻而真实,"
                    男生怎么穿 韩国男孩子的日常，武汉肺炎疫情患者被要求继续留院干净的纯色系是首选！ ​                ","
01月02日21:53
",HUAWEI nova手机,0,0,0,0
狂妄影痴_625,"
                    武汉肺炎疫情患者被要求继续留院爸爸去哪儿第六季 一起出发吧我真的太欣赏太钟意山鸡哥的教育了熟悉 动人心弦的粤语就是小时候耳边听到的TVB台词是努力坚持就可以获得成功的真理“小朋友不可以讲大话的  做过什么 要清清楚楚的讲给爸爸听”😭✊🏻 t.cn/Ai ​                ","
01月02日21:53
",三星GALAXY Note 4,0,0,0,0
虫乃乃,"
                    完美日记934 这叫啥色！武汉肺炎疫情患者被要求继续留院枫叶南瓜色嘛！哑光感好高级噢！ ​                ","
01月02日21:52
",华为麦芒3,0,0,0,0
断魂啸_380,"
                    🍒ootd 红红火火 🔛 2020 ​武汉肺炎疫情患者被要求继续留院 ​                ","
01月02日21:52
",iPhone客户端,0,0,0,0
且慢明朝,"
#武汉肺炎疫情患者被要求继续留院# ​留院观察是对的，疫情凶险，一定要谨慎。 ​                ","
01月02日21:52
",明朝版Android,0,0,0,2
一米阳光_夏,"
                    庆余年大结局 肖战张若昀唐艺昕李沁，武汉肺炎疫情患者被要求继续留院网络一线牵，珍惜这段缘哈哈哈哈哈哈 ​                ","
01月02日21:52
",iPhone客户端,0,0,0,0
晴天心明,"
#武汉肺炎疫情患者被要求继续留院#真不知道那些营销号部分不知哪里来的人，你们究竟想要给你们个什么答案？怎么不管怎么解释，你们阴暗的心里总想要不一样的答案来作证你们自以为是的想法？肺结核大家知道吗？是传染病！！！但是这种病一般治疗都在结核医院或者急救中心隔离治疗！不知道的可以去各自所 ​  展开全文c ","
01月02日21:52
",小米9 Pro 5G,0,0,0,11
绿野向日葵,"
                    小姐姐好像不太情愿的样子～红人的诞生搞笑视频 ​​ t.cn/AiFlkJE0 ​武汉肺炎疫情患者被要求继续留院 ​                ","
01月02日21:51
",华为麦芒3,0,0,0,0
郑三观,"
                    武汉肺炎疫情患者被要求继续留院刚从UR出来 随手拍了几款包～它家的包没让我失望过～ ​                ","
01月02日21:50
",华为麦芒4,0,0,0,0
就是不想被框住,"
#武汉肺炎疫情患者被要求继续留院#个人感觉周围都很正常，该考试还是在考试，所以大家不要在恐慌了，自己多多注意， ​                ","
01月02日21:50
",前置双摄vivo X9,0,0,0,6
卢小U,"
                    当英雄有了皮肤之后，武汉肺炎疫情患者被要求继续留院金钱的力量王者荣耀 ​                ","
01月02日21:50
",小米手机4,0,0,0,0
Y一X二,"
                    步步惊心步步惊心：若曦与八爷谈恋爱期间，武汉肺炎疫情患者被要求继续留院是否有偷尝禁果？事实原来这样《步步惊心》这部电视剧相信不少人都曾看过，而且看完的你们是不是都有一个穿越梦啊，剧中的若曦本是一个现代人，但因一次车祸灵魂穿越到了大清康熙年间，并和剧 ​                ","
01月02日21:50
",iPhone客户端,0,0,0,0
1种距离and寸步不离,"
                    改车吧[超话] Ferrari LaFerrari ​武汉肺炎疫情患者被要求继续留院 ​                ","
01月02日21:49
",华为手机,0,0,0,0
圆圆的不倒翁ins,"
#武汉肺炎疫情患者被要求继续留院#希望尽快找出原因吧，不然弄的大家都人心惶惶。愿2020每个人每一天都平安喜乐！ ​                ","
01月02日21:49
",Android,0,0,0,3
僮澅,"
                    小猪怒斥韩安冉拿自己炒作下午小猪现身三亚开直播，武汉肺炎疫情患者被要求继续留院韩安冉进直播间斥小猪带了女人去三亚，要连麦遭拒后涂鸦骂小猪“不要脸”“sb”，小猪惹急了喊话首先我们离婚了，即便我带女人来三亚，我跟谁在一起都是合情合理的事情，我没有对不起你 ​                ","
01月02日21:49
",iPhone客户端,0,0,0,0
雪山飞狐a,"
                    转发微博                ",01月02日21:40,微博 weibo.com,0,7,6,20
雪山飞狐a,"
                    转发微博                ",01月02日21:40,微博 weibo.com,0,7,6,20
雪山飞狐a,"
                    转发微博                ",01月02日21:40,微博 weibo.com,0,7,6,20
雪山飞狐a,"
                    转发微博                ",01月02日21:40,微博 weibo.com,0,7,6,20
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
装憨憨假空空you_261,"
                    年收入100-150万的90后，武汉肺炎疫情患者被要求继续留院购车预算40万。追求有个性的车，比如奥迪A5、路虎极光、和奔驰C Coupe。对动力操控需求不大，主要考虑维修保养。路虎极光的B格应该是很高的，第一代的初期裸车+20万，落 ​                ","
01月02日21:49
",荣耀3C,0,0,0,0
linda_chenly,"
                    火山喷发了！一段可乐，武汉肺炎疫情患者被要求继续留院芬达，雪碧，美年达，百事可乐等不同饮料和曼妥思薄荷糖的神奇反应。爱上科技，生活更有乐趣科技生活 t.cn/AiFi6xWO ​                ","
01月02日21:48
",iPhone客户端,0,0,0,0
van_leo,"
                    丈夫偷偷回家想给老婆一个惊喜，武汉肺炎疫情患者被要求继续留院没想到刚好撞上媳妇出轨！ 电影  t.cn/AiFHrl6w ​                ","
01月02日21:48
",小米手机2A,0,0,0,0
杨林军的微博,"
                    汽车资讯 Lamborghini URUS，武汉肺炎疫情患者被要求继续留院细品，您会发现……汽车视觉 ​                ","
01月02日21:48
",三星Galaxy NOTE III,0,0,0,0
小姐姐笑的好甜,"
#武汉肺炎疫情患者被要求继续留院#本就流感高发期，出门记戴口罩，身体不舒服就及时就去医院，不要恐慌也不要不预防，就算没有肺炎这事，我们近期也要预防一手流行感冒不是。 ​                ","
01月02日21:47
",HUAWEI P10,0,0,0,0
kgdtk789,"
                    蓝盈莹新年职场红 新年职场红，武汉肺炎疫情患者被要求继续留院嘿，新年快乐！你们要的口红色号～拿去😝💄 t.cn/AiszixlG ​                ","
01月02日21:47
",iPhone客户端,0,0,0,0
晋城政法,"
                    【病毒性肺炎和细菌性肺炎的区别】...以及肺炎病因不明时的治疗措施...#武汉肺炎疫情患者被要求继续留院#儿童用药常识 ​ ​​​                ",01月02日21:14,iPhone客户端,0,76,7,93
咖啡不加糖1975,"
                    鎏金焕变 回溯年轻 肌肤新生的速度可以超越想象。当品牌灵魂成分神奇活性精萃Miracle Broth™如天赐奇迹般醇致结晶，武汉肺炎疫情患者被要求继续留院修护能量被前所未有地激发，加速焕新，淡褪时光印记。执掌年轻奥义，逾越时空之阶。 t.cn/AiFpK944 ​                ","
01月02日21:46
",荣耀6,0,0,0,0
鲁东一汽丰田,"
                    野猪！你的电影 电影野猪你被野猪拱了吗？我们都是为了生活在努力的搬砖的人野猪，武汉肺炎疫情患者被要求继续留院生活这个坑真的很坑猪t.cn/AiF8iKqh ​                ","
01月02日21:45
",iPhone客户端,0,0,0,0
张兜兜妈_913,"
                    庆余年大结局 肖战张若昀唐艺昕李沁，武汉肺炎疫情患者被要求继续留院网络一线牵，珍惜这段缘哈哈哈哈哈哈 ​                ","
01月02日21:44
",华为P8青春版,0,0,0,0
善良的bingbing1985,"
马云爸爸说的原来都是真的。武汉肺炎疫情患者被要求继续留院。。我大概是最后一个知道微信有这个功能的。。。   t.cn/Aigiceog ​                ","
01月02日21:44
",荣耀畅玩平板note,0,0,0,0
青春阳光ALEN,"
                    武汉肺炎疫情患者被要求继续留院无语 医生不给我一次性拔了 说我牙齿很不简单 一次拔四颗麻药会过量可能当场死掉（听完更想一次性拔光了（签免责那种 ​                ","
01月02日21:43
",荣耀3C,0,0,0,0
青春阳光ALEN,"
                    武汉肺炎疫情患者被要求继续留院无语 医生不给我一次性拔了 说我牙齿很不简单 一次拔四颗麻药会过量可能当场死掉（听完更想一次性拔光了（签免责那种 ​                ","
01月02日21:43
",荣耀3C,0,0,0,0
艾艾艾小艾outdoor,"
                    个人公众号/B站:  艾艾艾小艾我会在公众号更新各种硬核干货在B站与你们直播聊聊天多谢关照希望大家都平安疫情期间一定要保护自己O不去尝试，你怎么知道人生可以多酷 ​                ","
01月02日21:42
",iPhone客户端,0,10,33,99
墨镜小鼹鼠_193,"
                    姐这套造型真的绝了！武汉肺炎疫情患者被要求继续留院！！！鸥买噶超美！ ​                ","
01月02日21:42
",iPhone客户端,0,0,0,0
私人總管潤其美技術總監凱文,"
                    刘女士来自马来西亚文良港。因用错产品导致自己的皮肤越来越严重，又痒有痛，非常辛苦。直至遇到我们的豪猪枣，情况完全改变了。聯繫方式：中國上海經銷商（授權）ivanmuzi#豪豬棗##皮膚##癌症##皮膚過敏##问题性皮肤治疗##健康##健康养生##治愈系##医学科普##健康科普汇# ​  展开全文c ","
01月02日21:41
",iPhone 8 Plus,0,0,0,0
图图全球搞笑幽默百乐门,"
#爱问医生##武汉肺炎疫情患者被要求继续留院#大家及时做好保暖增添衣物、多喝热水，如果有感冒发烧咳嗽的请尽快就医。出门可以戴上口罩，身体是最重要的 了解肺炎的基本知识↓via@人民日报 ​​​                ","
01月02日21:41
",iPhone 7 Plus,0,8,3,10
图图全球搞笑幽默百乐门,"
#爱问医生##武汉肺炎疫情患者被要求继续留院#大家及时做好保暖增添衣物、多喝热水，如果有感冒发烧咳嗽的请尽快就医。出门可以戴上口罩，身体是最重要的 了解肺炎的基本知识↓via@人民日报 ​​​                ","
01月02日21:41
",iPhone 7 Plus,0,8,3,10
图图全球搞笑幽默百乐门,"
#爱问医生##武汉肺炎疫情患者被要求继续留院#大家及时做好保暖增添衣物、多喝热水，如果有感冒发烧咳嗽的请尽快就医。出门可以戴上口罩，身体是最重要的 了解肺炎的基本知识↓via@人民日报 ​​​                ","
01月02日21:41
",iPhone 7 Plus,0,8,3,10
图图全球搞笑幽默百乐门,"
#爱问医生##武汉肺炎疫情患者被要求继续留院#大家及时做好保暖增添衣物、多喝热水，如果有感冒发烧咳嗽的请尽快就医。出门可以戴上口罩，身体是最重要的 了解肺炎的基本知识↓via@人民日报 ​​​                ","
01月02日21:41
",iPhone 7 Plus,0,8,3,10
图图全球搞笑幽默百乐门,"
#爱问医生##武汉肺炎疫情患者被要求继续留院#大家及时做好保暖增添衣物、多喝热水，如果有感冒发烧咳嗽的请尽快就医。出门可以戴上口罩，身体是最重要的 了解肺炎的基本知识↓via@人民日报 ​​​                ","
01月02日21:41
",iPhone 7 Plus,0,8,3,10
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
18岁的阳阳的妈妈,"
不要再问我了，武汉肺炎疫情患者被要求继续留院孩子数学不好的自己去看吧t.cn/AikHQX39 ​                ","
01月02日21:41
",iPhone客户端,0,0,0,0
为爱而生8653_754,"
                    有人知道这个手艺吗？武汉肺炎疫情患者被要求继续留院       搞笑视频走心视频  t.cn/AisZLKnh ​                ","
01月02日21:40
",iPhone客户端,0,0,0,0
中国经济网,"
                    【武汉肺炎疫情患者被要求继续留院治疗 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对@新京报 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。 ​  展开全文c ","
01月02日21:40
",微博 weibo.com,0,7,6,20
区块链达人-Coinicle,"
#不明原因肺炎患者转入传染病医院# 人心惶惶啊，大家出门记得戴下口罩L紧急呼叫的秒拍视频 ​                ","
01月02日21:40
",微博 weibo.com,0,0,0,5
内蒙古彪哥,"
                    判了！引发呼和浩特猪瘟疫情的4名男子获刑O判了！引发呼和浩特猪瘟疫情的4名男子获刑 ​                ","
01月02日21:39
",HUAWEI nova 3,0,0,0,0
姗姗三十,"
                    转发微博                ",01月02日17:29,"
                        01月02日 21:39
                        ",0,180,688,6953
香港老友記,"
                    最近武漢不明原因肺炎的疫情逐漸受到關注與重視，住在武漢和出入武漢的朋友都要多注意些。祖国反黑站#守護香港##香港警察##武汉发现不明原因肺炎# ​                ","
01月02日21:39
",祖国反黑站超话,0,3,64,143
用户6735718142,"
#武汉肺炎疫情患者被要求继续留院#一个人活在世界上，最重要的是心态要好：看见别人拥有的，要恭喜别人，因为别人拥有的就是人家修来的。今天难过、不开心，我们拥有的就是上辈子还没有完的缘分。所以心态的好坏，决定你的命运。人的一生要想通，既然无常，我们就要活得善良一点，多给别人留一点德， ​  展开全文c ","
01月02日21:39
",荣耀9i 千元潮美旗舰,0,0,0,0
圣·勃莱德杯,"
#武汉肺炎疫情患者被要求继续留院#今天晚上吃饭 坐车回家，没避开华南海鲜市场，路边停有警车，距离海鲜市场一公里多的我还是很关注的，毕竟附近居民已经有感染的，鬼知道我们小区附近有没有哪个勤快的人去那里买了东西啊，只能正常上班 出门戴口罩，就是不敢去逛街 ​                ","
01月02日21:38
",OPPO R9s,0,0,4,15
阿佳的奶盖YIBO,"
#武汉肺炎疫情患者被要求继续留院#武汉的 觉得蛮好 街上没人谈这事不要再谣传一些奇奇怪怪的事情了 ​                ","
01月02日21:38
",阿佳i一博Android,0,0,5,1
任盈盈的笑傲江湖,"
#武汉肺炎疫情患者被要求继续留院#地铁上戴口罩的也不多啊 ​                ","
01月02日21:37
",iPhone客户端,0,0,0,7
桂江之子_897,"
                    姐这套造型真的绝了！武汉肺炎疫情患者被要求继续留院！！！鸥买噶超美！ ​                ","
01月02日21:37
",红米Redmi,0,0,0,0
女王范的Carina,"
                    很多人选股,武汉肺炎疫情患者被要求继续留院都是乱买一通,不懂行业,不懂公司,靠运气吃饭,最后损失惨重.今天给大家准备了一套经典炒股笔记，你需要的技巧几乎都有。近期分享给大家，过后不在分享。关注我私信回复 ​                ","
01月02日21:36
",三星 GALAXY Note 5,0,0,0,0
涅槃的路_265,"
                    肖战余年MV电视剧庆余年 余年有你，武汉肺炎疫情患者被要求继续留院年年有余。与你并肩，不负余年！008为大家奉上新年礼物《余年》MV，再次感谢小言公子X玖少年团肖战DAYTOY 的深情献唱！ t.cn/AiFBDD ​                ","
01月02日21:36
",iPhone客户端,0,0,0,0
zmmmmmi,"
#武汉肺炎疫情患者被要求继续留院#才发生了杀医的惨案，就爆出来这种事情。在这个时候第一线的永远是医务人员，我们是人，也会害怕，但是，没有人会拒绝任何一个病人。 ​                ","
01月02日21:36
",iPhone客户端,0,0,0,9
福建省泌尿结石防治协会,"
                    【#武汉肺炎疫情患者被要求继续留院治疗# 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对@新京报 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。 ​  展开全文c ","
01月02日21:35
",HUAWEI P10 Plus,0,0,0,1
妞忙大默默_258,"
                    武汉肺炎疫情患者被要求继续留院年夜饭之火腿金针菇（做法）  t.cn/AiFkKL4q ​                ","
01月02日21:35
",三星 GALAXY Note 5,0,0,0,0
在冬季在秋_482,"
                    武汉肺炎疫情患者被要求继续留院无语 医生不给我一次性拔了 说我牙齿很不简单 一次拔四颗麻药会过量可能当场死掉（听完更想一次性拔光了（签免责那种 ​                ","
01月02日21:34
",荣耀7i 翻转吧视界,0,0,0,0
都匀市外岁月无声,"
                    【护士的一天有多不容易！90后女护士清洗手术器械常被划伤：怀孕期间也曾受伤，武汉肺炎疫情患者被要求继续留院不敢告诉家人】西宁29岁的高梦莹是一名手术室护士长，主要协助医生完成手术，以及清洗手术后的医疗器具。清洗器械时常会被划伤，有可能会感染乙肝， ​                ","
01月02日21:34
",三星Galaxy Note7,0,0,0,0
都匀市外岁月无声,"
                    【护士的一天有多不容易！90后女护士清洗手术器械常被划伤：怀孕期间也曾受伤，武汉肺炎疫情患者被要求继续留院不敢告诉家人】西宁29岁的高梦莹是一名手术室护士长，主要协助医生完成手术，以及清洗手术后的医疗器具。清洗器械时常会被划伤，有可能会感染乙肝， ​                ","
01月02日21:34
",三星Galaxy Note7,0,0,0,0
都匀市外岁月无声,"
                    【护士的一天有多不容易！90后女护士清洗手术器械常被划伤：怀孕期间也曾受伤，武汉肺炎疫情患者被要求继续留院不敢告诉家人】西宁29岁的高梦莹是一名手术室护士长，主要协助医生完成手术，以及清洗手术后的医疗器具。清洗器械时常会被划伤，有可能会感染乙肝， ​                ","
01月02日21:34
",三星Galaxy Note7,0,0,0,0
都匀市外岁月无声,"
                    【护士的一天有多不容易！90后女护士清洗手术器械常被划伤：怀孕期间也曾受伤，武汉肺炎疫情患者被要求继续留院不敢告诉家人】西宁29岁的高梦莹是一名手术室护士长，主要协助医生完成手术，以及清洗手术后的医疗器具。清洗器械时常会被划伤，有可能会感染乙肝， ​                ","
01月02日21:34
",三星Galaxy Note7,0,0,0,0
