nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
小阮阮子,"
                    2019就要结束🔚，原不是伤感的人，老了一岁，多了疑似非典疫情，不断的天灾人祸各种地震火山爆发暴乱又怎样呢？幸运的你我都活到了二十一世纪的二十年代最后一天。然鹅收到一个伤心的信息，油画老师突然去世，感觉太不好了，只是一周不见却天人相隔，是不是我们应该趁早做想做的事？趁早见想见的人？ ​  展开全文c ","
2019年12月31日21:25
",iPhone客户端,0,0,0,1
流浪的孤鹤,"
                    //@荷兰通讯:近日捂汗现不明肺焱案例 館方第一时间辟谣称非萨S 记得2002年广东最先爆发萨S 但当时它面临江蛙退位问题的争执 为稳權而将疫情瞒下最后错过春运前控制疫情扩散的机会致萨S全求爆发 时至今日它的政治挂帅违背自然规律犯下危害..                ",2019年12月31日12:56,"
                        2019年12月31日 21:23
                        ",0,0,0,0
流浪的孤鹤,"
                    //@荷兰通讯:近日捂汗现不明肺焱案例 館方第一时间辟谣称非萨S 记得2002年广东最先爆发萨S 但当时它面临江蛙退位问题的争执 为稳權而将疫情瞒下最后错过春运前控制疫情扩散的机会致萨S全求爆发 时至今日它的政治挂帅违背自然规律犯下危害..                ",2019年12月31日12:56,"
                        2019年12月31日 21:23
                        ",0,0,0,0
流浪的孤鹤,"
                    //@荷兰通讯:近日捂汗现不明肺焱案例 館方第一时间辟谣称非萨S 记得2002年广东最先爆发萨S 但当时它面临江蛙退位问题的争执 为稳權而将疫情瞒下最后错过春运前控制疫情扩散的机会致萨S全求爆发 时至今日它的政治挂帅违背自然规律犯下危害..                ",2019年12月31日12:56,"
                        2019年12月31日 21:23
                        ",0,0,0,0
流浪的孤鹤,"
                    //@荷兰通讯:近日捂汗现不明肺焱案例 館方第一时间辟谣称非萨S 记得2002年广东最先爆发萨S 但当时它面临江蛙退位问题的争执 为稳權而将疫情瞒下最后错过春运前控制疫情扩散的机会致萨S全求爆发 时至今日它的政治挂帅违背自然规律犯下危害..                ",2019年12月31日12:56,"
                        2019年12月31日 21:23
                        ",0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
夏小沫Zone,"
                    【#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#，初步分析认为#武汉肺炎病例系病毒性肺炎#】近期部分医疗机构发现接诊的多例肺炎病例与华南海鲜城有关联，市卫健委接到报告后，立即在全市医疗卫生机构开展与华南海鲜城有关联的病例搜索和回顾性调查，目前已发现27例病 ​  展开全文c ","
2019年12月31日21:17
",iPhone客户端,0,0,0,0
21世纪科技评论,"
                    历时八年建设的武汉P4级别高等生物安全实验室，这也是亚洲拥有的唯一一个最高等级的病毒实验室。目前人类已知的病原体，都可以在武汉P4实验室开展研究，比如埃博拉病毒和尼帕病毒。这个项目是按照法国梅里埃在里昂的P4实验室“盒中盒”的模板帮助中国建设的。从2004年SARS疫情爆发后，时任法国总统希 ​  展开全文c ","
2019年12月31日21:16
",小米MIX 2 全面屏手机,0,177,44,662
学霸王路,"
                    回复@盯_盯_:非洲埃博拉疫情//@盯_盯_:想问下第六张的故事                ",2019年12月31日20:30,微博 weibo.com,0,147,39,372
金融柑仔店,"
                    界面晚报｜界面商学院联合中国农科院编制生猪产业发展指数 首个国产重组人乳头瘤病毒疫苗获批上市( 来自 @界面新闻 )2019年人民币汇率“破7不慌”，明年升值可期；武汉市卫健委通报肺炎疫情：所有病例已隔离治疗，未发现人传人；过去这一年，全球富人圈献出的大瓜。以下是界面新闻为你梳理的12月31日晚 ​  展开全文c ","
2019年12月31日21:12
",界面应用手机端,0,0,0,1
用户6528361666,"
                    武汉市卫健委通报当前肺炎疫情 分析认为系病毒性肺炎O和讯财经分享自@和讯网#和讯网# ​                ","
2019年12月31日21:12
",iPhone客户端,0,0,0,0
Yehyuanchin,"
                    因應大陆武漢有不明原因肺炎疫情，台衛生福利部疾病管制署今天公布因應策略，除啟動邊境檢疫應變措施，加強入境旅客發燒篩檢，且即日起針對從武漢直航入境班機進行登機檢疫。 ​                ","
2019年12月31日21:08
",微博国际版,0,3,0,1
郑州新资讯,"
#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#，初步分析认为#武汉肺炎病例系病毒性肺炎# ",2019年12月31日13:46,微博 weibo.com,0,2865,3321,43765
郑州新资讯,"
#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#，初步分析认为#武汉肺炎病例系病毒性肺炎# ​                ","
2019年12月31日21:03
",iPhone客户端,0,0,0,0
邢恩的小蚊香,"
                    感恩//@是七啊不是八吗:突然想起了当年的非典，我工作在一线，天气热，穿着特制隔离衣，每天都全身湿透，我们那边疫情不严重，所以也没感觉多吓人，直到后面全部都稳定后，跟同行交流时才发现自己曾经离死那么近                ",2019年12月31日13:46,微博 weibo.com,0,2865,3321,43765
乳腺科医生,"
#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#，初步分析认为#武汉肺炎病例系病毒性肺炎# ",2019年12月31日13:46,微博 weibo.com,0,2865,3321,43765
一品星海2017,"
                    【#武汉市卫健委通报肺炎疫情情况#：未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发现医务人员感染。对病原检测及感染原因的调查正在进 ​  展开全文c ","
2019年12月31日21:02
",荣耀V20 4800万3D相机,0,0,0,0
梁版主,"
                    慌里慌张，红头文件里的错字没有改就发出来了，行文格式也不严谨，这语文，看了比疫情更叫人着急。                ",2019年12月31日10:43,专业版微博平台,0,125,180,762
梁版主,"
                    慌里慌张，红头文件里的错字没有改就发出来了，行文格式也不严谨，这语文，看了比疫情更叫人着急。                ",2019年12月31日10:43,专业版微博平台,0,125,180,762
道明本,"
                    武汉通报肺炎疫情:无人传人现象 初检系病毒性肺炎 武汉通报肺炎疫情:无人传人现象 初检系病毒性肺炎 肺炎,病毒,感染,治疗,流行病学 （分享自 @网易新闻） O武汉通报肺炎疫情:无人传人现象 初检系病毒性肺炎 ​                ","
2019年12月31日21:00
",网易新闻,0,0,0,1
宝珠Lee,"
                    『最新！武汉通报27例病毒性肺炎疫情 7例病情危重_手机新浪网』O网页链接 ​                ","
2019年12月31日20:58
",华为手机,0,0,0,1
宝珠Lee,"
                    『最新！武汉通报27例病毒性肺炎疫情 7例病情危重_手机新浪网』O网页链接 ​                ","
2019年12月31日20:58
",华为手机,0,0,0,1
宝珠Lee,"
                    『最新！武汉通报27例病毒性肺炎疫情 7例病情危重_手机新浪网』O网页链接 ​                ","
2019年12月31日20:58
",华为手机,0,0,0,1
宝珠Lee,"
                    『最新！武汉通报27例病毒性肺炎疫情 7例病情危重_手机新浪网』O网页链接 ​                ","
2019年12月31日20:58
",华为手机,0,0,0,1
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
爆料吐槽,"
                    【#武汉市卫健委通报肺炎疫情情况#：未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发现医务人员感染。对病原检测及感染原因的调查正在进 ​  展开全文c ","
2019年12月31日20:55
",荣耀V10 我AI的快,0,0,1,4
scsr,"
                    《武汉通报肺炎疫情：系病毒性肺炎 未发现明显人传人现象_凤凰网资讯_凤凰网》有事搜一搜，没事看一看O武汉市卫健委关于肺炎疫情的情况通报 ​                ","
2019年12月31日20:55
",iPhone客户端,0,0,0,2
wjzsb,"
                    武汉通报肺炎疫情：系病毒性肺炎 未发现明显人传人现象 O武汉市卫健委关于肺炎疫情的情况通报 ​                ","
2019年12月31日20:53
",分享按钮,0,0,0,0
吉林交通广播,"
                    元旦起全国高速公路取消省界收费站！咋走？权威解答来了根据交通运输部统一工作部署，O2020年1月1日0时起 ，全国高速公路将进行系统切换，正式实施“一张网”运营，吉林省将全面实现省界不停车快捷通行，安装ETC的车辆将可享受高速公路通行费9.5折优惠。取消高速公路省界收费站高速出行有什么变化 ​  展开全文c ","
2019年12月31日20:51
",iPhone 7 Plus,0,0,0,0
胡广武大实话,"
                    武汉通报肺炎疫情：系病毒性肺炎 未发现明显人传人现象 O武汉市卫健委关于肺炎疫情的情况通报 ​                ","
2019年12月31日20:51
",分享按钮,0,0,0,0
一品星海2015,"
                    【#武汉市卫健委通报肺炎疫情情况#：未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发现医务人员感染。对病原检测及感染原因的调查正在进 ​  展开全文c ","
2019年12月31日20:50
",荣耀V20 4800万3D相机,0,0,0,0
悠居净化新风,"
                    武汉通报肺炎疫情：系病毒性肺炎 未发现明显人传人现象 O武汉市卫健委关于肺炎疫情的情况通报 ​                ","
2019年12月31日20:50
",分享按钮,0,0,0,0
呼吸科大夫胡洋,"
#武汉肺炎未发现明显人传人现象#【不明原因的肺炎和之前的非典有关系吗？】大家知道2003年发生的非典是冠状病毒感染导致的重症病毒性肺炎以及后来多次小范围流行的禽流感所致病毒性肺炎在没有搞清楚病原体之前都属于不明原因的肺炎，人对于疾病的恐惧都来自于未知，一旦搞清楚病因，分离出致病病毒株 ​  展开全文c ","
2019年12月31日20:48
",HUAWEI Mate 20 X,0,6,7,43
天之沧澜,"
                    我妈妈去年病毒性肺炎死亡，病因不明，症状极其相似！坐标广州市经济技术开发区，如果真是疫情，强烈呼吁关注该片区，以避免大面积爆发！！！ 评论配图 ",2019年12月31日19:52,小米6X 拍人更美,0,21,15,210
风智曦,"
                    武汉通报肺炎疫情:无人传人现象 初检系病毒性肺炎 武汉通报肺炎疫情:无人传人现象 初检系病毒性肺炎 肺炎,病毒,感染,治疗,流行病学 （分享自 @网易新闻） O武汉通报肺炎疫情:无人传人现象 初检系病毒性肺炎 ​                ","
2019年12月31日20:46
",网易新闻,0,0,1,0
红色的海阔天空,"
                    今天 14:45 来自 iPhone X武汉市卫健委关于当前我市肺炎疫情的情况通报：专家分析认为系病毒性肺炎通报指出，武汉市组织同济医院、省疾控中心、中科院武汉病毒所、武汉市传染病医院及武汉市疾控中心等单位的临床医学、流行病学、病毒学专家进行会诊，专家从病情、治疗转归、流行病学调查、实验室初 ​  展开全文c ","
2019年12月31日20:45
",微博 weibo.com,0,0,0,1
武汉突发,"
#武汉身边事#【武汉肺炎疫情速报：相关样品已经送至中科院武汉国家生物安全实验室】12月30日晚间，一份盖有武汉市卫健委医政医管处公章的《关于做好不明原因肺炎救治工作的紧急通知》在网络上流传，引发广泛关注。12月31日下午，武汉市卫健委通报了相关情况：发现27例病例，系病毒性肺炎，到目前 ​  展开全文c ","
2019年12月31日20:45
",iPhone客户端,0,0,0,2
北海人不知道的北海事,"
#北海身边事# 【北海多所学校、托幼机构发生流感疫情，这些建议很重要！】近期我市多所学校、托幼机构等人群聚集的场所发生流感疫情，流感病例报告数也逐步增加，与去年同期相比上升较明显，目前我市已进入流感高发期，流感哨点监测显示当前我市流感优势毒株为季节性H3。目前我市流感疫情高发，建议 ​  展开全文c ","
2019年12月31日20:44
",iPhone 6,0,0,2,1
弧黎屠,"
                    【武汉通报病毒性肺炎疫情：发现27例7人病重 没有人传人】（来自 @一点资讯）O武汉通报病毒性肺炎疫情：发现27例7人病重 没有人传人 ​                ","
2019年12月31日20:42
",一点资讯小米,0,0,1,1
暖懒时光,"
                    转发微博                ",2019年12月31日13:18,微博搜索,0,8,19,69
天之沧澜,"
#武汉肺炎病例系病毒性肺炎#我妈妈去年病毒性肺炎死亡，病因不明，症状极其相似！坐标广州市经济技术开发区，如果真是疫情，强烈呼吁关注该片区，以避免大面积爆发！！！ ​                ","
2019年12月31日20:36
",荣耀8 美得与众不同,0,2,20,20
天之沧澜,"
#武汉肺炎病例系病毒性肺炎#我妈妈去年病毒性肺炎死亡，病因不明，症状极其相似！坐标广州市经济技术开发区，如果真是疫情，强烈呼吁关注该片区，以避免大面积爆发！！！ ​                ","
2019年12月31日20:36
",荣耀8 美得与众不同,0,2,20,20
天之沧澜,"
#武汉肺炎病例系病毒性肺炎#我妈妈去年病毒性肺炎死亡，病因不明，症状极其相似！坐标广州市经济技术开发区，如果真是疫情，强烈呼吁关注该片区，以避免大面积爆发！！！ ​                ","
2019年12月31日20:36
",荣耀8 美得与众不同,0,2,20,20
天之沧澜,"
#武汉肺炎病例系病毒性肺炎#我妈妈去年病毒性肺炎死亡，病因不明，症状极其相似！坐标广州市经济技术开发区，如果真是疫情，强烈呼吁关注该片区，以避免大面积爆发！！！ ​                ","
2019年12月31日20:36
",荣耀8 美得与众不同,0,2,20,20
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
广东检察,"
                    【#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#】31日，湖北武汉卫健委通报称，已发现27例病毒性肺炎病例与华南海鲜城有关联。截至目前，有关调查未发现明显人传人现象，未发现医务人员感染。目前对病原的检测及感染原因的调查正在进行中。(武汉市卫生健康委员会网站) ​  展开全文c ","
2019年12月31日20:36
",微博 weibo.com,0,2,0,2
五凉厚朴堂,"
#五凉厚朴夜读##情况通告#【#武汉市卫健委关于当前我市肺炎疫情的情况通报#：未发现明显人传人现象，未发现医务人员感染】近期部分医疗机构发现接诊的多例肺炎病例与华南海鲜城有关联，市卫健委接到报告后，立即在全市医疗卫生机构开展与华南海鲜城有关联的病例搜索和回顾性调查，目前已发现27例病例， ​  展开全文c ","
2019年12月31日20:35
",HUAWEI Mate 20,0,0,2,0
晓梦蝴蝶1972,"
                    对于未知疫情，既不能掉以轻心，也不能过度恐慌，特别是不能造谣传谣。 ​                ","
2019年12月31日20:35
",HUAWEI Mate 10 Pro,0,0,0,1
日出东方6093235000,"
                    我在看：【武汉通报肺炎疫情：发现27例病例 未发现明显人传人现象】#跟新浪看热点# O武汉通报肺炎疫情：发现27例病例 未发现明显人传人现象 ​                ","
2019年12月31日20:35
",新浪新闻客户端,0,0,0,2
AngleRebecca,"
                    【武汉市卫健委通报肺炎疫情情况：未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，跨年均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发现医务人员感染。对病原检测及感 ​                ","
2019年12月31日20:35
",iPhone客户端,0,0,0,0
吕梁政法,"
                    【#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#，初步分析认为#武汉肺炎病例系病毒性肺炎#】                ",2019年12月31日17:12,iPhone客户端,0,4,3,4
趋势短线云龙,"
                    【大立科技：红外热成像体温筛查系统对流感等疫情可实施体温筛选】大立科技(002214)官微12月31日消息，公司研发的移动式红外热成像体温筛查系统，可在人群密集区域，对流感、猪瘟、鼠疫、SARS、赛卡等传染疫情，实施快速的体温筛查，排查体温异常人员。主要特点为：非接触快速筛查体温；远距离，大面积 ​  展开全文c ","
2019年12月31日20:34
",微博 weibo.com,0,0,0,0
辽宁蓝海,"
                    【#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#，初步分析认为#武汉肺炎病例系病毒性肺炎#】近期部分医疗机构发现接诊的多例肺炎病例与华南海鲜城有关联，市卫健委接到报告后，立即在全市医疗卫生机构开展与华南海鲜城有关联的病例搜索和回顾性调查，目前已 ​  展开全文c ","
2019年12月31日20:33
",HUAWEI Mate 9,0,0,4,9
北屋northhouse生存主义,"
#生存主义#武汉市卫健委通报当前肺炎疫情 分析认为系病毒性肺炎：　　央视网消息：12月31日，武汉市卫生健康委通报了该市肺炎疫情的基本情况。消息称，近期部分医疗机构发现接诊的多例肺炎病例与华南海鲜城有关联，武汉市卫健委接到报告后，立即... 阅读全文:O网页链接 ​                ","
2019年12月31日20:32
",北屋northhouse,0,0,0,0
北屋northhouse生存主义,"
#生存主义#最新！武汉通报27例病毒性肺炎疫情 7例病情危重：　　12月30日下午，一则武汉市卫生健康委员会下发的《关于做好不明原因肺炎救治情况的紧急通知》引发社会关注。　　通知显示，根据上级紧急通知，武汉市部分医疗机构陆续出现不明原... 阅读全文:O网页链接 ​                ","
2019年12月31日20:31
",北屋northhouse,0,0,0,0
世界银行,"
#图说2019# 麻疹疫情揭示出免疫接种存在的缺口， 免疫接种实际上消灭了许多国家的小儿麻痹症和腮腺炎，但覆盖率仍然存在缺口。根据世界卫生组织的初步统计数据，据报道2019年头三个月全世界麻疹病例增加了300%，有几个国家出现麻疹疫情。截至2019年11月5日共有确诊病例413308个，超过2018年全年的33344 ​  展开全文c ","
2019年12月31日20:30
",微博 weibo.com,0,4,0,7
糖友程翻译,"
#加拿大# 【#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#，初步分析认为#武汉肺炎病例系病毒性肺炎#】近期部分医疗机构发现接诊的多例肺炎病例与华南海鲜城有关联，市卫健委接到报告后，立即在全市医疗卫生机构开展与华南海鲜城有关联的病例搜索和回顾性调查，目前已 ​  展开全文c ","
2019年12月31日20:25
",OPPO超视野全面屏R15,0,0,1,2
非著名记者焦迎森,"
#武汉，关于当前肺炎疫情……# L非著名记者焦迎森的微博视频 ​                ","
2019年12月31日20:24
",HUAWEI P30 Pro,0,0,0,5
行影随锋,"
#武汉市卫健委通报肺炎疫情情况#有了之前SARS的惨痛教训，武汉政府的做法值得，及时公开通报疫情，有效消除民众的恐慌，希望这次的病毒性肺炎，不是突变形成的超强病毒，疫情能很快得到遏制，2020大家都能喜乐安康。 ​                ","
2019年12月31日20:22
",nova4e 3200W立体美颜,0,0,0,4
天之沧澜,"
                    我妈妈去年病毒性肺炎死亡，病因不明，症状极其相似！坐标广州市经济技术开发区，如果真是疫情，强烈呼吁关注该片区，以避免大面积爆发！                ",2019年12月31日16:53,微博 weibo.com,0,366,568,1147
天之沧澜,"
                    我妈妈去年病毒性肺炎死亡，病因不明，症状极其相似！坐标广州市经济技术开发区，如果真是疫情，强烈呼吁关注该片区，以避免大面积爆发！                ",2019年12月31日16:53,微博 weibo.com,0,366,568,1147
林达186,"
                    转发微博                ",2019年12月31日19:42,搜狗高速浏览器,0,2,2,6
空中飞,"
                    武汉市不明原因的肺炎病例尚不能断定是SARS病毒所致。国家卫健委31日上午派专家组来湖北指导疫情处置工作。目前，相关病毒分型检测、隔离治疗、终末消毒等工作正在进行。 2荆州·公安县 ​                ","
2019年12月31日20:15
",荣耀V9 我想要的快,0,0,0,0
空中飞,"
                    武汉市不明原因的肺炎病例尚不能断定是SARS病毒所致。国家卫健委31日上午派专家组来湖北指导疫情处置工作。目前，相关病毒分型检测、隔离治疗、终末消毒等工作正在进行。 2荆州·公安县 ​                ","
2019年12月31日20:15
",荣耀V9 我想要的快,0,0,0,0
空中飞,"
                    武汉市不明原因的肺炎病例尚不能断定是SARS病毒所致。国家卫健委31日上午派专家组来湖北指导疫情处置工作。目前，相关病毒分型检测、隔离治疗、终末消毒等工作正在进行。 2荆州·公安县 ​                ","
2019年12月31日20:15
",荣耀V9 我想要的快,0,0,0,0
空中飞,"
                    武汉市不明原因的肺炎病例尚不能断定是SARS病毒所致。国家卫健委31日上午派专家组来湖北指导疫情处置工作。目前，相关病毒分型检测、隔离治疗、终末消毒等工作正在进行。 2荆州·公安县 ​                ","
2019年12月31日20:15
",荣耀V9 我想要的快,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
今天阿宝瘦了吗,"
疫情和言论两手抓，两手都要硬//@Janus_Sheung:你看这图，相比于疾控，其实我们的评控体系才是今非昔比的。                ",2019年12月31日08:07,HUAWEI Mate 10 Pro,0,4030,1002,15795
星光下的蓝海,"
                    【#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#，初步分析认为#武汉肺炎病例系病毒性肺炎#】近期部分医疗机构发现接诊的多例肺炎病例与华南海鲜城有关联，市卫健委接到报告后，立即在全市医疗卫生机构开展与华南海鲜城有关联的病例搜索和回顾性调查，目前已发现27例病 ​  展开全文c ","
2019年12月31日20:13
",HUAWEI Mate 9,0,0,3,7
鹿野二千,"
                    武汉加油🙏🙏我家附近的小学一个班都停课好几天了，甲流和肺炎一起来希望疫情赶紧控制住 ​                ","
2019年12月31日20:12
",iPhone,0,0,6,1
互联网新快报,"
                    【#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#，初步分析认为#武汉肺炎病例系病毒性肺炎#】近期部分医疗机构发现接诊的多例肺炎病例与华南海鲜城有关联，市卫健委接到报告后，立即在全市医疗卫生机构开展与华南海鲜城有关联的病例搜索和回顾性调查，目前已发现27例病 ​  展开全文c ","
2019年12月31日20:08
",AI实力派 vivo Z1,0,0,0,0
Bruce_猪,"
                    看了《瘟疫医生》，对这种事情莫名有点恐慌//@凤凰网: 武汉卫健委通报肺炎疫情情况：已发现27例病例，其中7例病情严重，其余病情可控。所有病例均已隔离治疗，未发现明显人传人现象，对华南海鲜城的卫生学调查和环境卫生处置正在进行。                ",2019年12月31日10:37,微博 weibo.com,0,231,209,782
林达186,"
                    转发微博                ",2019年12月31日19:42,搜狗高速浏览器,0,2,2,6
骑牛摸牛蛋,"
鲁抗医药 sh600789 据最新消息，武汉发现不明原因肺炎，国家卫健委专家组已达武汉，武汉市卫健委疫情的情况通报表示，专家分析认为系病毒性肺炎。流感板块全线爆发和近期流感蔓延有直接关系，FD就算查明也不可怕，并没有这么大的影响，翻看下朋友圈和你孩子的班级群，你会发现最近你身边的人大面积 ​  展开全文c ","
2019年12月31日20:00
",iPhone XS Max,0,1,0,3
Yyyy小花,"
                    『我国南北方省份流感活动水平继续攀升，暴发疫情仍然高发，童童今天可能也中招了！』O童爸汇总的流感科普文章 ​                ","
2019年12月31日20:00
",iPhone客户端,0,0,0,0
亚得里亚海的豚,"
//@凤凰网:武汉卫健委通报肺炎疫情情况：已发现27例病例，其中7例病情严重，其余病情可控。所有病例均已隔离治疗，未发现明显人传人现象，对华南海鲜城的卫生学调查和环境卫生处置正在进行。                ",2019年12月31日10:37,微博 weibo.com,0,231,209,782
亚得里亚海的豚,"
                    //@凤凰网:武汉卫健委通报肺炎疫情情况：已发现27例病例，其中7例病情严重，其余病情可控。所有病例均已隔离治疗，未发现明显人传人现象，对华南海鲜城的卫生学调查和环境卫生处置正在进行。                ",2019年12月31日10:37,微博 weibo.com,0,231,209,782
人间冥王·,"
                    分享网易新闻《武汉肺炎疫情速报：相关样品已经送至中科院武汉国家生物安全实验室》O武汉肺炎疫情速报：相关样品已经送至中科院武汉国家生物安全实验室 来自@网易新闻客户端 #网易新闻# ​                ","
2019年12月31日19:56
",网易新闻客户端,0,0,0,0
深圳龙华发布,"
#龙华新闻# 【龙华家长看过来！2020年每月重点预防哪种疾病？一图秒懂！】据龙华区疾控中心统计数据显示，截至2019年12月23日，龙华区学生（含托幼儿童）传染病的病例数已过万，构成占辖区总体发病数的28.93%，与去年同期相比，不管是学生还是托幼儿童，传染病的发病数都有不同程度上升，学生群体尤为 ​  展开全文c ","
2019年12月31日19:54
",微博 weibo.com,0,0,0,1
游戏资讯头条,"
                    【沙盒新游《Immune》3月25日于Steam发售】国外Vidiludi游戏工作室近日宣布，旗下Q版末日沙盒网游《Immune》(暂译：末日疫情)将于3月25日在Steam上发售，目前，这款游戏已经经历了几个月的测试。未来官方还将为达到高阶衔的玩家添加许多奖励品。当玩家到达1级后，便会看到名字旁边出现的阶衔。 ​                ","
2019年12月31日19:53
",皮皮时光机,0,0,0,1
暴走的梨1314,"
                    【#武汉市卫健委关于肺炎疫情的情况通报#：#武汉肺炎未发现明显人传人现象#，#分析认为武汉肺炎病例系病毒性肺炎#】近期部分医疗机构发现接诊的多例肺炎病例与华南海鲜城有关联，市卫健委接到报告后，立即在全市医疗卫生机构开展与华南海鲜城有关联的病例搜索和回顾性调查，目前已发现27例病例， ​                ","
2019年12月31日19:53
",皮皮时光机,0,0,0,0
投资者张18,"
                    大立科技：红外热成像体温筛查系统对流感等疫情可实施体温筛选-股票频道-金融界 O大立科技：红外热成像体温筛查系统对流感等疫情可实施体温筛选 ​                ","
2019年12月31日19:52
",百度分享,0,0,0,0
大夏铁棋,"
                    【#武汉市卫健委通报肺炎疫情情况#：未发现明显人传人现象】近期武汉部分医疗机构已发现27例病毒性肺炎病例，均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发现医务人员感染。对病原检测及感染原因的调查正在进行中。                ",2019年12月31日13:55,微博 weibo.com,0,2198,3836,36368
武汉大学,"
#武汉发现不明原因肺炎# 武汉市卫健委关于当前武汉市肺炎疫情的情况通报↓↓↓ 2武汉·武汉大学 ​                ","
2019年12月31日19:52
",小米6X 拍人更美,0,21,15,210
红股君,"
                    这热度蹭的很及时【大立科技：红外热成像体温筛查系统对流感等疫情可实施体温筛选】大立科技(002214)官微12月31日消息，公司研发的移动式红外热成像体温筛查系统，可在人群密集区域，对流感、猪瘟、鼠疫、SARS、赛卡等传染疫情，实施快速的体温筛查，排查体温异常人员。主要特点为：非接触快速筛 ​  展开全文c ","
2019年12月31日19:48
",微博 weibo.com,0,0,0,1
红股君,"
                    这热度蹭的很及时【大立科技：红外热成像体温筛查系统对流感等疫情可实施体温筛选】大立科技(002214)官微12月31日消息，公司研发的移动式红外热成像体温筛查系统，可在人群密集区域，对流感、猪瘟、鼠疫、SARS、赛卡等传染疫情，实施快速的体温筛查，排查体温异常人员。主要特点为：非接触快速筛 ​  展开全文c ","
2019年12月31日19:48
",微博 weibo.com,0,0,0,1
红股君,"
                    这热度蹭的很及时【大立科技：红外热成像体温筛查系统对流感等疫情可实施体温筛选】大立科技(002214)官微12月31日消息，公司研发的移动式红外热成像体温筛查系统，可在人群密集区域，对流感、猪瘟、鼠疫、SARS、赛卡等传染疫情，实施快速的体温筛查，排查体温异常人员。主要特点为：非接触快速筛 ​  展开全文c ","
2019年12月31日19:48
",微博 weibo.com,0,0,0,1
红股君,"
                    这热度蹭的很及时【大立科技：红外热成像体温筛查系统对流感等疫情可实施体温筛选】大立科技(002214)官微12月31日消息，公司研发的移动式红外热成像体温筛查系统，可在人群密集区域，对流感、猪瘟、鼠疫、SARS、赛卡等传染疫情，实施快速的体温筛查，排查体温异常人员。主要特点为：非接触快速筛 ​  展开全文c ","
2019年12月31日19:48
",微博 weibo.com,0,0,0,1
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
傲慢的虺虺_295,"
                    【武汉市卫健委通报肺炎疫情情况：未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，跨年均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发现医务人员感染。对病原检 ​                ","
2019年12月31日19:46
",HUAWEI Mate 8,0,0,0,0
易洋婚庆服务策划,"
                    【武汉市卫健委通报肺炎疫情情况：未发现明显人传人现象】据湖北武汉市卫健委：近期武汉部分医疗机构已发现27例病毒性肺炎病例，跨年均已隔离治疗。病例临床表现主要为发热，少数病人呼吸困难，胸片呈双肺浸润性病灶。目前尚未发现明显人传人现象，未发 ​                ","
2019年12月31日19:43
",iPhone客户端,0,0,0,0
九曜伤鱼lsj,"
                    乱世疫情和治世一样多，区别是乱世没人管疫情，会不受控制。明末的灭亡原因是制造流民，给起义军提供不断的人力资源。                ",2019年12月31日15:22,微博 weibo.com,0,36,15,88
