nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
FlowerKnows花知晓,"
#Flower Knows##新春活动#喜迎新春！好事成双！鼠你最美！鼠你最可爱！1.25转发+关注中抽2️⃣0️⃣位宝宝平分压岁钱2020🧧！！！！2.1评论+点赞中抽1️⃣0️⃣位lovebear口红+唇釉随机色号一支！新春好事成双！Lovebear两件9折不容错过！新春部分产品第二件半价！囤货就 ​  展开全文c ","
01月12日18:00
",微博 weibo.com,0,7282,5773,6282
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
台湾经济报道,"
                    台湾卫生福利部疾管署将派遣2名公卫专家前往武汉调查新型冠状病毒疫情 #武汉发现不明原因肺炎# #武汉不明原因肺炎病原体为新型冠状病毒# ​                ","
01月12日17:40
",微博 weibo.com,0,0,0,5
大漠aa168,"
                    韩国今年确诊11起非洲猪瘟疫情 防控形势依然严峻韩联社首尔1月12日电 韩国环境部和国立环境科学院12日表示，自去年10月3日首次确诊以来，截至10日，共66起确诊感染非洲猪瘟（ASF）病毒，仅今年就有11起确诊。去年10月（18起）、11月（15起）、12月（22起）平均每天有0.5-0.7起确诊，但今年以来每天 ​  展开全文c ","
01月12日17:01
",微博国际版,0,0,1,1
神龙原始人,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
肿瘤专科医生,"
                    【冬季诺如病毒感染多发 如何预防？】冬季为我国诺如病毒感染性腹泻的高发季节。诺如病毒病暴发疫情一般主要发生在餐馆或聚餐活动、托幼机构或学校。假期期间旅行团、游轮、度假中心也常有诺如病毒感染性腹泻疫情发生。专家提示，应认真洗手、深度加工食物并对患者采取相应的隔离防护措施。北京协 ​  展开全文c ","
01月12日16:55
",肿瘤防治科普超话,0,14,3,21
shirley-ivy诺,"
                    专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 O网页链接 ​                ","
01月12日16:52
",iPhone客户端,0,0,0,0
滨海时报,"
                    【中国将与世卫组织分享新型冠状病毒基因序列信息】据国家卫健委消息，武汉不明原因的病毒性肺炎疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性肺炎病例中检测到的新型冠状病毒基因序列信息。 ​                ","
01月12日16:45
",微博 weibo.com,0,0,0,3
明媚天空1002428015,"
                    专家称系新型冠状病毒 武汉不明原因的病毒性肺炎疫情病原学鉴定取得初步进展 O网页链接 ​                ","
01月12日16:33
",iPhone客户端,0,0,0,0
不知名端碗艺术家,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
全椒发布,"
#全椒发布# 【县卫健委召开医政医管工作会议】       为确保春节期间全县医疗质量和医疗安全，切实做好雨雪、冰冻等恶劣天气医疗救治工作，及时提供突发公共事件的医学救援，保障群众身体健康和生命安全，全椒县卫健委于近日召开了全县医疗卫生机构医政医管工作会议。       会议传达了市卫健委医政 ​  展开全文c ","
01月12日16:15
",微博 weibo.com,0,0,0,1
岩石上的雄鹰,"
                    韩国非洲猪瘟疫情持续 今年1月平均每天一起（早报讯）韩国环境部说，韩国今年已出现11起非洲猪瘟确诊病例，将加强防疫工作。中新社报道，韩国环境部及国立环境科学院星期天（1月12日）称，去年10月至12月，共有55起非洲猪瘟确诊病例；今年以来平均每天确诊一起。截至1月10日的统计，1月已有11起确 ​  展开全文c ","
01月12日16:04
",360安全浏览器,0,0,0,0
时间慢一点走20120,"
                    转发微博                ",01月11日22:59,微博 weibo.com,0,33,33,144
hh油菜花,"
@新浪新闻客户端【最新！#武汉不明原因肺炎导致1人死亡# 官方：春运期间将防范疫情扩散】1月11日，武汉卫健委发布通报：初步诊断有新型冠状病毒感染的肺炎病例41例，其中已出院2例，重症7例，死亡1例，其余患者病情稳定。官方：春运期间将防范武汉不明原因肺炎疫情扩散。#专家解读武汉不明原因肺炎#， ​  展开全文c ","
01月12日16:03
",微博 weibo.com,0,0,1,0
宁蓝蓝lan,"
宁蓝shmily【2020】🙊🙊🙊沉迷嗑各种cp不可自拔～🌿 我家后妈新文 👉 O网页链接🌿 等《宁先生，别来无恙》 出版👉 O网页链接🌿 艾鱼鱼新文，等下一本出版👉 O网页链接🌿 等一个陆子初 👉 O你好，最熟悉的陌生人 ​  展开全文c ","
01月12日16:02
",宁蓝shmily超话,0,1,25,47
深度News,"
                    【韩国非洲猪瘟疫情持续 今年1月平均每天一起】韩国环境部说，韩国今年已出现11起非洲猪瘟确诊病例，将加强防疫工作。据报道，韩国环境部及国立环境科学院星期天（1月12日）称，去年10月至12月，共有55起非洲猪瘟确诊病例；今年以来平均每天确诊一起。截至1月10日的统计，1月已有11起确诊病例。 ​                ","
01月12日15:59
",微博 weibo.com,0,6,4,9
w夕阳西下x,"
@新浪新闻客户端【最新！#武汉不明原因肺炎导致1人死亡# 官方：春运期间将防范疫情扩散】1月11日，武汉卫健委发布通报：初步诊断有新型冠状病毒感染的肺炎病例41例，其中已出院2例，重症7例，死亡1例，其余患者病情稳定。官方：春运期间将防范武汉不明原因肺炎疫情扩散。#专家解读武汉不明原因肺炎#， ​  展开全文c ","
01月12日15:57
",微博 weibo.com,0,1,0,0
老坛和酸菜呀,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
Upup-dayday,"
                    转发微博                ",01月11日22:59,微博 weibo.com,0,33,33,144
aa女人街aa,"
                    武汉平安，大家都会平安过年                ",01月11日10:31,专业版微博平台,0,470,2424,16778
澳門日報,"
                    【不明肺炎】武汉不明肺炎已现1例死亡病例，专家指该患者有其他慢性疾病，死因是呼吸循环衰竭，强调未发现人传人。特区政府决定维持预警级别，并将派员赴武汉了解当地疫情及防治工作。O​不明肺炎袭武汉已致1死，澳门代表后日赴当地做这些工作 ​                ","
01月12日15:53
",微博 weibo.com,0,0,0,4
澳門日報,"
                    【不明肺炎】武汉不明肺炎已现1例死亡病例，专家指该患者有其他慢性疾病，死因是呼吸循环衰竭，强调未发现人传人。特区政府决定维持预警级别，并将派员赴武汉了解当地疫情及防治工作。O​不明肺炎袭武汉已致1死，澳门代表后日赴当地做这些工作 ​                ","
01月12日15:53
",微博 weibo.com,0,0,0,4
澳門日報,"
                    【不明肺炎】武汉不明肺炎已现1例死亡病例，专家指该患者有其他慢性疾病，死因是呼吸循环衰竭，强调未发现人传人。特区政府决定维持预警级别，并将派员赴武汉了解当地疫情及防治工作。O​不明肺炎袭武汉已致1死，澳门代表后日赴当地做这些工作 ​                ","
01月12日15:53
",微博 weibo.com,0,0,0,4
澳門日報,"
                    【不明肺炎】武汉不明肺炎已现1例死亡病例，专家指该患者有其他慢性疾病，死因是呼吸循环衰竭，强调未发现人传人。特区政府决定维持预警级别，并将派员赴武汉了解当地疫情及防治工作。O​不明肺炎袭武汉已致1死，澳门代表后日赴当地做这些工作 ​                ","
01月12日15:53
",微博 weibo.com,0,0,0,4
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
萍乡湘东发布,"
                    【中国将与世卫组织分享新型冠状病毒基因序列信息】记者11日从国家卫生健康委员会了解到，武汉不明原因的病毒性肺炎疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性肺炎病例中检测到的新型冠状病毒基因序列信息。（记者陈聪） ​​​​                ","
01月12日15:52
",360安全浏览器,0,0,0,1
无非班诺,"
#魔术一般的委托公证书# @香港商報網 【本港肺炎病征个案增至61宗】记者戴合声报道：武汉市卫生健康委员会（卫健委）公布，新型冠状病毒肺炎出现首名死者，是1名61岁的男患者，生前经常到华南海鲜市场采购。本港再接获7个近期曾到武汉出现发烧或肺炎入院的个案，令积累个案增至61宗。卫生防护中心正 ​  展开全文c ","
01月12日15:50
",iPhone XR,0,0,0,0
中国报微博,"
                    “我们也提醒校方采取必要措施，以杜绝该疫情。”O网页链接⬇看过来⬇✌WhatsApp中国报追新闻服务 O网页链接 ✌中国报最新子网 霹雳人看霹雳 O网页链接✌北马人告诉你北马大小事 O网页链接 ✌东海岸人报你知 O网页链接 ✌看KL人KL事  ​  展开全文c ","
01月12日15:47
",专业版微博,0,0,0,1
低调babyman,"
                    打卡，打卡了//@阿塔Titus:内地与澳门召开经贸合作委员会第二次会议并签署《关于修订〈CEPA服务贸易协议〉的协议》 //@阿塔Titus: 全国今年登革热患者已超2万人 13省有疫情 //@阿塔Titus: 两市融资余额合计9584.86亿元 较前一交易日增加6.68亿元                ",2019年11月21日08:52,360安全浏览器,0,204,70,182
泰哥3816,"
                    流感高发季，六问六答，解决你关于流感的所有疑惑作者：科普中国-科普融合创作与传播科普中国近日，中疾控国家流感中心发布 2019 年第 52 周流感监测周报。报告显示，中国内地南北方省份流感活动水平继续上升，已先后进入冬季流行季。部分地区处于较高流行水平，暴发疫情仍然高发。南方省份检测到 ​  展开全文c ","
01月12日15:26
",华为手机 畅享玩不停,0,0,0,2
ycyd小明,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
飞墨痕,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
宜都网安,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
谁是风云,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
水深静,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
观众网官方微博,"
赵丽颖【#观观活动站# 】@赵丽颖 的签名照来啦！从甜美可爱的花千骨到秀外慧中的盛明兰，她娇小的身躯却蕴含着无穷的能量，她就是国民度超高的赵丽颖。2020和小观一起期待《有翡》吧！小观这次的粉丝福利，是赵丽颖的签名照！（受疫情影响，小观还未正式复工，具体抽奖时间未定 ​  展开全文c ","
01月12日15:10
",赵丽颖超话,0,746,687,378
胖君如胖虎,"
                    武汉不明原因的病毒性肺炎疫情最新进展 O武汉不明原因的病毒性肺炎疫情最新进展连病毒🦠都学会进化，人类呢？ ​                ","
01月12日15:05
",iPhone客户端,0,0,0,0
低调babyman,"
                    来了来了//@阿塔Titus:顺丰在海口投资建设国际生鲜港项目 //@阿塔Titus: 内地与澳门召开经贸合作委员会第二次会议并签署《关于修订〈CEPA服务贸易协议〉的协议》 //@阿塔Titus: 全国今年登革热患者已超2万人 13省有疫情 //@阿塔Titus: 两市融资余额合计9584.86亿元 较前一交易日增加6.68亿元                ",2019年11月21日08:52,360安全浏览器,0,204,70,182
信康大健康,"
#徐峥给王一博补光# 《全球疫情快讯2020-01-12》  O全球疫情快讯2020-01-12 ​                ","
01月12日14:26
",微博 weibo.com,0,0,0,1
信康大健康,"
#徐峥给王一博补光# 《全球疫情快讯2020-01-12》  O全球疫情快讯2020-01-12 ​                ","
01月12日14:26
",微博 weibo.com,0,0,0,1
信康大健康,"
#徐峥给王一博补光# 《全球疫情快讯2020-01-12》  O全球疫情快讯2020-01-12 ​                ","
01月12日14:26
",微博 weibo.com,0,0,0,1
信康大健康,"
#徐峥给王一博补光# 《全球疫情快讯2020-01-12》  O全球疫情快讯2020-01-12 ​                ","
01月12日14:26
",微博 weibo.com,0,0,0,1
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
小春日和咖啡馆,"
                    营业时间新安排：由于疫情的关系，社区封闭，暂时不让商户们营业，所以开店时间待定噢，疫情在关键时刻，大家做好防护！共抗疫情！武汉加油！中国加油！🇨🇳严冬定会过去，春暖静等花开！ 2郑州·小春日和咖啡馆 ​                ","
01月12日14:25
",快乐的iPhone X,0,0,2,13
浅语如金,"
                    【非洲猪瘟在欧洲多个国家蔓延，猪肉出口大国德国恐被传入】#波兰# 农业部向世界动物卫生组织报告的疫情大多数发生在2019年12月4-23日，疫情发生地点在卢布卡斯和大波兰省的多个村庄，距离德国边境75-100公里。#德国# 波兰登堡州农业部称，该州自2019年12月起就已经在靠近养殖区的地方建立了90厘米 ​  展开全文c ","
01月12日14:21
",360安全浏览器,0,0,0,0
李灿吧_DinoBar,"
DINO李灿 🎂 #李灿0211生日快乐# ✨2020李灿生日应援计划𝐏𝐀𝐑𝐓 𝟏✨【生日线下联合应援公告】⚠️ 经讨论，关于灿吧的联合线下应援【北京/上海/广州/南宁】地区将延期举行，具体时间需根据疫情而定，【深圳】地区将延期至三月举行或转为线上。各地区具体情况请留意各地区 ​  展开全文c ","
01月12日14:12
",DINO李灿超话,0,114,41,120
长余量化投资,"
                    预判这个就是黑嘴，3个月后，2020年3月29日再回头看。华泰证券：机场行业深度研究：长期向上趋势不变，配置价值显著所属机构：华泰证券发表时间:2019-12-29内容摘要　　枢纽机场估值合理，长期基本面向上趋势不变，配置价值依然显著　　优质流量天然向枢纽机场汇集，我国旺盛的航空需求将提供枢 ​  展开全文c ","
01月12日14:05
",微博 weibo.com,0,4,5,14
Weapon-肖宁,"
兵器影像兵器影像 美国空军驻日本嘉手纳空军基地的第18航空联队公共事务部发布公告，协助冲绳市遏制猪霍乱的收容措施。2020年1月10日，冲绳市官员确认当地活猪感染了猪霍乱病毒。 冲绳市市长已采取了一系列迅速行动，包括要求向美军空军基地第18航空联队求援，希望提供协助，以防止病 ​  展开全文c ","
01月12日13:54
",兵器影像超话,0,5,3,13
凡眼看世界心语洒乾坤,"
                    转发：中国将与世界卫生组织分享新型冠状病毒基因序列信息2020-01-11 20:56:01 来源： 新华网　　新华社北京1月11日电（记者陈聪）记者11日从国家卫生健康委员会了解到，武汉不明原因的病毒性肺炎疫情受到各界广泛关注，为维护全球卫生安全，中国将与世界卫生组织分享武汉不明原因的病毒性肺炎病例 ​  展开全文c ","
01月12日13:53
",360安全浏览器,0,0,0,0
霍邱县人,"
                    就武汉不明原因的病毒性肺炎疫情病原学鉴定进展问题，专家组认为，本次不明原因的病毒性肺炎病例的病原体初步判定为新型冠状病毒。 O网页链接 ​                ","
01月12日13:46
",柔光自拍vivo X7,0,0,0,0
平凡之路7346931982,"
                    转发微博                ",01月11日10:31,专业版微博平台,0,470,2424,16778
水逆中的TINA,"
                    火情完了，就要开始注意疫情了。                ",01月09日11:46,微博视频,0,46657,13509,192976
广东卫康虫害管理专家,"
                    最新通报|专家解读不明原因的病毒性肺炎昨日早上7点，武汉市卫生健康委发布了《武汉市卫生健康委关于不明原因的病毒性肺炎情况通报》。武汉市不明原因的病毒性肺炎情况最新进展如何，我们一起来看一看。01通报内容武汉市卫生健康委11日晨发布通报称，在“不明原因的病毒性肺炎”病原体初步判定为 ​  展开全文c ","
01月12日13:31
",专业版微博,0,0,0,0
广东卫康虫害管理专家,"
                    最新通报|专家解读不明原因的病毒性肺炎昨日早上7点，武汉市卫生健康委发布了《武汉市卫生健康委关于不明原因的病毒性肺炎情况通报》。武汉市不明原因的病毒性肺炎情况最新进展如何，我们一起来看一看。01通报内容武汉市卫生健康委11日晨发布通报称，在“不明原因的病毒性肺炎”病原体初步判定为 ​  展开全文c ","
01月12日13:31
",专业版微博,0,0,0,0
广东卫康虫害管理专家,"
                    最新通报|专家解读不明原因的病毒性肺炎昨日早上7点，武汉市卫生健康委发布了《武汉市卫生健康委关于不明原因的病毒性肺炎情况通报》。武汉市不明原因的病毒性肺炎情况最新进展如何，我们一起来看一看。01通报内容武汉市卫生健康委11日晨发布通报称，在“不明原因的病毒性肺炎”病原体初步判定为 ​  展开全文c ","
01月12日13:31
",专业版微博,0,0,0,0
广东卫康虫害管理专家,"
                    最新通报|专家解读不明原因的病毒性肺炎昨日早上7点，武汉市卫生健康委发布了《武汉市卫生健康委关于不明原因的病毒性肺炎情况通报》。武汉市不明原因的病毒性肺炎情况最新进展如何，我们一起来看一看。01通报内容武汉市卫生健康委11日晨发布通报称，在“不明原因的病毒性肺炎”病原体初步判定为 ​  展开全文c ","
01月12日13:31
",专业版微博,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
