nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
yy不负相思意,"
#胥渡吧恶搞配音#假期指南，教你怎样过五一#盼来盼去盼到了，四月终于到五一。禽流感肆虐人间，误吃病鸡命归天；出门旅游遭大限，枉死疫情怎堪言；帝都上访成沙逼，唐僧古刹要“申遗”；星期四网购最危险，板蓝根才是药中仙。但愿人长久，相伴板蓝根；当禽流感遇上五一，闹哪样L胥渡吧：当禽流感遇上五一，莫要吃鸡，爆笑配音！ ​                ","
01月04日17:28
",皮皮时光机,0,0,0,0
yyj含羞草,"
#胥渡吧恶搞配音#假期指南，教你怎样过五一#盼来盼去盼到了，四月终于到五一。禽流感肆虐人间，误吃病鸡命归天；出门旅游遭大限，枉死疫情怎堪言；帝都上访成沙逼，唐僧古刹要“申遗”；星期四网购最危险，板蓝根才是药中仙。但愿人长久，相伴板蓝根；当禽流感遇上五一，闹哪样L胥渡吧：当禽流感遇上五一，莫要吃鸡，爆笑配音！ ​                ","
01月04日17:28
",皮皮时光机,0,0,0,0
LL的TT,"
                    西方媒体：亲眼所见！中国发生严重的疫情，患者变成僵尸，被隔离在传染病医院！                ",01月04日14:36,"
                        01月04日 17:24
                        ",0,447,73,1025
东明播报,"
                    【东明人注意！今冬这波流感有点猛！】去年12月以来，中国内地南北方省份流感活动水平持续升高，暴发疫情报告数明显增多。目前，山东全省也已进入今冬的流行季，济南多家医院儿科门急诊出现爆满。2019年12月以来，济南各大医院儿科门诊量骤增，仅山东大学齐鲁儿童医院（济南市儿童医院）  ​  展开全文c ","
01月04日17:23
",微博 weibo.com,0,0,0,0
香港TVB资讯台,"
                    12月就收炉　佘诗曼新年唔畀去玩艺人佘诗曼（阿佘）现身代言活动，她透露由12月开始收炉，一直到新年后才开工：“期间去咗几个旅行，去咗日本、泰国同台湾。（喺泰国有冇影泳衣相？）冇，平时都影好多相，所以放假想休息。（同边个去？）女仔朋友。（冇男仔？）我都想，希望尽快。（喺内地拍剧冇合适 ​  展开全文c ","
01月04日17:16
",TVB超话,0,3,2,37
开鲁融媒,"
                    【鼠疫十二问：预防鼠疫这么做！】在普通人眼里，鼠疫的恐怖程度远不如霍乱和结核。但在我国法定报告传染病中，鼠疫位居甲类传染病之首，被称为“1号”病。鼠疫究竟是一种什么病？它通过哪些途径传染？普通人被传染的几率高吗？出现疫情后该如何预防？我们第一时间为你梳理解答有关鼠疫的12个  ​  展开全文c ","
01月04日17:15
",微博 weibo.com,0,0,0,0
金微观察,"
                    【武汉病毒性肺炎增至44例 已排除普通病毒但未排除SARS或新型冠状病毒】武汉不明原因的病毒性肺炎疫情持续发展。1月3日，武汉卫健委发布最新通报，病毒性肺炎诊断患者增加至44例，其中11例属于重症，目前仍在进行病原鉴定和病因溯源，但已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。通报称，该 ​  展开全文c ","
01月04日17:12
",iPhone 8,0,22,23,139
對酒當歌郝,"
                    最新！武汉不明原因肺炎患者已发现44例 重症11例2020年1月3日，武汉市卫健委 发布情况通报2019年12月以来卫健委开展呼吸道疾病及相关疾病监测，截至 2020年1月3日8时，共发现符合不明原因的病毒性肺炎诊断患者44例。其中 重症11例，其余患者生命体征总体稳定。所有病例均在隔离治疗 已追踪到121名 ​  展开全文c ","
01月04日17:09
",iPhone客户端,0,0,1,3
yzy2565,"
                    扬州大学多名学生患肺结核 校方：已得到全面控制扬州大学校团委12月31日证实，确有多名学生感染肺结核，但已得到全面控制。据红星新闻报道，在微博话题“扬州大学 肺结核”中，多名自称该校学生的网友称，扬州大学发现多起学生感染肺结核事件。有网友附上腾讯聊天截图，称学校、省、市、区疾控部门已 ​  展开全文c ","
01月04日16:53
",iPhone客户端,0,1,0,0
佘诗曼吧,"
#佘诗曼鬓边不是海棠红# #佘诗曼燕云台# 20200104新闻12月就收爐　佘詩曼新年唔畀去玩藝人佘詩曼（阿佘）現身代言活動，她透露由12月開始收爐，一直到新年後才開工：「期間去咗幾個旅行，去咗日本、泰國同台灣。（喺泰國有冇影泳衣相？）冇，平時都影好多相，所以放假想休息。（同邊個去？） ​  展开全文c ","
01月04日16:42
",佘诗曼超话,0,19,24,87
我是哎哟喂-不对-LV先生,"
#武汉肺炎疫情患者被要求继续留院治疗#  想想美国曾经拿自己国民做的病毒武器实验，再看看埃博拉，再看看春运前的这波疫情，仿佛算准了无论疫情如何严重都不可能影响春运一般。  L紧急呼叫的秒拍视频 ​                ","
01月04日16:39
",微博搜索,0,0,0,1
christine12685,"
佘诗曼 #佘诗曼鬓边不是海棠红# #佘诗曼燕云台#藝人佘詩曼（阿佘）現身代言活動，她透露由12月開始收爐，一直到新年後才開工：「期間去咗幾個旅行，去咗日本、泰國同台灣。（喺泰國有冇影泳衣相？）冇，平時都影好多相，所以放假想休息。（同邊個去？）女仔朋友。（冇男仔？）我都想 ​  展开全文c ","
01月04日16:29
",佘诗曼超话,0,2,7,25
天涯投资客,"
                    武汉病毒性肺炎增至44例 已排除普通病毒但未排除SARS或新型冠状病毒       武汉不明原因的病毒性肺炎疫情持续发展。1月3日，武汉卫健委发布最新通报，病毒性肺炎诊断患者增加至44例，其中11例属于重症，目前仍在进行病原鉴定和病因溯源，但已排除流感、禽流感、腺病毒感染等常见呼吸道疾病。通报称， ​  展开全文c ","
01月04日16:20
",HUAWEI nova 3e,0,0,2,4
用户6218978924,"
                    转发微博                ",01月02日17:29,"
                        01月04日 16:11
                        ",0,180,688,6953
用户6218978924,"
                    转发微博                ",01月02日17:29,"
                        01月04日 16:11
                        ",0,180,688,6953
用户6218978924,"
                    转发微博                ",01月02日17:29,"
                        01月04日 16:11
                        ",0,180,688,6953
用户6218978924,"
                    转发微博                ",01月02日17:29,"
                        01月04日 16:11
                        ",0,180,688,6953
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
三明爆料,"
#三明新闻# 【我市六举措加强预防非法“炒猪”行为】今年，全国猪肉价格受非洲猪瘟疫情影响而持续维持高位运行。一些不法分子以“散播疫情谣言、低买高卖病死猪；跨省非法收猪、牟取暴利；用无人机投毒、人为造成非洲猪瘟病毒传播。”的恶意“炒猪”手段来牟取暴利、破坏生猪生产秩序、造成疫情传播。 ​  展开全文c ","
01月04日16:10
",微博 weibo.com,0,0,0,0
G-vincy,"
#武汉不明原因肺炎已做好隔离##武汉发现不明原因肺炎#高铁刚刚路过武汉站，上了半列车的人，没有一个人带口罩，病怏怏，咳嗽声充斥着整个车厢。降温是病毒滋生的温床，春运是病毒广泛传播的途径，平静的表面下不知道蕴含着多大的隐患。未知的病毒类型，未知的传播方式，患病人数的激增，25%的死亡率， ​  展开全文c ","
01月04日16:03
",iPhone客户端,0,0,4,3
丨Dreammaker·朱正廷丨,"
朱正廷 造梦者1ST PROJECT • 梦游魔法仙境🔗：O网页链接甜甜的梦里有彩虹糖的云朵 傍着萤光辛德瑞拉和彼得潘想去摘天上的月亮在波子汽水味的超大棒棒糖上滑滑梯懵懵兔宝藏在树枝背后 魔法命中帽子 本次SET包含手幅和台历两部分 ※全体特典（2个SET都有 原72h特典 ​  展开全文c ","
01月04日16:00
",朱正廷超话,0,43164,728,739
G-vincy,"
#武汉发现不明原因病毒性肺炎重症11例#高铁刚刚路过武汉站，上了半列车的人，没有一个人带口罩，病怏怏，咳嗽声充斥着整个车厢。降温是病毒滋生的温床，春运是病毒广泛传播的途径，平静的表面下不知道蕴含着多大的隐患。未知的病毒类型，未知的传播方式，患病人数的激增，25%的死亡率，看人脸色播报的 ​  展开全文c ","
01月04日15:59
",iPhone客户端,0,0,0,3
G-vincy,"
#武汉发现不明原因病毒性肺炎重症11例#高铁刚刚路过武汉站，上了半列车的人，没有一个人带口罩，病怏怏，咳嗽声充斥着整个车厢。降温是病毒滋生的温床，春运是病毒广泛传播的途径，平静的表面下不知道蕴含着多大的隐患。未知的病毒类型，未知的传播方式，患病人数的激增，25%的死亡率，看人脸色播报的 ​  展开全文c ","
01月04日15:59
",iPhone客户端,0,0,0,3
G-vincy,"
#武汉发现不明原因病毒性肺炎重症11例#高铁刚刚路过武汉站，上了半列车的人，没有一个人带口罩，病怏怏，咳嗽声充斥着整个车厢。降温是病毒滋生的温床，春运是病毒广泛传播的途径，平静的表面下不知道蕴含着多大的隐患。未知的病毒类型，未知的传播方式，患病人数的激增，25%的死亡率，看人脸色播报的 ​  展开全文c ","
01月04日15:59
",iPhone客户端,0,0,0,3
G-vincy,"
#武汉发现不明原因病毒性肺炎重症11例#高铁刚刚路过武汉站，上了半列车的人，没有一个人带口罩，病怏怏，咳嗽声充斥着整个车厢。降温是病毒滋生的温床，春运是病毒广泛传播的途径，平静的表面下不知道蕴含着多大的隐患。未知的病毒类型，未知的传播方式，患病人数的激增，25%的死亡率，看人脸色播报的 ​  展开全文c ","
01月04日15:59
",iPhone客户端,0,0,0,3
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
Krato丶S,"
                    包治百病的灵丹妙药                ",01月01日21:02,微博 weibo.com,0,180,256,488
Krato丶S,"
                    包治百病的灵丹妙药                ",01月01日21:02,微博 weibo.com,0,180,256,488
Krato丶S,"
                    包治百病的灵丹妙药                ",01月01日21:02,微博 weibo.com,0,180,256,488
Krato丶S,"
                    包治百病的灵丹妙药                ",01月01日21:02,微博 weibo.com,0,180,256,488
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
阿盟卫生健康委微博,"
                    医疗机构传染病预检分诊管理办法 　　　　第一条 为规范医疗机构传染病预检、分诊工作，有效控制传染病疫情，防止医疗机构内交叉感染，保障人民群众身体健康和生命安全，根据《中华人民共和国传染病防治法》第五十二条的规定，制定本办法。　　　　第二条 医疗机构应当建立传染病预检、分诊制度。 ​  展开全文c ","
01月04日15:06
",微博 weibo.com,0,0,0,0
武汉美食中心,"
#武汉同城#【#武汉肺炎疫情患者被要求继续留院# 家属：此前病人恢复良好】1月2日，武汉华南海鲜市场肺炎疫情持续引发关注。在武汉医疗救治中心，一位患者家属对@紧急呼叫 称，患者经治疗恢复良好，但是30日晚上被通知继续留院治疗，“原本1号2号就可以出院”。该患者家属表示，目前无法探望。   ​  展开全文c ","
01月04日15:01
",微博视频,0,1,0,9
忠信仁义爱恨情仇,"
                    [热门]拒绝发热、头痛、咽痛、鼻塞……你需要的预防流感实用...。查看👉👉👉O网页链接本  期  导  读  ：  流感或许会迟到，但从不缺席。世界卫生组织表示，流感依然是全球最大的公共卫生挑战之一，应对重大流感疫情的成本远远超过预防。近一个月来，流感「如期而至」，这个由流感病 ​  展开全文c ","
01月04日15:01
",趣头条,0,0,0,0
忠信仁义爱恨情仇,"
                    [热门]拒绝发热、头痛、咽痛、鼻塞……你需要的预防流感实用...。查看👉👉👉O网页链接本  期  导  读  ：  流感或许会迟到，但从不缺席。世界卫生组织表示，流感依然是全球最大的公共卫生挑战之一，应对重大流感疫情的成本远远超过预防。近一个月来，流感「如期而至」，这个由流感病 ​  展开全文c ","
01月04日15:01
",趣头条,0,0,0,0
忠信仁义爱恨情仇,"
                    [热门]拒绝发热、头痛、咽痛、鼻塞……你需要的预防流感实用...。查看👉👉👉O网页链接本  期  导  读  ：  流感或许会迟到，但从不缺席。世界卫生组织表示，流感依然是全球最大的公共卫生挑战之一，应对重大流感疫情的成本远远超过预防。近一个月来，流感「如期而至」，这个由流感病 ​  展开全文c ","
01月04日15:01
",趣头条,0,0,0,0
忠信仁义爱恨情仇,"
                    [热门]拒绝发热、头痛、咽痛、鼻塞……你需要的预防流感实用...。查看👉👉👉O网页链接本  期  导  读  ：  流感或许会迟到，但从不缺席。世界卫生组织表示，流感依然是全球最大的公共卫生挑战之一，应对重大流感疫情的成本远远超过预防。近一个月来，流感「如期而至」，这个由流感病 ​  展开全文c ","
01月04日15:01
",趣头条,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
小小赵哈特,"
郑号锡#郑号锡0218生日快乐##郑号锡稀世珍宝# （暂时不开了，疫情延后中😞） —— in  shanghai——    锡锡上海线下应援手幅来了   ‼️ 并且我这里要非常明确的强调一点‼️ ​  展开全文c ","
01月04日14:49
",郑号锡超话,0,45,39,56
老夫不睡觉,"
                    我完全不清楚面对疫情“恐慌”有什么坏处，因为“恐慌”所以戴口罩、勤洗手、房间通风，少去公共场所、少吃海鲜野味、少去疫情高发区，接触疑似患者及时就医检查、避免交叉感染……这根本就是传染病防治中心的指导意见嘛！最近流感高发，“恐慌”应对的人就是可以减少感染概率，利国利民。反而“不恐 ​  展开全文c ","
01月04日14:48
",iPhone客户端,0,15,26,213
用户7332830995,"
                    [热门]拒绝发热、头痛、咽痛、鼻塞……你需要的预防流感实用...。查看👉👉👉O网页链接本  期  导  读  ：  流感或许会迟到，但从不缺席。世界卫生组织表示，流感依然是全球最大的公共卫生挑战之一，应对重大流感疫情的成本远远超过预防。近一个月来，流感「如期而至」，这个由流感病 ​  展开全文c ","
01月04日14:47
",趣头条,0,0,0,0
Yuevvvvv,"
                    买走了学校附近便利店最后一瓶免洗洗手液提前改签准备回家了我妈怕疫情扩散不让回家过年 ​                ","
01月04日14:40
",iPhone 8 Plus,0,0,0,1
莫啊哈哈哈,"
                    未发现人传人的症状，不是已知大型传染病，部分患者体征平稳，难怪疫情确认的谨慎但不严峻。//@爱豆爱疯都姓爱惹://@特蕾茜Tracy:44例了 ",01月03日17:09,"
                        01月04日 14:30
                        ",0,164,144,278
老夫不睡觉,"
                    什么是假消息？遇到不确定风险，牺牲掉一些便利性，戴口罩、尽量少去公共区域、少吃海鲜野味、有发烧症状及时就医检查，更谨慎、更敏感对待可能的风险，本来就是正常社会的正常应对，何来“恐慌”？自从非典之后，中国现在有非常完善的疫情监控和应对体系，人民群众也没那么容易被“恐慌”击倒。 ​                ","
01月04日14:28
",iPhone客户端,0,0,0,2
告鸟火华麦致,"
                    【武汉#华南海鲜批发市场休市整治卫生# 此前通报与肺炎病例有关联】武汉华南海鲜批发市场1月1日贴出休市整治公告，决定对市场实行休市，进行环境卫生整治，开市时间另行通知。此前，武汉市卫健委发布通报称，近期武汉市已发现27例肺炎病例，且该肺炎疫情与华南海鲜批发市场有关联。（张芹 邹浩 ​                ","
01月04日14:28
",微博 weibo.com,0,0,0,0
告鸟火华麦致,"
                    【武汉#华南海鲜批发市场休市整治卫生# 此前通报与肺炎病例有关联】武汉华南海鲜批发市场1月1日贴出休市整治公告，决定对市场实行休市，进行环境卫生整治，开市时间另行通知。此前，武汉市卫健委发布通报称，近期武汉市已发现27例肺炎病例，且该肺炎疫情与华南海鲜批发市场有关联。（张芹 邹浩 ​                ","
01月04日14:28
",微博 weibo.com,0,0,0,0
告鸟火华麦致,"
                    【武汉#华南海鲜批发市场休市整治卫生# 此前通报与肺炎病例有关联】武汉华南海鲜批发市场1月1日贴出休市整治公告，决定对市场实行休市，进行环境卫生整治，开市时间另行通知。此前，武汉市卫健委发布通报称，近期武汉市已发现27例肺炎病例，且该肺炎疫情与华南海鲜批发市场有关联。（张芹 邹浩 ​                ","
01月04日14:28
",微博 weibo.com,0,0,0,0
告鸟火华麦致,"
                    【武汉#华南海鲜批发市场休市整治卫生# 此前通报与肺炎病例有关联】武汉华南海鲜批发市场1月1日贴出休市整治公告，决定对市场实行休市，进行环境卫生整治，开市时间另行通知。此前，武汉市卫健委发布通报称，近期武汉市已发现27例肺炎病例，且该肺炎疫情与华南海鲜批发市场有关联。（张芹 邹浩 ​                ","
01月04日14:28
",微博 weibo.com,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
香港衛視HKS,"
                    【因应武汉不明病毒肺炎 港府启动严重应变级别】因应湖北武汉不明肺炎疫情，香港特区政府1月4日宣布启动应变计划，并同时启动严重应变级别，实时生效。卫生署卫生防护中心表示，政府会因应最新的科研实证和发展，不时评估风险。香港特区政府发言人表示，应变计划阐述政府为应付“对公共卫生有重要性的 ​  展开全文c ","
01月04日14:02
",微博 weibo.com,0,9,5,17
江上的路,"
                    板蓝根—-这个无所不治的神奇中草药，到现在为止也没有任何科学（检验）证明有医疗效果的依据！非典疫情时中医说板蓝根能治疗预防非典，弄的板蓝根价格暴涨并导致全国脱销。今天我们看到这篇理性分析的文章，呼吁要弄清楚板蓝根到底有什么作用，这是科学的认知态度。但是：我们也知道并且确定的是：有 ​  展开全文c ","
01月04日13:55
",iPhone客户端,0,0,0,0
江上的路,"
                    板蓝根—-这个无所不治的神奇中草药，到现在为止也没有任何科学（检验）证明有医疗效果的依据！非典疫情时中医说板蓝根能治疗预防非典，弄的板蓝根价格暴涨并导致全国脱销。今天我们看到这篇理性分析的文章，呼吁要弄清楚板蓝根到底有什么作用，这是科学的认知态度。但是：我们也知道并且确定的是：有 ​  展开全文c ","
01月04日13:55
",iPhone客户端,0,0,0,0
江上的路,"
                    板蓝根—-这个无所不治的神奇中草药，到现在为止也没有任何科学（检验）证明有医疗效果的依据！非典疫情时中医说板蓝根能治疗预防非典，弄的板蓝根价格暴涨并导致全国脱销。今天我们看到这篇理性分析的文章，呼吁要弄清楚板蓝根到底有什么作用，这是科学的认知态度。但是：我们也知道并且确定的是：有 ​  展开全文c ","
01月04日13:55
",iPhone客户端,0,0,0,0
江上的路,"
                    板蓝根—-这个无所不治的神奇中草药，到现在为止也没有任何科学（检验）证明有医疗效果的依据！非典疫情时中医说板蓝根能治疗预防非典，弄的板蓝根价格暴涨并导致全国脱销。今天我们看到这篇理性分析的文章，呼吁要弄清楚板蓝根到底有什么作用，这是科学的认知态度。但是：我们也知道并且确定的是：有 ​  展开全文c ","
01月04日13:55
",iPhone客户端,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
George-瓜瓜,"
                    武漢爆發肺炎疫情，香港政務司司長張建宗今早表示，港府高度戒備，絕對不會掉以輕心，口岸會採取最嚴緊的尺度去預防，而市民的個人衛生亦很重要。他又認為，無必要減少由當地抵港的人次，包括減少航班和車次。 ​                ","
01月04日13:30
",iPhone 11 Pro Max,0,6,15,33
时小七,"
                    回复@Aaliu不浪哥哥:你放狗屁//@Aaliu不浪哥哥:回复@大吉大利ZDS:小澳门也有隔离病例。全中国就香港澳门拥有相对的新闻自由，作为购物天堂大陆人的“掠夺”不只疫情这一点。                ",01月04日11:51,财新网,0,1239,673,6598
莫岚慧鱼丹,"
                    【武汉#华南海鲜批发市场休市整治卫生# 此前通报与肺炎病例有关联】武汉华南海鲜批发市场1月1日贴出休市整治公告，决定对市场实行休市，进行环境卫生整治，开市时间另行通知。此前，武汉市卫健委发布通报称，近期武汉市已发现27例肺炎病例，且该肺炎疫情与华南海鲜批发市场有关联。（张芹 邹浩 ​                ","
01月04日13:16
",微博 weibo.com,0,0,0,0
铁路的卫士,"
                    危急时刻挺身而出！工人李淑芬流血又流泪！！父亲壮烈牺牲！！家人受伤害！遭威胁！！为国家利益，为党和人民利益！付出了巨大代价！发微博上万条，为何这样冷漠！？失职贪官（凶手）犯罪集团，…高科技搞连环谋杀案！……北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法 ​  展开全文c ","
01月04日13:05
",iPad mini,0,0,0,0
铁路的卫士,"
                    危急时刻挺身而出！工人李淑芬流血又流泪！！父亲壮烈牺牲！！家人受伤害！遭威胁！！为国家利益，为党和人民利益！付出了巨大代价！发微博上万条，为何这样冷漠！？失职贪官（凶手）犯罪集团，…高科技搞连环谋杀案！……北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法 ​  展开全文c ","
01月04日13:05
",iPad mini,0,0,0,0
铁路的卫士,"
                    危急时刻挺身而出！工人李淑芬流血又流泪！！父亲壮烈牺牲！！家人受伤害！遭威胁！！为国家利益，为党和人民利益！付出了巨大代价！发微博上万条，为何这样冷漠！？失职贪官（凶手）犯罪集团，…高科技搞连环谋杀案！……北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法 ​  展开全文c ","
01月04日13:04
",iPad mini,0,0,0,0
铁路的卫士,"
                    危急时刻挺身而出！工人李淑芬流血又流泪！！父亲壮烈牺牲！！家人受伤害！遭威胁！！为国家利益，为党和人民利益！付出了巨大代价！发微博上万条，为何这样冷漠！？失职贪官（凶手）犯罪集团，…高科技搞连环谋杀案！……北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法 ​  展开全文c ","
01月04日13:04
",iPad mini,0,0,0,0
铁路的卫士,"
                    危急时刻挺身而出！工人李淑芬流血又流泪！！父亲壮烈牺牲！！家人受伤害！遭威胁！！为国家利益，为党和人民利益！付出了巨大代价！发微博上万条，为何这样冷漠！？失职贪官（凶手）犯罪集团，…高科技搞连环谋杀案！……北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法 ​  展开全文c ","
01月04日13:04
",iPad mini,0,0,0,0
铁路的卫士,"
                    危急时刻挺身而出！工人李淑芬流血又流泪！！父亲壮烈牺牲！！家人受伤害！遭威胁！！为国家利益，为党和人民利益！付出了巨大代价！发微博上万条，为何这样冷漠！？失职贪官（凶手）犯罪集团，…高科技搞连环谋杀案！……北京铁路局；秦皇岛车务段；秦皇岛站；有多人涉贪腐案，失职贪官和凶手，逍遥法 ​  展开全文c ","
01月04日13:04
",iPad mini,0,0,0,0
