nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
Emily爱晴天,"
                    随时关注最新情况『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",小米8周年旗舰手机,0,0,0,0
是五条鱼,"
                    //@天文在线:全国新型肺炎疫情实时动态 O网页链接 ​​​                ",01月21日18:59,"
                        01月21日 22:59
                        ",0,1809,8095,64457
miiaomiiao,"
                    鼠疫里城市的每一个人都投入到疫情的防治与治疗中来.就连监狱里的罪犯都不顾自己的安危.突如其来的疫情口罩9132炒到一千多一盒还买不到，经济学上供求关系会影响市场价格，但是这个时候哄抬价格，是不是环境变好口罩这两年卖的不够好，口罩商研发出来的新病毒来采集样本，发国难财过分了.天佑中国                ",01月21日18:02,微博 weibo.com,0,29972,7308,134542
明心立命,"
                    //@财联社APP :【钟南山：新型冠状病毒感染的肺炎疫情防控需防止出现超级传播者】财联社1月21日讯，据新华社报道，中国工程院院士钟南山在广东省政府21日召开的新闻发布会上表示，对新型冠状病毒感染的肺炎疫情防控，需要防止病毒的超级传播者出现。一旦发现，就需要有更严格的隔离措施。                ",01月21日22:26,微博 weibo.com,0,289,76,534
新闻夜航,"
                    【感谢守候！#全副武装的白衣战士#】向所有前线医务人员致敬！请你们千万也要为自己做好防护！万众一心、众志成城，一定能够打赢这场疫情防控战！#武汉新型肺炎患者救治由政府买单# 2哈尔滨 ​                ","
01月21日22:59
",iPhone客户端,0,9,2,39
新闻夜航,"
                    【感谢守候！#全副武装的白衣战士#】向所有前线医务人员致敬！请你们千万也要为自己做好防护！万众一心、众志成城，一定能够打赢这场疫情防控战！#武汉新型肺炎患者救治由政府买单# 2哈尔滨 ​                ","
01月21日22:59
",iPhone客户端,0,9,2,39
新闻夜航,"
                    【感谢守候！#全副武装的白衣战士#】向所有前线医务人员致敬！请你们千万也要为自己做好防护！万众一心、众志成城，一定能够打赢这场疫情防控战！#武汉新型肺炎患者救治由政府买单# 2哈尔滨 ​                ","
01月21日22:59
",iPhone客户端,0,9,2,39
新闻夜航,"
                    【感谢守候！#全副武装的白衣战士#】向所有前线医务人员致敬！请你们千万也要为自己做好防护！万众一心、众志成城，一定能够打赢这场疫情防控战！#武汉新型肺炎患者救治由政府买单# 2哈尔滨 ​                ","
01月21日22:59
",iPhone客户端,0,9,2,39
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
傻病有得治吗,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",iPhone 7 Plus,0,0,0,0
熊熊决定周末吃素,"
                    随时关注！『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",vivo AI智慧拍照X21,0,0,0,1
爱吃麻酱的火锅侠,"
                    这种特殊时期就有人发这种无良财，相对而言口罩方便质量防护就会变差，所以要想控制疫情不光是医疗机构及全国人民共同重视参与做好防范，还有防护设备的重视，及流动人员的筛查，该封就封 ",01月21日19:45,微博 weibo.com,0,384,1273,9359
铭哲8686,"
                    转发微博                ",01月21日22:27,OPPO Reno2,0,5,6,13
Heron__,"
                    身边感觉就我一个人很担心这次疫情，就是在身边的事情，大家都不担心似的。希望快点控制住，我要回武汉 ​                ","
01月21日22:59
",iPhone 11,0,0,5,0
北斗kk,"
                    //@相声演员高峰:希望尽快控制疫情 大家都平安 武汉加油 ",01月21日19:12,微博 weibo.com,0,224613,4660,46276
快乐小钱,"
                    睡觉前的活动从吃瓜看吃播改成看看最新疫情通报了小心为上！ ​                ","
01月21日22:59
",HUAWEI P30 Pro,0,0,1,4
一杯青稞芋泥奶绿,"
                    //@相声演员高峰:希望尽快控制疫情 大家都平安 武汉加油 ",01月21日19:12,微博 weibo.com,0,224613,4660,46276
人生如茶淡如水,"
                    //@相声演员高峰:希望尽快控制疫情 大家都平安 武汉加油 ",01月21日19:12,微博 weibo.com,0,224613,4660,46276
_柑橘味,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",荣耀8X,0,1,0,0
桃七堡,"
                    //@夏目家的小诗哥:很有用 扩//@桃子味棉棉冰:疫情实报//@葉子溪Doubleleaf://@清狂Aling: 转//@雪霏Sophia://@Shenlan_Say森南: //@_寂夜风狂_://@JamesRagnarok:Repost Weibo                ",01月21日13:41,微博国际版,0,311934,23960,181900
小白不白xz,"
                    有点可怕，要注意防范啊『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",荣耀8 美得与众不同,0,0,0,2
Me_胖Yaooo,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",Flyme,0,0,0,0
半条黄鱼,"
                    //@沙拉麻酱://@仙女甜了酱://@夏目家的小诗哥:很有用 扩//@桃子味棉棉冰:疫情实报//@葉子溪Doubleleaf://@清狂Aling: 转//@雪霏Sophia://@Shenlan_Say森南: //@_寂夜风狂_://@JamesRagnarok:Repost Weibo                ",01月21日13:41,微博国际版,0,311934,23960,181900
九一九七九五,"
                    希望大家平平安安，一切顺利！ 希望钟老注意休息，我们一定能战胜疫情，打赢这场仗！！ ",01月21日15:37,微博 weibo.com,0,44273,11280,419938
莫兰迪mumu,"
                    //@相声演员高峰:希望尽快控制疫情 大家都平安 武汉加油 ",01月21日19:12,微博 weibo.com,0,224613,4660,46276
YUKI莹宝儿,"
                    关于春节期间家人出行，预定了广州长隆熊猫酒店和长隆的套票，但由于目前疫情不断更新中，为了家人和孩子的健康需要退掉套票，现在长隆官方旗舰店不给于退款和回复，烦请相关部门重视和关注此时。@广州长隆 @头条新闻 @央视新闻 @飞猪 @广州长隆熊猫酒店 @飞猪 ​                ","
01月21日22:59
",iPhone客户端,0,0,0,0
等forgot,"
                    武汉加油！//@相声演员高峰:希望尽快控制疫情 大家都平安 武汉加油 ",01月21日19:12,微博 weibo.com,0,224613,4660,46276
picine,"
                    有资格获得共和国勋章！                ",01月21日21:50,UC浏览器电脑版,0,185,156,2904
小鬼说AJ不能踩,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",iPhone客户端,0,0,0,0
小鬼说AJ不能踩,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",iPhone客户端,0,0,0,0
小鬼说AJ不能踩,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",iPhone客户端,0,0,0,0
小鬼说AJ不能踩,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",iPhone客户端,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
就是果冻,"
                    20200121腊月二十七更多的注意力被疫情吸引疫情猛如虎希望所有人都能好好的一定可以很快被控制联合起来战胜病毒一整天跑在外面两家超大医院之间的奔波口罩不离身虽然遇到了各种小困难但都顺利搞定了余下两天就要过年坚持住今天是有点矫情的小朋友晚安，小朋友 ​                ","
01月21日22:59
",微博 weibo.com,0,0,0,0
猫与熊猫与小熊猫,"
                    希望疫情早日得到控制，平安🙏                ",01月21日20:09,微博 weibo.com,0,40361,16631,423514
no不是晴子,"
                    致敬每一位医护人员！自从看过手术两百年、今年有过一次住院经历、杨医生陶医生、以及现在爆发的疫情，让我对医护工作有了更深的认识，他们是最伟大的战士！ ​                ","
01月21日22:59
",iPhone客户端,0,0,0,0
·音音嘤嘤·,"
                    //@李涛武汉协和:这个朱一龙的粉丝是我们医院的同事啊！ 医生也是凡胎肉身，面对疫情也会有担心与害怕，但大家手挽手走到风暴中央，就不那么畏惧了 让大家接力为我们的同事加油，一起抗击疫情💪💪💪大家保重[抱拳][抱拳][抱拳]                ",01月21日08:32,iPhone客户端,0,16660,2191,29650
健康陇南,"
                    【2020年1月21日新型冠状病毒感染的肺炎疫情情况】2020年1月20日0-24时，我委收到国内3省（区、市）报告新增新型冠状病毒感染的肺炎确诊病例77例（湖北省72例，上海市2例，北京市3例）；9省（区、市）报告新增疑似病例27例（广东省4例，四川省1例，云南省1例，上海市7例，浙江省10例，安徽省1例 ​  展开全文c ","
01月21日22:59
",荣耀V20 4800万3D相机,0,1,0,0
在脑海里漫游宇宙,"
                    //@范志红_原创营养信息:关注疫情实况的朋友们，可以从这里看到最及时的消息。                ",01月21日18:29,iPhone 11,0,12133,3678,28525
白白鲨鲨,"
                    前面是病毒，后面是砍刀，依然无惧艰险，不易!牛逼!疫情就是战斗，战斗里都有英雄，可是却没有英雄的待遇。向所有一线医务人员致敬! 哪个医生的背后不是家庭。 2本溪·本溪市中心医院 ​                ","
01月21日22:59
",小米6 拍人更美,0,0,0,0
矛盾体-zx,"
                    我长这么大没佩服过我妈什么，but就冲这次肺炎疫情她稳冲第一线我就觉得她🐮（虽然她自己觉得没啥）但她每天回家的时候我还是会极其害怕的问她一句，您今日是消完毒之后回来的吗？ ​                ","
01月21日22:59
",荣耀10 AI变色更潮美,0,0,0,2
壹斥染,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",iPhone客户端,0,0,0,0
Se霖,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",iPhone客户端,0,0,0,1
LTCatherine225,"
                    在外的人们一定要注意防护，保护好自己！希望疫情能得到控制！                ",01月21日22:50,微博 weibo.com,0,25356,5635,113882
提线木偶的舞蹈,"
                    //@一条阿阿酱://@INAK-im://@北舞不做人文学学报://@红油酒酿小圆子://@·臭臭狼·://@夏目家的小诗哥:很有用 扩//@桃子味棉棉冰:疫情实报//@葉子溪Doubleleaf://@清狂Aling: 转//@雪霏Sophia://@Shenlan_Say森南: //@_寂夜风狂_://@JamesRagnarok:Repost Weibo                ",01月21日13:41,微博国际版,0,311934,23960,181900
lingo_babe,"
                    这个疫情…害怕😨 ​                ","
01月21日22:59
",iPhone XR,0,0,0,0
上官诗奕,"
                    转发微博                ",01月21日22:28,专业版微博,0,2063,417,6706
地图站等你,"
                    【#武汉加油#！】1998年迎战特大洪水、2003年抗击“非典”，武汉是一座勇于面对困难、不断战胜困难的城市！万众一心、众志成城，认真做好防控防护，一定能够打赢这场疫情防控战！#武汉给市民朋友的一封信# ​​​                ",01月21日22:58,微博 weibo.com,0,39887,14256,342636
地图站等你,"
                    【#武汉加油#！】1998年迎战特大洪水、2003年抗击“非典”，武汉是一座勇于面对困难、不断战胜困难的城市！万众一心、众志成城，认真做好防控防护，一定能够打赢这场疫情防控战！#武汉给市民朋友的一封信# ​​​                ",01月21日22:58,微博 weibo.com,0,39887,14256,342636
天边不可及,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",小米8青春版 潮流旗舰,0,0,0,0
笑小毛毛,"
                    //@Sskyniverse://@快递员吴彦祖:疫情实时动态//@这是一个很高冷的ID://@夏正正://@M大王叫我来巡山:这个还挺好的！//@辣条娘: k//@万事屋纸纸酱://@刺客棉条://@伯拉秃://@卷毛不发财天理难容://@荷兰乔://@Shenlan_Say森南://@_寂夜风狂_://@JamesRagnarok:Repost Weibo                ",01月21日13:41,微博国际版,0,311934,23960,181900
X又怎样,"
                    《湖北省长：坚决杜绝晚报瞒报漏报疫情 控制传染源》全力以赴加强舆情监测和引导，及时发布疫情信息，主动回应社会关切，维护正常社会秩序。O网页链接 ​                ","
01月21日22:59
",百度App,0,0,0,0
X又怎样,"
                    《湖北省长：坚决杜绝晚报瞒报漏报疫情 控制传染源》全力以赴加强舆情监测和引导，及时发布疫情信息，主动回应社会关切，维护正常社会秩序。O网页链接 ​                ","
01月21日22:59
",百度App,0,0,0,0
X又怎样,"
                    《湖北省长：坚决杜绝晚报瞒报漏报疫情 控制传染源》全力以赴加强舆情监测和引导，及时发布疫情信息，主动回应社会关切，维护正常社会秩序。O网页链接 ​                ","
01月21日22:59
",百度App,0,0,0,0
X又怎样,"
                    《湖北省长：坚决杜绝晚报瞒报漏报疫情 控制传染源》全力以赴加强舆情监测和引导，及时发布疫情信息，主动回应社会关切，维护正常社会秩序。O网页链接 ​                ","
01月21日22:59
",百度App,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
凉笙yyty,"
#武汉对进出武汉人员管控#希望在武汉的人不要在出去了，然后多预防，带好口罩，不要吃野味了。希望疫情可以尽快控制！武汉人加油啊！ ​                ","
01月21日22:59
",vivo智能手机,0,0,0,4
辛洛开,"
                    //@使徒子://@回忆专用小马甲:大家都看一下//@段子楼://@辣条娘:划重点了。扩一下//@Laxeyam://@芦有才:请大家通读，这是官方的，权威的通报//@没有人比我更懂杭之冯玥:大家都通读一下，对理解这个疫情有帮助//@午后狂睡: 转发微博                ",01月21日11:28,iPhone X Android,0,78740,6103,158113
传媒新范式,"
                    【“炎”阵以待】湖南截止到1月21日22：55未报告一例，目前有未证实消息称在永州有疑似一例。除此之外，岳阳、常德、湘西、大庸四个地市州因与湖北接壤，都有发生疫情的可能性。长沙等地也需要防范，一旦发生疫情，将影响到长沙、株洲、湘潭及岳阳北部多达二十多个县市区。湖南请坚挺！ ​​​​                ","
01月21日22:59
",微博 weibo.com,0,1,2,11
為夢而生,"
                    所以有多少人会因为疫情而不进电影院呢？ ​                ","
01月21日22:59
",微博 weibo.com,0,0,19,7
听楠加木热闻,"
                    现在不少人拿这次武汉新型冠状病毒肺炎的情况，与2003年的SARS作比较，担心信息通报不及时。       时代不同了，现在的中国各方面条件都比当时强很多；疫情不一样，专家认为新型肺炎比SARS的转播性和伤害都小。                ",01月21日11:32,三星Note10＋ 5G,0,123,826,7374
我想着天空什么时候会放晴a,"
                    希望这场疫情早点过去，致敬奋战在一线的医务人员 ",01月21日20:09,微博 weibo.com,0,40361,16631,423514
我想着天空什么时候会放晴a,"
                    希望这场疫情早点过去，致敬奋战在一线的医务人员 ",01月21日20:09,微博 weibo.com,0,40361,16631,423514
文昌中学那些事儿,"
                    分享网易新闻《实时更新 | 新型肺炎疫情地图》O实时更新|新型肺炎疫情地图 https://news.163.com/special/epidemic/ 来自@网易新闻客户端 #网易新闻# ​                ","
01月21日22:59
",网易新闻客户端,0,0,0,0
一个小月,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",iPhone客户端,0,0,0,0
凤凰名人馆,"
                    【钟南山接受凤凰卫视独家采访谈超级传播者】国家卫健委、高级别专家组组长钟南山在接受凤凰卫视独家采访时表示，目前防控措施已经做到了极致。他介绍说，新型肺炎疫情现在处于第二波人传人的传播阶段，并且武汉一人感染多人的患者，接近超级传播者要引起警惕，但由于疫情爆发早期及时采取了措施，因此 ​  展开全文c ","
01月21日22:59
",iPhone客户端,0,19,5,171
長長长依咦,"
                    我现在很愁。倒也不是因为疫情越来越严重怕传染到自己，我倒是天天待在家里没有事，但是我姐她是个护士，奋斗在第一线。是个120的。浙江虽然人数没有很多，但是谁也不知道有没有爆出来。而且我们这里的医院防护措施也没有给好，上24个小时只给两个口罩。我很害怕。我姐姐对我很好很好，虽然平时脾 ​  展开全文c ","
01月21日22:59
",iPhone客户端,0,0,4,1
八字命理六爻占卜_朱御文,"
                    此次武汉新型肺炎病毒，有人推测，是非典的变异或嫁接了其他病毒基因而成的新品种病毒，通过植入家禽或鱼类，病毒特征是定向针对亚洲人，尤其是中国人的基因缺陷。选在武汉，是因为在挑衅中国生化防御系统，并且选在春运。人口流动性最大的时候。广东和香港还是会爆发，比较犹太资本的目的还是打击一 ​  展开全文c ","
01月21日22:59
",Android,0,0,0,21
Sweety_温蒂,"
                    //@曾鹏宇:#黄冈新增12例新型肺炎# 84岁的院士，在投身抗击疫情的战斗中的待遇，居然不如一个杀医犯的老娘，的确让人不知道该说些什么好……                ",01月21日22:35,微博 weibo.com,0,506,141,3371
DiCap_,"
                    //@霧島_雪:🙏//@湾湾是小老虎:疫情区球个平安健康  //@尘喧笙箫: 保佑所有都顺利度过🙏//@璇音Echo:工作                ",2018年09月22日18:22,打坏蛋专用iPhone,0,322687,37416,17840
布雷西亚的记忆,"
                    //@财联社APP:【钟南山：新型冠状病毒感染的肺炎疫情防控需防止出现超级传播者】财联社1月21日讯，据新华社报道，中国工程院院士钟南山在广东省政府21日召开的新闻发布会上表示，对新型冠状病毒感染的肺炎疫情防控，需要防止病毒的超级传播者出现。一旦发现，就需要有更严格的隔离措施。                ",01月21日22:26,微博 weibo.com,0,289,76,534
亚洲区第一可爱,"
                    我也每天给家人朋友通报疫情，叮嘱大家戴好口罩出门//@·北极兔兔啾啾·:是真的……再早几年我可能就要去抢碘盐了                ",01月21日08:23,"
                        01月21日 22:59
                        ",0,123405,49666,1825231
落樱下的梦,"
#国内确诊291例新型冠状病毒肺炎病例#希望疫情过后，不对，从现在开始，严禁捕杀销售食用野味，一经发现严肃处理，最好能够立法 ​                ","
01月21日22:59
",iPhone客户端,0,0,0,2
柯小豆,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",nova5Pro人像超级夜景,0,0,0,0
元气的Sakura酱,"
                    希望疫情早日控制!大家都要平平安安的呀!! ​                ","
01月21日22:59
",微博国际版,0,0,1,0
Hellen_lx,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",嘿嘿嘿伦的iPhone 11,0,0,0,0
Hellen_lx,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",嘿嘿嘿伦的iPhone 11,0,0,0,0
Hellen_lx,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",嘿嘿嘿伦的iPhone 11,0,0,0,0
Hellen_lx,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",嘿嘿嘿伦的iPhone 11,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
川西监狱,"
#主播说联播#【#面对疫情不可掉以轻心#】为全力控制新型冠状病毒的蔓延，全国各地出台了一系列防控措施。面对疫情不能掉以轻心，防控疫情绝不能漫不经心。少去人流密集区、出门戴口罩，既是保护自己，也是对社会负责。疫情面前没必要恐慌，恐慌不是对付病毒的良方；唯有大家都行动，才能发挥防控的最大 ​  展开全文c ","
01月21日22:59
",HUAWEI Mate 9,0,0,0,0
我是久木一,"
                    //@相声演员高峰:希望尽快控制疫情 大家都平安 武汉加油 ",01月21日19:12,微博 weibo.com,0,224613,4660,46276
石矶不是石头,"
                    随时关注『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",荣耀20S,0,0,0,0
石矶不是石头,"
                    随时关注『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",荣耀20S,0,0,0,0
氧都上思3663,"
                    【上思县召开新型冠状病毒感染肺炎防控工作部署会】为进一步加强上思县新型冠状病毒肺炎疫情防控工作的领导、指导和规范新型冠状病毒肺炎疫情防控卫生应急处置工作，提高应对新型冠状病毒肺炎防控能力和科学决策水平。1月20日下午，上思县新型冠状病毒感染肺炎防控工作部署会在县卫健局召开。 ​  展开全文c ","
01月21日22:59
",iPhone客户端,0,0,0,0
梁斯齐,"
                    //@吴越:🙏 //@大明风华:国之将士，临危不惧，向钟南山院士致敬！大家一定要注意防范疫情，保持健康！                ",01月21日17:57,微博 weibo.com,0,51110,28021,780639
BJTV图说宝鸡,"
                    【#全国确诊309例新型冠状病毒肺炎#病例】#新型肺炎疫情最新汇总#：截至21日21时，全国共确诊新型冠状病毒肺炎309例，其中，湖北270例，北京5例，广东14例，上海6例，浙江5例，天津2例，河南1例，重庆5例，台湾1例。 ​​​                ","
01月21日22:59
",iPhone客户端,0,0,0,1
凌米季,"
                    大家要勤洗手公共场合带好口罩，引起重视!『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:59
",OPPO Reno,0,0,0,0
啾啾只,"
                    国士无双 ",01月21日13:29,微博 weibo.com,0,1657,892,14629
一只爱剁手的科研狗,"
                    每天都会看到新增病例，而且越来越多，好恐怖😱，搞得人心惶惶，希望疫情能很快得到控制🙏🙏🙏 ​                ","
01月21日22:59
",iPhone客户端,0,0,0,0
forever戴同学,"
                    希望疫情得到有效控制，希望春节档集体撤档，但愿🙏🙏🙏 ​                ","
01月21日22:59
",Android,0,0,0,1
LUCKY10202332,"
                    转发微博                ",01月21日12:02,微博 weibo.com,0,632,269,5829
陈文涌-,"
                    愿我们一线战斗的医疗人员能够健康平安，希望不要再有家属整出医闹这些事情了🙏🙏🙏希望这次疫情能够早点结束🙏🙏🙏 ​                ","
01月21日22:59
",荣耀V10 我AI的快,0,0,0,2
小编阿寒,"
超话小秘书【快讯】钟南山：暂无特效药，担心出现“毒王”级超级传播者文/羊城派记者 丰西西图/羊城派记者 周巍武汉新型冠状病毒感染肺炎疫情牵动人心。截至1月20日，广东已报告14例新型冠状病毒感染的肺炎确诊病例。目前广东疫情究竟如何？全省下一步将如何防控？1月21日16时，广东省 ​  展开全文c ","
01月21日22:59
",超话小秘书超话,0,1,3,6
雷周从来,"
                    【40多家保险公司启动应急预案应对新型冠状病毒肺炎】近日，武汉、广东等多个地区发生新型冠状病毒感染的肺炎疫情。各大保险公司纷纷启动应急预案应对。据记者了解，这些应急预案除了包括开通绿色报案、特事特办以及提供专业专人服务外，一些保险公司还取消了部分理赔条件限制。大部分保险公司成立专   ​  展开全文c ","
01月21日22:59
",微博 weibo.com,0,0,0,0
渔夫行,"
                    转发微博                ",01月21日22:28,iPhone X,0,391,280,3999
GDbaby啊,"
#权志龙看秀造型# 请大家多关注疫情🙏🙏🙏出行请注意安全带好口罩，避免去人多地方，给家中老人做好安全沟通🙏🙏请大家多关注疫情 ​                ","
01月21日22:58
",志龙老婆Android,0,0,0,8
六年1963,"
//@李涛武汉协和:这个朱一龙的粉丝是我们医院的同事啊！ 医生也是凡胎肉身，面对疫情也会有担心与害怕，但大家手挽手走到风暴中央，就不那么畏惧了 让大家接力为我们的同事加油，一起抗击疫情💪💪💪大家保重[抱拳][抱拳][抱拳]                ",01月21日08:32,iPhone客户端,0,16660,2191,29650
小胖子的肥宅日子,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",iPhone客户端,0,0,0,0
小胖子的肥宅日子,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",iPhone客户端,0,0,0,0
小胖子的肥宅日子,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",iPhone客户端,0,0,0,0
小胖子的肥宅日子,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",iPhone客户端,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
萍乡同城,"
                    防控新型冠状病毒感染的肺炎疫情，江西省委书记、省长作出部署                ",01月21日22:29,微博 weibo.com,0,48,136,525
萍乡同城,"
                    防控新型冠状病毒感染的肺炎疫情，江西省委书记、省长作出部署                ",01月21日22:29,微博 weibo.com,0,48,136,525
我是芝麻姐,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",iPhone客户端,0,0,0,0
虎梨mio,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",烊烊猫猫的Android,0,0,0,0
今天也不想上班T_T,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",荣耀8X,0,0,0,0
尔悦zly,"
                    希望大家平安🙏武汉加油//@相声演员高峰:希望尽快控制疫情 大家都平安 武汉加油 ",01月21日19:12,微博 weibo.com,0,224613,4660,46276
DreaMin_ParK朴珉均个站,"
朴珉均onf#Lemon🍋 vocal朴珉均/MK#【ParK饭拍高清】191103 MiniFM更新朴珉均/MK相关“梦想小Tip：新型病毒🦠疫情期间大家一定要勤洗手勤锻炼～健康过新春🧧”前线/emmm—————————饭拍禁二改禁商用转载请注明原出处【梦想站招新】O网页链接【MKSou ​  展开全文c ","
01月21日22:58
",朴珉均超话,0,1,0,9
小林师傅,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",nova4自拍极点全面屏,0,0,0,0
国民琉璃,"
                    转发微博                ",01月20日22:46,微博云剪,0,24481,3228,68618
Mmmmm___m,"
                    每次想起一辈子当个小孩的愿望，都觉得很幸福。不管有没有实现，都觉得当时有这样想法的我，单纯温暖。直到有了甜妞，我想我要保护她，永远单纯快乐幸福。而我努力变成大人，尽自己能力为你保驾护航。也真的努力了。觉得自己没有做好有两次，一次是店里装修，我带着她，回家有点晚，甜妞对我说，妈妈， ​  展开全文c ","
01月21日22:58
",iPhone客户端,0,0,1,0
脱个马甲你还认识我吗,"
疫情发生了，专家组成立了，疾病防控中心成立了，医护工作者没日没夜的工作。口罩的价格跟着水涨船高，发这种财吗？也是讽刺 ​                ","
01月21日22:58
",HUAWEI P30 Pro,0,0,0,0
都市现场,"
#新型冠状病毒感染# #江西要闻#【防控新型冠状病毒感染的肺炎疫情，书记省长作出部署】1月21日，针对新型冠状病毒感染的肺炎疫情，省委书记刘奇、省长易炼红提出要求、作出部署。刘奇强调，各级党委、政府要坚决贯彻落实习近平总书记重要指示和李克强总理重要批示精神，坚持把人民群众生命安全和身体 ​  展开全文c ","
01月21日22:58
",搜狗高速浏览器,0,0,0,9
洪荒玉玄,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",Android,0,0,0,1
水中涟漪溅起花,"
                    肺炎疫情可治可控，现在的实时报道很给力，也能让大家提前做好防护措施并没有什么不妥的没必要去杞人忧天，比起非典这个来并不快，平时注意饮食卫生，少去或不去大型的公共场所做好防护。 2周口·沈丘县 ​                ","
01月21日22:58
",iPhone客户端,0,0,0,2
將_覀,"
                    //@捕猹少年小闰土: 17年前，非典时期他说把严重的病人都送到我这里来！17年后，他又奔赴疫情一线，他今年八十多了！！！                ",01月21日18:59,微博 weibo.com,0,197,47,941
比齐矿工,"
                    转发微博                ",01月21日22:26,微博 weibo.com,0,289,76,534
Yay_ayy,"
#权志龙看秀造型# 粉丝根本不想他上热搜，这是yxh搞的！特殊时期请大家都多多关注疫情🙏🙏做好防护措施🙏希望每个人都平安健康的过新年 ",01月21日22:43,iPhone 11,0,1770,662,8815
爱oner的傻亦啊,"
                    码『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",追弯专用的Android,0,0,0,0
巧克力女生的future,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",LuckyLuckyiPhone 11,0,0,0,0
巧克力女生的future,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",LuckyLuckyiPhone 11,0,0,0,0
巧克力女生的future,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",LuckyLuckyiPhone 11,0,0,0,0
巧克力女生的future,"
                    『全国新型肺炎疫情实时动态 - 丁香园·丁香医生』O网页链接 ​                ","
01月21日22:58
",LuckyLuckyiPhone 11,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
