nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
今天可爱够了没,"
#武汉加油# 我们一直在，#致敬疫情前线医护人员# //@X玖少年团肖战DAYTOY:#武汉加油# 加油！我们一直都在！                ",01月23日07:17,微博 weibo.com,0,10306552,101929,1160718
今天可爱够了没,"
#武汉加油# 我们一直在，#致敬疫情前线医护人员# //@X玖少年团肖战DAYTOY:#武汉加油# 加油！我们一直都在！                ",01月23日07:17,微博 weibo.com,0,10306552,101929,1160718
今天可爱够了没,"
#武汉加油# 我们一直在，#致敬疫情前线医护人员# //@X玖少年团肖战DAYTOY:#武汉加油# 加油！我们一直都在！                ",01月23日07:17,微博 weibo.com,0,10306552,101929,1160718
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
眯会儿看世界,"
                    盖茨讲病毒                ",01月23日10:25,"
                        01月23日 22:59
                        ",0,82,8,151
几维0504,"
                    晚安 ，早睡早起//@李易峰:#防控疫情我们在一起#听话 戴口罩                ",01月22日17:20,微博 weibo.com,0,501699,8637,178439
林语嫣吖_,"
                    //@白敬亭工作室:不轻视，要警惕；戴好口罩，时刻注意个人卫生！48字守则认真记，#防控疫情我们在一起# ！ ",01月22日17:20,微博 weibo.com,0,501699,8637,178439
晴天-沉迷居老师,"
                    致敬！！！//@朱一龙工作室:#致敬疫情前线医护人员#  致敬英雄，保护好自己 ",01月22日15:00,微博 weibo.com,0,7769972,76287,819409
江干发布,"
                    【#机票免收退票费#】为全力做好新型冠状病毒肺炎疫情联防联控工作，民航局要求，自2020年1月24日0时起，此前已购买民航机票的旅客自愿退票的，各航空公司及其客票销售代理机构应免费办理退票，不得收取任何费用。 ​​​​                ","
01月23日22:59
",政务直通车,0,1,1,4
脑洞不够不知道起什么名字,"
                    好多人说香港现在安静了其实不是香港安静了只是最近大家的目光都放到疫情上来了香港的关注度少了出去了一趟发现推特里香港该怎么乱还怎么乱只是没以前严重了 2襄阳 ​                ","
01月23日22:59
",荣耀Magic2 魔法手机,0,0,0,1
Imfine还,"
                    我们一起打赢疫情防控战//@朱一龙:#武汉加油#我们在一起 ",01月23日07:17,微博 weibo.com,0,10306552,101929,1160718
Imfine还,"
                    我们一起打赢疫情防控战//@朱一龙:#武汉加油#我们在一起 ",01月23日07:17,微博 weibo.com,0,10306552,101929,1160718
掉价内,"
#武汉加油# 武汉加油，我们在一起我们一起打赢疫情防控战//@朱一龙:#武汉加油#我们在一起 ",01月23日07:17,微博 weibo.com,0,10306552,101929,1160718
从前有个哆啦_叫A梦,"
                    今年的春节，注定是揪心的节日，#全国确诊新型肺炎病例# 肺炎疫情爆发的速度比想象中还快，感染人数不断攀升，口罩😷也成了最紧俏的年货。大过年的，都别外出了，多在家陪陪家人，修身养性吧🙏祈福 ​                ","
01月23日22:59
",iPhone客户端,0,0,0,3
茶叶沫沫子,"
                    //@甜白釉僧帽壶:#致敬疫情前线医护人员# //@秦俊杰:#致敬疫情前线医护人员# 你们辛苦了，愿平安，大家都健健康康！                ",01月22日15:00,微博 weibo.com,0,7769972,76287,819409
DP解勇,"
                    一方有难，八方支援植物医生大阪店支援口罩已发出预防疫情，免费领取，共渡难关#武汉加油##武汉开通24小时电话接收爱心捐赠# ​                ","
01月23日22:59
",iPhone X,0,0,0,3
花开有色落无声_632,"
                    防控疫情，我们一起，愿所有人都能平安🙏🙏🙏                ",01月23日20:28,"
                        01月23日 22:59
                        ",0,23219,6026,64797
Cosmos_yeh,"
                    与疫情乖巧对抗的我妈，在客厅开设备唱歌，唱着唱着突然冒一句独白“啊，故乡！”#生活的况味# ​                ","
01月23日22:59
",iPhone客户端,0,0,0,0
dosou,"
                    //@来去之间:推荐……//@V闪闪:这是中国疾病预防控制中心流行病学首席科学家、WHO传染病监测和应急反应科学委员会委员，中国现场流行病学培训项目执行主任，所以作为专家，他对现在的疫情判断，说出的话是有权威性的。 ",01月23日20:00,iPhone XS Max,0,38065,1842,76873
dosou,"
                    //@来去之间:推荐……//@V闪闪:这是中国疾病预防控制中心流行病学首席科学家、WHO传染病监测和应急反应科学委员会委员，中国现场流行病学培训项目执行主任，所以作为专家，他对现在的疫情判断，说出的话是有权威性的。 ",01月23日20:00,iPhone XS Max,0,38065,1842,76873
Hyggexxx,"
                    『实时更新|武汉新型肺炎全国疫情地图』O实时更新|新冠肺炎疫情地图 ​                ","
01月23日22:59
",iPhone客户端,0,0,0,0
叶_xiaoyu,"
@小辫儿张云雷 我永远支持你！我们一起拿下 #明星势力榜# 第一名！//@小辫儿张云雷:#致敬疫情前线医护人员# 你们辛苦了！保护好自己，愿健康平安 ",01月22日15:00,微博 weibo.com,0,7769972,76287,819409
夏_夕_空,"
                    新闻标题党，新闻内容是“这种药物就他的个例来说是有效的，但目前还不清楚对其他病患是否有效，需要后续观察”//@风湿科聂医生:郝医生冷静、理智！这个药物还需验证，不能这么早肯定有效。//@CY郝希纯医生:这种言论非常不负责任。虽然王教授服用了这个药，但是不能得出他病情就是靠这个药来缓解的                ",01月23日22:19,360安全浏览器,0,637,692,9248
-坚果的兔子牙,"
                    须警惕，不轻视 少出门，少集聚 勤洗手，勤通风 戴口罩，讲卫生 打喷嚏，捂口鼻 喷嚏后，慎揉眼 有症状，早就医 不恐慌，不谣传 防控疫情，我们一起加油🙏                ",01月23日22:56,"
                        01月23日 22:59
                        ",0,10,0,3
-坚果的兔子牙,"
                    须警惕，不轻视 少出门，少集聚 勤洗手，勤通风 戴口罩，讲卫生 打喷嚏，捂口鼻 喷嚏后，慎揉眼 有症状，早就医 不恐慌，不谣传 防控疫情，我们一起加油🙏                ",01月23日22:56,"
                        01月23日 22:59
                        ",0,10,0,3
-坚果的兔子牙,"
                    须警惕，不轻视 少出门，少集聚 勤洗手，勤通风 戴口罩，讲卫生 打喷嚏，捂口鼻 喷嚏后，慎揉眼 有症状，早就医 不恐慌，不谣传 防控疫情，我们一起加油🙏                ",01月23日22:56,"
                        01月23日 22:59
                        ",0,10,0,3
-坚果的兔子牙,"
                    须警惕，不轻视 少出门，少集聚 勤洗手，勤通风 戴口罩，讲卫生 打喷嚏，捂口鼻 喷嚏后，慎揉眼 有症状，早就医 不恐慌，不谣传 防控疫情，我们一起加油🙏                ",01月23日22:56,"
                        01月23日 22:59
                        ",0,10,0,3
