nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
神奇合唱团,"
#新型冠状病毒# 各位小伙伴：今天是大年初一，小博关注了一天疫情，准备早点睡觉，上床前把最新的信息给大家捋一下：先来个好消息：中国疾控中心成功分离首株新型冠状病毒毒种。这说明什么呢？说明病毒的致病性得到了解，有利于研制药物和疫苗。但是，大家也不要盲目乐观，因为一是疫情暂未控 ​  展开全文c ","
01月25日22:59
",微博 weibo.com,0,0,1,6
Matchanee,"
                    这两天待在家里除了吃饭睡觉，其他时间一直都在关注疫情动态，心都跟着揪起来了。本来之前想着趁假期喜滋滋看完计划好的小说，现在没有好的状态和心情去做。       每分每秒都在刷新查看新闻报道，紧张、难受，希望大家都平平安安，疫情快点结束 ​                ","
01月25日22:59
",彩虹屁制造机,0,0,0,0
安静又嗨皮的欢子,"
                    转发微博                ",01月25日22:40,华为手机 畅享玩不停,0,104,11,232
大明少女沐笙,"
                    请国人响应钟南山院士呼吁：解决疫情最快，成本最低的方式就是全国人民在家自觉隔离两周，这样对全国经济影响最小，对生命健康最有利：不走亲访友，老实待在家，就是对自己和他人生命、对国家最大的负责与贡献！ ​                ","
01月25日22:59
",荣耀7X 全面屏手机,0,0,0,2
阿拉丁一華,"
#抗击疫情山西在行动# 【12320！记住这部电话！24小时受理新型冠状病毒肺炎疫情问题】  温馨提示：重要时刻，如果大家没有什么特别的问题及需求，不要打电话打扰正在一线的工作人员！把热线让给需要的人！                ",01月25日21:52,iPhone XR,0,605,37,107
Vray-summer,"
                    为了防控疫情基层干部呕心沥血，封路广播横幅传单通知让大家伙儿好好呆在家。感觉等疫情过去不再那么紧张，广大宅男宅女社恐族会发现这是最舒服的一个春节了吧避免了见人不知喊啥的尴尬，摆脱了当众表演的噩梦，催婚的攀比的想炫耀嘴巴讨厌的都只能在微信里发发了，算不算是因祸得福 ​                ","
01月25日22:59
",iPhone客户端,0,0,0,1
银翼KID_盗,"
#与思源一起驰援湖北疫情#涓滴之水成海洋， 我在“一份爱心一份力量，共抗疫情”项目捐款成功！携手@罗云熙吧官博，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
YE丶夏沫,"
                    转发微博                ",01月25日22:19,微博云剪,0,41642,52246,2068890
小美maybaby,"
                    从横琴口岸过关到澳门，在疫情发生的大环境下量体温，提交来源地材料信息，到酒店又一道体温测量关卡，公厕有84消毒液的味道，大街上不同肤色语言的人戴口罩的有8成，一切井然有序。澳门红绿灯很少，思齐说其实行人就是红绿灯。有道理。官也街吃了美食。花城公园耍了一下午。 2澳门特区·花城公园 ​                ","
01月25日22:59
",iPhone客户端,0,0,26,1
胡儿小颠儿,"
#与思源一起驰援湖北疫情#赠人玫瑰，手有余香。我在“一份爱心一份力量，共抗疫情”项目捐款成功！愿我和@爬行者公益团 让爱心传递。@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
梅玉逍,"
#与思源一起驰援湖北疫情#涓滴之水成海洋， 我在“一份爱心一份力量，共抗疫情”项目捐款成功！携手@罗云熙吧官博，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
梅玉逍,"
#与思源一起驰援湖北疫情#涓滴之水成海洋， 我在“一份爱心一份力量，共抗疫情”项目捐款成功！携手@罗云熙吧官博，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
梅玉逍,"
#与思源一起驰援湖北疫情#涓滴之水成海洋， 我在“一份爱心一份力量，共抗疫情”项目捐款成功！携手@罗云熙吧官博，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
梅玉逍,"
#与思源一起驰援湖北疫情#涓滴之水成海洋， 我在“一份爱心一份力量，共抗疫情”项目捐款成功！携手@罗云熙吧官博，凝聚颗颗爱心点燃更多希望。@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
白茶126,"
                    //@曾鹏宇:#最新疫情地图# 哈哈哈同一个世界同一个姨妈//@楚惜刀://@阿骀:这是姐仨同一个姨妈吗？                ",01月25日21:38,"
                        01月25日 22:59
                        ",0,0,0,0
jin丫丫org,"
#与思源一起驰援湖北疫情#与爱同路，让爱回家。我在“一份爱心一份力量，共抗疫情”项目捐款成功！愿我和@凉舟sadVv 一起放大爱的力量！@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
合肥日报,"
#新型冠状病毒感染肺炎#习近平主持中央政治局常委会会议，研究疫情防控工作，党中央成立应对疫情工作领导小组。戳图⬇️速览会议要点 ​​​                ","
01月25日22:59
",HUAWEI nova 2,0,2,0,8
用户6967454178,"
                    我参与了@西门町吃在宁波 发起的投票【有网友建议延长春节假期，你怎么看？】，我投给了“支持延长假期，防止疫情扩散”这个选项，你也快来表态吧~                ",01月25日16:14,iPhone客户端,0,279,261,129244
用户7354350513,"
#与思源一起驰援湖北疫情# 小善意，大温暖。我在“一份爱心一份力量，共抗疫情”项目捐款成功！愿点滴之举温暖更多心灵。@中华思源工程扶贫基金会http://t.cn/A6PGnBmT ​                ","
01月25日22:59
",微公益,0,0,0,0
用户7334528542,"
                    春雨冬雪，夏荷秋叶  2019已过，在这一年里有得有失，但让我学会了“珍惜”二字，感谢这一年所有帮助过我的贵人，一直都会铭记于心，失去的埋藏心底  只愿各自安好！在2020及以后更加热爱生活，始终保持善良 纯真 真诚，认真工作，珍惜身边人，不辜负每一天。最后愿疫情早日过去。 ​                ","
01月25日22:59
",vivo X23全息幻彩,0,0,0,0
法律大佬再爱我一次,"
                    //@何运晨Yancy://@李浩源_鲤太史:今天和一些热心的朋友一道，整理了一下疫情辟谣和注意事项的微博，请大家转发、存阅。（截止至2020年1月25日，下午五点）                ",01月25日21:12,微博 weibo.com,0,5447,219,2384
茶烟向暖,"
                    🙏 能不能反思一下，朋友圈到处都是卖口罩的，而武汉却严重缺口罩等物资，是要医生去肉搏吗？这是灾难、是国难！而你:是中国人！#最新疫情地图##河南新增23例确诊病例##武汉加油##四川启动一级响应##广州地铁体温检测# 2广安 ​                ","
01月25日22:59
",vivo AI智慧拍照X21,0,0,0,0
橘子OR苹果,"
                    加油//@-二树- :辛苦了//@大英良心汉弗莱 :加油！//@雄子桑 :我是一名普通的武汉人，在23号帮忙协调急需物资支援省疾控中心。24号开始不出门，不添乱。不出门的这两天尽我所能积极辟谣。也希望全国人民不要鄙视武汉人，歧视武汉人。因为我们在月初也不知道疫情有这么严重，谢谢大家                ",01月25日17:06,iPhone 7,0,1230,251,4314
知著bai,"
#微信开通疫情线索征集入口#有知道怎么改留意吗，我打错车牌号了 ​                ","
01月25日22:59
",小米6X 拍人更美,0,0,0,0
毕达哥拉斯朋友家的地砖,"
                    大陕西湖北陕鄂交界处也是有点硬核了！希望疫情能控制住 ​                ","
01月25日22:59
",iPhone客户端,0,0,4,27
橘上瑶山,"
#与思源一起驰援湖北疫情#小善意，大温暖。我在“一份爱心一份力量，共抗疫情”项目捐款成功！和@林彦俊网宣站 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
阿美儿1,"
                    🙏🙏                ",01月25日22:20,"
                        01月25日 22:59
                        ",0,37,28,276
miumiu阳小妖,"
                    宅在家的大年初一，其实让我做到半个月不出门真的不难，我真是可宅可浪的典型我就是怕小宝在家无聊，毕竟他每天玩的就是那些，天天玩，天天玩，感觉好无聊哦希望他不要觉得无聊才好刚才疯狂下单了一堆口罩，然后又感觉网上买的是不是很多店铺都不太靠谱，哎，希望真的不要有人那么 ​  展开全文c ","
01月25日22:59
",iPhone客户端,0,0,7,0
秋水如岚20,"
                    回复@雄雄语录:嗯，我也听说了，据说就是碧桂园珊瑚宫殿二期的一位武汉过来的业主附近的邻居们都很惊慌和担心- 哎，病毒性传染病妥妥是开年的黑天鹅，谁也也没料到，怨只怨武汉政府早期误判、应对不力，导致了疫情扩散、目前举国受影响的恶劣结局吧 ",01月25日22:36,微博 weibo.com,0,41,120,723
寂静远望,"
                    刚刚阿里宣布设立10亿元医疗物资专项基金，用以支援武汉的疫情控制，结果在大家一片“马爸爸牛逼”的称赞声中，就有那么几个人上蹿下跳地cue华为捐没捐钱，好像没捐钱就是汉奸一样，即使有人po出了华为捐钱捐物帮助建5g基站的新闻截图，他们仍然像是睁眼瞎一样胡搅蛮缠。真有意思，这帮人无耻的嘴脸像 ​  展开全文c ","
01月25日22:59
",微博 weibo.com,0,0,0,14
寂静远望,"
                    刚刚阿里宣布设立10亿元医疗物资专项基金，用以支援武汉的疫情控制，结果在大家一片“马爸爸牛逼”的称赞声中，就有那么几个人上蹿下跳地cue华为捐没捐钱，好像没捐钱就是汉奸一样，即使有人po出了华为捐钱捐物帮助建5g基站的新闻截图，他们仍然像是睁眼瞎一样胡搅蛮缠。真有意思，这帮人无耻的嘴脸像 ​  展开全文c ","
01月25日22:59
",微博 weibo.com,0,0,0,14
许昌环境,"
                    【#河南启动一级响应#】 1月25日上午，河南宣布启动新型冠状病毒肺炎疫情防控一级应急响应。 ​                ",01月25日13:43,微博 weibo.com,0,1256,5284,71181
草壁梁三,"
#与思源一起驰援湖北疫情#与爱同路，让爱回家。我在“一份爱心一份力量，共抗疫情”项目捐款成功！愿我和@罗云熙吧官博 一起放大爱的力量！@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
月岛地球屋,"
#与思源一起驰援湖北疫情#小善意，大温暖。我在“一份爱心一份力量，共抗疫情”项目捐款成功！和@高杨全球粉丝后援会 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
月岛地球屋,"
#与思源一起驰援湖北疫情#小善意，大温暖。我在“一份爱心一份力量，共抗疫情”项目捐款成功！和@高杨全球粉丝后援会 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
月岛地球屋,"
#与思源一起驰援湖北疫情#小善意，大温暖。我在“一份爱心一份力量，共抗疫情”项目捐款成功！和@高杨全球粉丝后援会 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
月岛地球屋,"
#与思源一起驰援湖北疫情#小善意，大温暖。我在“一份爱心一份力量，共抗疫情”项目捐款成功！和@高杨全球粉丝后援会 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
青春劇苑,"
                    我参与了@北京人不知道的北京事儿 发起的投票【有网友建议延长春节假期，你怎么看？】，我投给了“支持延长假期，控制疫情扩散”这个选项，你也快来表态吧~                ",01月25日16:11,iPhone客户端,0,1240,1237,192743
宁晓娜-,"
                    //@张继科:#致敬疫情前线医护人员# 致敬英雄，注意防护，平安健康🙏                ",01月22日15:00,微博 weibo.com,0,7769973,76287,819410
梦念人八卦,"
#武汉加油# 如何正确佩戴医用外科口罩？请看示范快转发给身边的亲戚朋友！！！#最新疫情地图# L梦念人八卦的微博视频 ​                ","
01月25日22:59
",iPhone 8 Plus,0,1,0,9
从宇宙黑洞飞出火凤凰,"
                    【#宜昌三峡机场取消航班信息#】宜昌三峡机场发布公告：为全力做好疫情防控，经航空公司确认，1月26日当天以下进出港航班全部取消，敬请已购买机票旅客联系航空公司及其客票销售代理机构办理退票。后续航班信息将以航空公司实时信息为准。咨询电话：0717-6532114。具体取消航班信息，戳图↓（人民日报 ​  展开全文c ","
01月25日22:59
",Android客户端,0,0,0,0
上党落子,"
#家庭版抗疫措施怎么做#抗击疫情人人有责，遇到病情切勿恐慌，与其抱怨不如自救！下面是专业人士的建议，我觉得很有道理，希望网友们能仔细看看！ 现在武汉有很多的疑似或确诊但病情轻微的病人住不进医院。这个可以理解，因为任何城市都不可能在平时建设这么多的传染病医院和传染病床，还要有这么多的 ​  展开全文c ","
01月25日22:59
",HUAWEI Mate 10,0,0,1,5
chan_61yeol,"
                    转发微博                ",01月25日22:19,微博云剪,0,41642,52246,2068890
晨颜夏槐丶茨,"
                    ygasdu486 【旅游业受疫情影响暂无评估，A股上市景区公司表现如何？】新型冠状病毒肺炎疫情发生之前，旅游业对今年春节黄金周的旅游消费增长充满信心。早先公布的《2020春节黄金周居民旅游消费趋势报告》显示，相比2019年春节黄金周4.15亿人次出游贡献5139亿元的“战绩”，今年春节黄金周出游人次预计 ​  展开全文c ","
01月25日22:59
",微博 weibo.com,0,0,0,0
是莹g呀,"
                    希望疫情快快结束 大家都健健康康平平安安! ❣️ ​                ","
01月25日22:59
",👄iPhone X,0,0,0,1
白茶清欢闲,"
                    求求了！延迟春节放假日期吧，元宵节过后再上班吧，回去上班人车站流量那么大，五湖四海的人都返程工作，你不知道他接触了什么人，有没有携带病毒🦠 毕竟有 14天的潜伏期，这样子真的太不安全了#钟南山称已有药物将用于临床治疗##致敬疫情前线医护人员##抗击新型肺炎第一线# ​                ","
01月25日22:59
",三星Galaxy S9+,0,0,0,0
Chroman,"
#与思源一起驰援湖北疫情#赠人玫瑰，手有余香。我在“一份爱心一份力量，共抗疫情”项目捐款成功！愿我和@黄景瑜粉丝会官博 让爱心传递。@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
鹿之209,"
                    我是秋江街道这边的居民，现在疫情这么严重，我们这边麻将馆依然开放，每天进进出出很多人在打麻将，包括一些从武汉务工回来的人，家里的长辈一点病毒的危险意识都没，希望得到关注，关闭这些麻将馆！@池州公安在线  ​​​@池州同城会 @池州市人民政府发布 @池州乐生活 @池州新闻网  ​  展开全文c ","
01月25日22:59
",iPhone客户端,0,0,0,1
一个小小小松鼠,"
#与思源一起驰援湖北疫情#小善意，大温暖。我在“一份爱心一份力量，共抗疫情”项目捐款成功！和@谭松韵后援团 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
大美西部观察,"
#大爷因疫情取消70大寿聚会# ​                ","
01月25日22:59
",前置双摄vivo X9Plus,0,0,0,0
喵咕就是喵咕,"
#与思源一起驰援湖北疫情#我在“一份爱心一份力量，共抗疫情”项目捐款成功！希望我小小的力量和@罗云熙吧官博 一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
皖皖超爱何洛洛,"
#最新疫情地图#图片是在微信里看到的，不知道真不真实，真的很可怕，希望这次中国快点渡过这个难关 ​                ","
01月25日22:59
",OPPO A7x,0,0,0,1
王甄恩,"
疫情扩散很快，🙏🙏希望大家都能够平平安安的，健健康康的过个幸福年❤️❤️❤️ ​                ","
01月25日22:59
",iPhone(玫瑰金),0,0,3,5
Hawkwebs,"
                    转发微博                ",01月25日22:19,微博云剪,0,41642,52246,2068890
韩陈君君,"
                    君君：麻麻我想吃蛋糕麻麻：okk君君：啊啊啊啊啊啊啊麻麻我想吃炒饭麻麻：好好的白饭🍚 干嘛要吃炒饭君君：啊啊啊啊啊啊啊我就想吃蛋炒饭啊啊啊啊啊麻麻：okk君君：哇居然是热的！！！！！弟弟：好喝吗君君：好喝弟弟：没啦？君君：啊(过了几分钟)弟弟：你觉得我会买我不喜欢喝的给你 ​  展开全文c ","
01月25日22:59
",荣耀8X,0,0,0,0
素心随遇,"
                    “关乎每一个人的生命安全，急先锋责无旁贷。” 期待疫情过后再相见//@湖南卫视贴吧:很抱歉，因电影《急先锋》改档，我们的抽奖暂时延期，电影定档后我们将再次启动抽奖，感谢大家对电影的理解和支持，我们期待着再次与您的相聚。衷心祝愿每一个人平安顺遂，新年大吉。                ",01月21日14:23,杨洋超话,0,2786,8104,8442
下1次_微笑,"
2020年正月初一原本这个春节，终于鼓起勇气去趟哈尔滨，陪妈妈摄影，看一看梦幻的索菲亚大教堂，尝一尝地道的锅包肉。我超级怕冷，于是买了厚厚的棉裤，还翻出了上大学时穿的毛裤，准备了两件薄厚羽绒服叠穿，多件薄厚毛衣叠穿。一切准备就绪，突然腊月二十七疫情爆发🙏腊月二十九毫不 ​  展开全文c ","
01月25日22:59
",HUAWEI P20 Pro,0,0,0,1
下1次_微笑,"
2020年正月初一原本这个春节，终于鼓起勇气去趟哈尔滨，陪妈妈摄影，看一看梦幻的索菲亚大教堂，尝一尝地道的锅包肉。我超级怕冷，于是买了厚厚的棉裤，还翻出了上大学时穿的毛裤，准备了两件薄厚羽绒服叠穿，多件薄厚毛衣叠穿。一切准备就绪，突然腊月二十七疫情爆发🙏腊月二十九毫不 ​  展开全文c ","
01月25日22:59
",HUAWEI P20 Pro,0,0,0,1
下1次_微笑,"
2020年正月初一原本这个春节，终于鼓起勇气去趟哈尔滨，陪妈妈摄影，看一看梦幻的索菲亚大教堂，尝一尝地道的锅包肉。我超级怕冷，于是买了厚厚的棉裤，还翻出了上大学时穿的毛裤，准备了两件薄厚羽绒服叠穿，多件薄厚毛衣叠穿。一切准备就绪，突然腊月二十七疫情爆发🙏腊月二十九毫不 ​  展开全文c ","
01月25日22:59
",HUAWEI P20 Pro,0,0,0,1
下1次_微笑,"
2020年正月初一原本这个春节，终于鼓起勇气去趟哈尔滨，陪妈妈摄影，看一看梦幻的索菲亚大教堂，尝一尝地道的锅包肉。我超级怕冷，于是买了厚厚的棉裤，还翻出了上大学时穿的毛裤，准备了两件薄厚羽绒服叠穿，多件薄厚毛衣叠穿。一切准备就绪，突然腊月二十七疫情爆发🙏腊月二十九毫不 ​  展开全文c ","
01月25日22:59
",HUAWEI P20 Pro,0,0,0,1
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
卫爱一生6487620548,"
                    我参与了@北京人不知道的北京事儿 发起的投票【有网友建议延长春节假期，你怎么看？】，我投给了“支持延长假期，控制疫情扩散”这个选项，你也快来表态吧~                ",01月25日16:11,iPhone客户端,0,1240,1237,192743
欣妹的芭比梦,"
#与思源一起驰援湖北疫情#我在“一份爱心一份力量，共抗疫情”项目捐款成功！希望我小小的力量和@橘夏DAYTOY·慕战 一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
FunnyBarry,"
                    按照市新型肺炎防控指挥部要求，2020年1月26日0时后，除经许可的保供运输车、免费交通车、公务用车外，中心城区区域实行机动车禁行管理。为保障中心城区区域疫情防控等有关车辆通行，市公安交管部门将对禁止通行的车辆通告车主，对未通告的车辆一律实行通行。 #新型冠状病毒肺炎# （求课代表解惑！）                ",01月25日19:30,360安全浏览器,0,13058,3448,139589
我咧AA,"
#与思源一起驰援湖北疫情#我在“一份爱心一份力量，共抗疫情”项目捐款成功！希望我小小的力量和@何昶希全球粉丝后援会 一起，在大大的世界里温暖更多人。@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,6,2
柚子柚子yzyz,"
                    希望这次疫情是本命年唯一的劫                ",01月01日14:38,iPhone XS Max,0,214582,86876,56442
12Stan,"
#与思源一起驰援湖北疫情# 为爱前行，我一直在路上。我在“一份爱心一份力量，共抗疫情”项目捐款成功！@中华思源工程扶贫基金会http://t.cn/A6PGnBmT ​                ","
01月25日22:59
",微公益,0,0,0,0
琛琛zzz,"
#最新疫情地图##武汉加油# 希望这个城市早日恢复它原本该有的色彩，希望四月还能再看到武汉樱花盛开！天佑武汉天佑中华，身边的人都能健健康康平平安安的度过这次的劫难！ ​                ","
01月25日22:59
",OnePlus 7,0,0,0,12
修香恋1019,"
                    转发微博                ",01月25日22:19,微博云剪,0,41642,52246,2068890
紫桐小美女,"
                    关于白羊，你一定要知道的几件事 ​​​​#党中央向湖北等疫情严重地区派出指导组##塔罗测算# ​                ","
01月25日22:59
",微博 weibo.com,0,0,0,0
Xback_镜子,"
                    //@pangpanggxx:怎么又是不差钱哈哈哈//@张艺兴吧_XingPark:#张艺兴央视春晚# 张艺兴 百度独家专访视频来袭，听艺兴回忆印象深刻的春节故事，讲述春晚台前幕后的故事。四次登上春晚是对过去的肯定，也是对未来的激励。采访最后艺兴还感谢了冲在疫情前线的医护工作人员，一起加油                ",01月25日20:15,张艺兴超话,0,25847,4791,26597
赳赳老秦人BOB,"
#万众一心抗击新冠肺炎#接到通知休假取消，团结一心，面对疫情！ ​                ","
01月25日22:59
",iPhone客户端,0,0,8,48
齐不奇怪_,"
                    愿：列表新年健康中国早日结束疫情前线医护人员全部安全病患早日康复再无人吃野味我能回到成都 2鹤壁 ​                ","
01月25日22:59
",iPhone客户端,0,0,2,10
家常快手菜,"
                    能让武汉封城，北京所有庙会取消，上海迪斯尼关闭，贺岁电影全部下架，全国戒备百城空港！疫情一定严重到超乎我们的想象了！请放下你的盲目自信... 请照顾好自己和家人对自己和家人朋友负责！不拜年，不走亲，不访友，闭门谢客。取消一切聚会，这个春节，别拿你的无知挑战灾难。对自己负责，对他人负责 ​  展开全文c ","
01月25日22:59
",iPhone客户端,0,0,0,0
MichelleFong05,"
#与思源一起驰援湖北疫情# 小善意，大温暖。我在“一份爱心一份力量，共抗疫情”项目捐款成功！和@王一博公益站 一起用善举温暖更多心灵！@中华思源工程扶贫基金会http://t.cn/A6P5qnxd ​                ","
01月25日22:59
",iPhone客户端,0,0,0,0
柑橘味蛋卷,"
                    转发微博                ",01月25日22:19,微博云剪,0,41642,52246,2068890
MAYDAY-青禾,"
#与思源一起驰援湖北疫情#小善意，大温暖。我在“一份爱心一份力量，共抗疫情”项目捐款成功！和@五月天微吧 一起用善举温暖更多心灵！@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
新月幽兰stone,"
                    //@江宁婆婆: 刻不容缓                ",01月25日22:19,微博云剪,0,41642,52246,2068890
春华秋实Aida,"
#对症和中药治愈北京2例新型肺炎患者# 好奇老百姓能在家里呆几天。我这才三天就憋得慌了。好在书房里还能找到感兴趣的书看。电视台反正也没有铺开报道疫情，索性就白天版面编排丰富多彩的文化娱乐节目吧！用你们的奇思编排把憋得慌的老百姓继续留在家里！ ​                ","
01月25日22:59
",iPhone客户端,0,0,2,2
tcabello,"
肖战丨#和爸妈看肖战# 丨#肖战北京台春晚代言人# 和爸妈一块听靳东老师和@X玖少年团肖战DAYTOY 哥哥合唱《壮志在我胸》，家人已经彻底被肖战老师征服啦。全体致敬在武汉抗击疫情的医务人员们，我们都在，加油。L北京卫视剧集地的微博视频@X玖少年团肖战DAYTOY @X玖少年团肖战DAYTOY ​                ","
01月25日22:59
",肖战超话,0,0,3,5
tcabello,"
肖战丨#和爸妈看肖战# 丨#肖战北京台春晚代言人# 和爸妈一块听靳东老师和@X玖少年团肖战DAYTOY 哥哥合唱《壮志在我胸》，家人已经彻底被肖战老师征服啦。全体致敬在武汉抗击疫情的医务人员们，我们都在，加油。L北京卫视剧集地的微博视频@X玖少年团肖战DAYTOY @X玖少年团肖战DAYTOY ​                ","
01月25日22:59
",肖战超话,0,0,3,5
tcabello,"
肖战丨#和爸妈看肖战# 丨#肖战北京台春晚代言人# 和爸妈一块听靳东老师和@X玖少年团肖战DAYTOY 哥哥合唱《壮志在我胸》，家人已经彻底被肖战老师征服啦。全体致敬在武汉抗击疫情的医务人员们，我们都在，加油。L北京卫视剧集地的微博视频@X玖少年团肖战DAYTOY @X玖少年团肖战DAYTOY ​                ","
01月25日22:59
",肖战超话,0,0,3,5
tcabello,"
肖战丨#和爸妈看肖战# 丨#肖战北京台春晚代言人# 和爸妈一块听靳东老师和@X玖少年团肖战DAYTOY 哥哥合唱《壮志在我胸》，家人已经彻底被肖战老师征服啦。全体致敬在武汉抗击疫情的医务人员们，我们都在，加油。L北京卫视剧集地的微博视频@X玖少年团肖战DAYTOY @X玖少年团肖战DAYTOY ​                ","
01月25日22:59
",肖战超话,0,0,3,5
nickname,txt,date,device,favorate_count,forward_count,comment_count,like_count
秋祭酥·,"
                    ❓ 狗东西要不要脸 是湖北省传给全国的ok？ 撬开你的脑子看看里面是不是装的全是💩 我浙可是从来不吃野味 放特么一张嘴就放屁 我浙捐款原来背地里还要挨骂的？骂这么难听 浙江疫情不严重么  听听这气愤的语气 这个病毒是从浙江传开的吗 这个是什么群哦 合着组织一个群专门骂浙江呢？太恶心了                ",01月25日22:00,"
                        01月25日 22:59
                        ",0,0,0,0
梨离原上草-,"
                    希望灾难快点过去！平安一定要平安！🙏🙏🙏🙏//@何运晨Yancy://@李浩源_鲤太史:今天和一些热心的朋友一道，整理了一下疫情辟谣和注意事项的微博，请大家转发、存阅。（截止至2020年1月25日，下午五点）                ",01月25日21:12,微博 weibo.com,0,5447,219,2384
Mu·Mu·,"
#与思源一起驰援湖北疫情#与爱同路，让爱回家。我在“一份爱心一份力量，共抗疫情”项目捐款成功！愿我和@林彦俊网宣站 一起放大爱的力量！@中华思源工程扶贫基金会 一份爱心一份力量，共抗疫情 ​                ","
01月25日22:59
",微公益,0,0,0,0
中南心声,"
                    关注新肺炎病毒！党中央成立应对疫情工作领导小组 30个省市自治区已启动一级公共卫生事件响应  O网页链接 ​                ","
01月25日22:59
",央视新闻,0,0,0,0
大头朝上的达达,"
                    最近的疫情，让人不由自主去回忆非典时期的一些人与事。我觉得有一个名字值得被反复提及，那就是“小女子受命于危难” 的吴仪，分享一个相关报道。#副总理吴仪# 吴仪的非典时刻：“家宝找到我时，真的压力不小” ​                ","
01月25日22:59
",iPhone 7,0,0,0,2
西夏财政,"
                    【自治区政府常务会议明确疫情防控“十条措施】O自治区政府常务会议明确疫情防控“十条措施” ​                ","
01月25日22:59
",HUAWEI nova 3,0,0,0,0
榆木疙瘩zyl,"
                    #恳请安徽宣传疫情防范#救救安徽！小县城和乡镇一点防范意识都没有啊 ​                ","
01月25日22:59
",HUAWEI P30,0,0,0,0
醉蓝痴绿念红,"
#微信开通疫情线索征集入口# ​                ","
01月25日22:59
",微博国际版,0,0,0,0
宜兴蒋明,"
                    我参与了@卫平布莱恩特- 发起的投票【大家觉得今年的春节假期应该延长吗？】，我投给了“应该！度过疫情是重中之重”这个选项，你也快来表态吧~                ",01月25日21:31,"
                        01月25日 22:59
                        ",0,8,4,1799
新洛斯gei,"
                    //@SRYYry:尝试做课代表1.处理口罩，扔到单独的垃圾袋中，记得喷浓度75%以上的酒精消毒⚠️2.消毒带回家中的物品⚠️3. 消毒手机、钥匙等随身物品⚠️ 4. 将外衣挂在窗户附近的衣架上 然后开窗通风⚠️                ",01月25日12:30,王俊凯的小螃蟹,0,87822,5825,103982
_树魂,"
                    在疫情严重期间，我倡议：推迟上班时间，直到疫情平稳！！！ ​                ","
01月25日22:59
",iPhone客户端,0,0,0,0
阿丧阿丧as,"
                    转发微博                ",01月25日22:51,祖国反黑站超话,0,25,12,174
lonecey,"
                    转发微博                ",01月25日22:26,微博 weibo.com,0,260,73,994
